"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00033888",120,6,63,13,7,4,21,4,1,0,1,1,3,0,3,5,52.5,10.8333333333333,5.83333333333333,3.33333333333333,17.5,3.33333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,2.5,0,2.5
"E00033889",113,4,46,25,3,1,27,3,0,2,2,1,0,0,3,3.53982300884956,40.7079646017699,22.1238938053097,2.65486725663717,0.884955752212389,23.8938053097345,2.65486725663717,0,1.76991150442478,1.76991150442478,0.884955752212389,0,0,2.65486725663717
"E00033890",87,4,32,3,16,2,9,1,0,15,5,2,2,2,7,4.59770114942529,36.7816091954023,3.44827586206897,18.3908045977011,2.29885057471264,10.3448275862069,1.14942528735632,0,17.2413793103448,5.74712643678161,2.29885057471264,2.29885057471264,2.29885057471264,8.04597701149425
"E00033891",111,5,53,11,5,0,24,3,1,7,2,1,1,0,3,4.5045045045045,47.7477477477478,9.90990990990991,4.5045045045045,0,21.6216216216216,2.7027027027027,0.900900900900901,6.30630630630631,1.8018018018018,0.900900900900901,0.900900900900901,0,2.7027027027027
"E00033892",46,1,23,3,6,0,6,0,2,4,1,1,0,0,3,2.17391304347826,50,6.52173913043478,13.0434782608696,0,13.0434782608696,0,4.34782608695652,8.69565217391304,2.17391304347826,2.17391304347826,0,0,6.52173913043478
"E00033893",94,8,40,6,9,2,21,4,0,3,1,2,3,0,5,8.51063829787234,42.5531914893617,6.38297872340426,9.57446808510638,2.12765957446809,22.3404255319149,4.25531914893617,0,3.19148936170213,1.06382978723404,2.12765957446809,3.19148936170213,0,5.31914893617021
"E00033894",117,8,54,11,5,2,25,7,1,4,0,1,2,0,3,6.83760683760684,46.1538461538462,9.4017094017094,4.27350427350427,1.70940170940171,21.3675213675214,5.98290598290598,0.854700854700855,3.41880341880342,0,0.854700854700855,1.70940170940171,0,2.56410256410256
"E00033895",86,6,48,17,3,0,4,4,1,2,1,0,0,0,3,6.97674418604651,55.8139534883721,19.7674418604651,3.48837209302326,0,4.65116279069767,4.65116279069767,1.16279069767442,2.32558139534884,1.16279069767442,0,0,0,3.48837209302326
"E00033896",109,13,46,22,6,3,15,0,0,4,0,3,1,0,2,11.9266055045872,42.2018348623853,20.1834862385321,5.5045871559633,2.75229357798165,13.7614678899083,0,0,3.6697247706422,0,2.75229357798165,0.917431192660551,0,1.8348623853211
"E00033897",108,7,42,23,3,4,26,2,0,0,1,0,0,1,1,6.48148148148148,38.8888888888889,21.2962962962963,2.77777777777778,3.7037037037037,24.0740740740741,1.85185185185185,0,0,0.925925925925926,0,0,0.925925925925926,0.925925925925926
"E00033898",144,12,47,13,8,9,17,14,2,17,5,1,0,2,4,8.33333333333333,32.6388888888889,9.02777777777778,5.55555555555556,6.25,11.8055555555556,9.72222222222222,1.38888888888889,11.8055555555556,3.47222222222222,0.694444444444444,0,1.38888888888889,2.77777777777778
"E00033899",107,9,34,5,17,5,12,3,2,14,6,5,1,4,8,8.41121495327103,31.7757009345794,4.67289719626168,15.8878504672897,4.67289719626168,11.214953271028,2.80373831775701,1.86915887850467,13.0841121495327,5.60747663551402,4.67289719626168,0.934579439252336,3.73831775700935,7.47663551401869
"E00033900",96,8,23,6,19,4,9,13,1,9,4,8,0,5,6,8.33333333333333,23.9583333333333,6.25,19.7916666666667,4.16666666666667,9.375,13.5416666666667,1.04166666666667,9.375,4.16666666666667,8.33333333333333,0,5.20833333333333,6.25
"E00033901",154,11,52,12,19,11,11,7,0,24,7,2,3,4,7,7.14285714285714,33.7662337662338,7.79220779220779,12.3376623376623,7.14285714285714,7.14285714285714,4.54545454545455,0,15.5844155844156,4.54545454545455,1.2987012987013,1.94805194805195,2.5974025974026,4.54545454545455
"E00033902",104,10,28,6,10,12,8,17,0,11,2,2,1,5,2,9.61538461538462,26.9230769230769,5.76923076923077,9.61538461538462,11.5384615384615,7.69230769230769,16.3461538461538,0,10.5769230769231,1.92307692307692,1.92307692307692,0.961538461538462,4.80769230769231,1.92307692307692
"E00033903",98,9,24,10,21,3,8,6,2,7,8,3,4,4,8,9.18367346938776,24.4897959183673,10.2040816326531,21.4285714285714,3.06122448979592,8.16326530612245,6.12244897959184,2.04081632653061,7.14285714285714,8.16326530612245,3.06122448979592,4.08163265306122,4.08163265306122,8.16326530612245
"E00033904",101,9,26,6,7,2,21,9,2,17,2,3,2,2,0,8.91089108910891,25.7425742574257,5.94059405940594,6.93069306930693,1.98019801980198,20.7920792079208,8.91089108910891,1.98019801980198,16.8316831683168,1.98019801980198,2.97029702970297,1.98019801980198,1.98019801980198,0
"E00033905",76,5,17,5,5,0,19,3,4,17,1,0,2,0,3,6.57894736842105,22.3684210526316,6.57894736842105,6.57894736842105,0,25,3.94736842105263,5.26315789473684,22.3684210526316,1.31578947368421,0,2.63157894736842,0,3.94736842105263
"E00033906",115,11,14,8,31,2,10,10,2,25,2,4,3,2,21,9.56521739130435,12.1739130434783,6.95652173913043,26.9565217391304,1.73913043478261,8.69565217391304,8.69565217391304,1.73913043478261,21.7391304347826,1.73913043478261,3.47826086956522,2.60869565217391,1.73913043478261,18.2608695652174
"E00033907",151,10,57,9,29,6,6,11,1,18,4,5,1,4,15,6.62251655629139,37.7483443708609,5.96026490066225,19.205298013245,3.97350993377483,3.97350993377483,7.28476821192053,0.662251655629139,11.9205298013245,2.64900662251656,3.3112582781457,0.662251655629139,2.64900662251656,9.93377483443709
"E00033908",132,15,46,8,30,6,5,6,1,10,5,7,5,3,15,11.3636363636364,34.8484848484849,6.06060606060606,22.7272727272727,4.54545454545455,3.78787878787879,4.54545454545455,0.757575757575758,7.57575757575758,3.78787878787879,5.3030303030303,3.78787878787879,2.27272727272727,11.3636363636364
"E00033909",90,7,32,8,4,10,5,12,1,8,3,0,2,1,2,7.77777777777778,35.5555555555556,8.88888888888889,4.44444444444444,11.1111111111111,5.55555555555556,13.3333333333333,1.11111111111111,8.88888888888889,3.33333333333333,0,2.22222222222222,1.11111111111111,2.22222222222222
"E00033910",133,11,43,15,15,4,9,10,0,11,15,3,4,7,4,8.27067669172932,32.3308270676692,11.2781954887218,11.2781954887218,3.00751879699248,6.76691729323308,7.5187969924812,0,8.27067669172932,11.2781954887218,2.25563909774436,3.00751879699248,5.26315789473684,3.00751879699248
"E00033911",123,6,37,12,15,6,7,15,4,16,5,2,3,2,9,4.8780487804878,30.0813008130081,9.75609756097561,12.1951219512195,4.8780487804878,5.69105691056911,12.1951219512195,3.2520325203252,13.0081300813008,4.0650406504065,1.6260162601626,2.4390243902439,1.6260162601626,7.31707317073171
"E00033913",96,5,39,13,13,1,4,4,2,14,1,2,2,2,3,5.20833333333333,40.625,13.5416666666667,13.5416666666667,1.04166666666667,4.16666666666667,4.16666666666667,2.08333333333333,14.5833333333333,1.04166666666667,2.08333333333333,2.08333333333333,2.08333333333333,3.125
"E00033914",128,10,44,13,12,10,8,14,2,9,6,1,1,5,3,7.8125,34.375,10.15625,9.375,7.8125,6.25,10.9375,1.5625,7.03125,4.6875,0.78125,0.78125,3.90625,2.34375
"E00033915",71,5,30,9,8,1,8,5,2,3,0,1,0,1,6,7.04225352112676,42.2535211267606,12.6760563380282,11.2676056338028,1.40845070422535,11.2676056338028,7.04225352112676,2.8169014084507,4.22535211267606,0,1.40845070422535,0,1.40845070422535,8.45070422535211
"E00033917",124,8,39,10,36,0,9,3,2,12,5,9,3,21,10,6.45161290322581,31.4516129032258,8.06451612903226,29.0322580645161,0,7.25806451612903,2.41935483870968,1.61290322580645,9.67741935483871,4.03225806451613,7.25806451612903,2.41935483870968,16.9354838709677,8.06451612903226
"E00033918",108,9,26,4,15,1,23,3,1,22,4,4,1,1,5,8.33333333333333,24.0740740740741,3.7037037037037,13.8888888888889,0.925925925925926,21.2962962962963,2.77777777777778,0.925925925925926,20.3703703703704,3.7037037037037,3.7037037037037,0.925925925925926,0.925925925925926,4.62962962962963
"E00033919",105,5,19,8,22,1,17,6,4,21,2,6,1,3,6,4.76190476190476,18.0952380952381,7.61904761904762,20.952380952381,0.952380952380952,16.1904761904762,5.71428571428571,3.80952380952381,20,1.9047619047619,5.71428571428571,0.952380952380952,2.85714285714286,5.71428571428571
"E00033920",108,7,26,5,11,7,26,5,0,21,0,0,1,0,7,6.48148148148148,24.0740740740741,4.62962962962963,10.1851851851852,6.48148148148148,24.0740740740741,4.62962962962963,0,19.4444444444444,0,0,0.925925925925926,0,6.48148148148148
"E00033921",131,13,37,11,17,19,5,9,2,12,6,3,4,1,4,9.9236641221374,28.2442748091603,8.3969465648855,12.9770992366412,14.5038167938931,3.81679389312977,6.87022900763359,1.52671755725191,9.16030534351145,4.58015267175572,2.29007633587786,3.05343511450382,0.763358778625954,3.05343511450382
"E00033922",119,6,50,17,10,7,6,17,0,3,3,1,4,2,3,5.04201680672269,42.0168067226891,14.2857142857143,8.40336134453782,5.88235294117647,5.04201680672269,14.2857142857143,0,2.52100840336134,2.52100840336134,0.840336134453782,3.36134453781513,1.68067226890756,2.52100840336134
"E00033923",89,3,27,5,24,3,6,5,2,11,3,3,5,0,11,3.37078651685393,30.3370786516854,5.61797752808989,26.9662921348315,3.37078651685393,6.74157303370786,5.61797752808989,2.24719101123596,12.3595505617978,3.37078651685393,3.37078651685393,5.61797752808989,0,12.3595505617978
"E00033924",160,14,44,9,29,16,8,13,2,11,14,4,1,4,13,8.75,27.5,5.625,18.125,10,5,8.125,1.25,6.875,8.75,2.5,0.625,2.5,8.125
"E00033925",128,7,32,8,26,4,9,5,0,29,8,6,5,3,18,5.46875,25,6.25,20.3125,3.125,7.03125,3.90625,0,22.65625,6.25,4.6875,3.90625,2.34375,14.0625
"E00033926",115,3,40,10,11,13,9,12,3,9,5,4,0,6,0,2.60869565217391,34.7826086956522,8.69565217391304,9.56521739130435,11.304347826087,7.82608695652174,10.4347826086957,2.60869565217391,7.82608695652174,4.34782608695652,3.47826086956522,0,5.21739130434783,0
"E00033927",123,18,43,3,12,9,9,11,1,13,4,6,0,2,1,14.6341463414634,34.9593495934959,2.4390243902439,9.75609756097561,7.31707317073171,7.31707317073171,8.94308943089431,0.813008130081301,10.5691056910569,3.2520325203252,4.8780487804878,0,1.6260162601626,0.813008130081301
"E00033928",86,4,25,7,3,5,9,10,2,20,1,1,0,1,1,4.65116279069767,29.0697674418605,8.13953488372093,3.48837209302326,5.81395348837209,10.4651162790698,11.6279069767442,2.32558139534884,23.2558139534884,1.16279069767442,1.16279069767442,0,1.16279069767442,1.16279069767442
"E00033930",108,8,31,4,22,5,7,4,2,24,1,7,0,7,1,7.40740740740741,28.7037037037037,3.7037037037037,20.3703703703704,4.62962962962963,6.48148148148148,3.7037037037037,1.85185185185185,22.2222222222222,0.925925925925926,6.48148148148148,0,6.48148148148148,0.925925925925926
"E00033931",115,7,35,11,10,5,13,10,2,17,5,0,0,1,4,6.08695652173913,30.4347826086957,9.56521739130435,8.69565217391304,4.34782608695652,11.304347826087,8.69565217391304,1.73913043478261,14.7826086956522,4.34782608695652,0,0,0.869565217391304,3.47826086956522
"E00033932",119,14,34,9,17,13,10,9,1,11,1,2,2,4,6,11.7647058823529,28.5714285714286,7.56302521008403,14.2857142857143,10.9243697478992,8.40336134453782,7.56302521008403,0.840336134453782,9.2436974789916,0.840336134453782,1.68067226890756,1.68067226890756,3.36134453781513,5.04201680672269
"E00033933",83,13,26,7,6,5,7,8,1,7,3,1,1,1,4,15.6626506024096,31.3253012048193,8.43373493975904,7.2289156626506,6.02409638554217,8.43373493975904,9.63855421686747,1.20481927710843,8.43373493975904,3.6144578313253,1.20481927710843,1.20481927710843,1.20481927710843,4.81927710843374
"E00033934",137,11,45,5,18,13,7,15,1,16,6,3,5,4,8,8.02919708029197,32.8467153284672,3.64963503649635,13.1386861313869,9.48905109489051,5.10948905109489,10.9489051094891,0.72992700729927,11.6788321167883,4.37956204379562,2.18978102189781,3.64963503649635,2.91970802919708,5.83941605839416
"E00033935",158,10,32,16,30,6,7,10,3,22,22,4,6,6,12,6.32911392405063,20.253164556962,10.126582278481,18.9873417721519,3.79746835443038,4.43037974683544,6.32911392405063,1.89873417721519,13.9240506329114,13.9240506329114,2.53164556962025,3.79746835443038,3.79746835443038,7.59493670886076
"E00033936",106,9,28,4,17,8,7,12,5,7,9,4,2,2,9,8.49056603773585,26.4150943396226,3.77358490566038,16.0377358490566,7.54716981132075,6.60377358490566,11.3207547169811,4.71698113207547,6.60377358490566,8.49056603773585,3.77358490566038,1.88679245283019,1.88679245283019,8.49056603773585
"E00033937",67,6,24,2,8,2,9,1,5,7,3,1,1,1,5,8.95522388059701,35.8208955223881,2.98507462686567,11.9402985074627,2.98507462686567,13.4328358208955,1.49253731343284,7.46268656716418,10.4477611940298,4.47761194029851,1.49253731343284,1.49253731343284,1.49253731343284,7.46268656716418
"E00033938",110,16,38,5,11,2,8,8,1,9,12,3,0,3,5,14.5454545454545,34.5454545454545,4.54545454545455,10,1.81818181818182,7.27272727272727,7.27272727272727,0.909090909090909,8.18181818181818,10.9090909090909,2.72727272727273,0,2.72727272727273,4.54545454545455
"E00033939",114,11,36,7,18,4,7,12,1,10,8,4,1,2,10,9.64912280701754,31.5789473684211,6.14035087719298,15.7894736842105,3.50877192982456,6.14035087719298,10.5263157894737,0.87719298245614,8.7719298245614,7.01754385964912,3.50877192982456,0.87719298245614,1.75438596491228,8.7719298245614
"E00033940",123,14,26,12,14,11,12,7,2,19,6,5,2,3,7,11.3821138211382,21.1382113821138,9.75609756097561,11.3821138211382,8.94308943089431,9.75609756097561,5.69105691056911,1.6260162601626,15.4471544715447,4.8780487804878,4.0650406504065,1.6260162601626,2.4390243902439,5.69105691056911
"E00033941",145,7,50,8,8,7,16,19,5,22,3,1,0,3,4,4.82758620689655,34.4827586206897,5.51724137931035,5.51724137931035,4.82758620689655,11.0344827586207,13.1034482758621,3.44827586206897,15.1724137931034,2.06896551724138,0.689655172413793,0,2.06896551724138,2.75862068965517
"E00033942",133,7,43,12,15,3,24,8,2,13,6,8,1,9,2,5.26315789473684,32.3308270676692,9.02255639097744,11.2781954887218,2.25563909774436,18.0451127819549,6.01503759398496,1.50375939849624,9.77443609022556,4.51127819548872,6.01503759398496,0.75187969924812,6.76691729323308,1.50375939849624
"E00033943",119,3,47,13,19,1,14,7,3,8,4,7,0,1,11,2.52100840336134,39.4957983193277,10.9243697478992,15.9663865546218,0.840336134453782,11.7647058823529,5.88235294117647,2.52100840336134,6.72268907563025,3.36134453781513,5.88235294117647,0,0.840336134453782,9.2436974789916
"E00033944",112,12,36,5,11,8,4,10,2,13,11,2,2,6,2,10.7142857142857,32.1428571428571,4.46428571428571,9.82142857142857,7.14285714285714,3.57142857142857,8.92857142857143,1.78571428571429,11.6071428571429,9.82142857142857,1.78571428571429,1.78571428571429,5.35714285714286,1.78571428571429
"E00033945",97,4,39,5,13,2,10,6,1,9,8,0,6,1,9,4.12371134020619,40.2061855670103,5.15463917525773,13.4020618556701,2.06185567010309,10.3092783505155,6.18556701030928,1.03092783505155,9.27835051546392,8.24742268041237,0,6.18556701030928,1.03092783505155,9.27835051546392
"E00033946",130,14,52,5,14,4,9,15,1,9,7,2,0,3,6,10.7692307692308,40,3.84615384615385,10.7692307692308,3.07692307692308,6.92307692307692,11.5384615384615,0.769230769230769,6.92307692307692,5.38461538461539,1.53846153846154,0,2.30769230769231,4.61538461538462
"E00033947",94,8,31,5,11,6,8,9,2,13,1,7,1,3,4,8.51063829787234,32.9787234042553,5.31914893617021,11.7021276595745,6.38297872340426,8.51063829787234,9.57446808510638,2.12765957446809,13.8297872340426,1.06382978723404,7.4468085106383,1.06382978723404,3.19148936170213,4.25531914893617
"E00033948",114,3,48,4,9,7,13,8,5,13,4,3,2,2,3,2.63157894736842,42.1052631578947,3.50877192982456,7.89473684210526,6.14035087719298,11.4035087719298,7.01754385964912,4.3859649122807,11.4035087719298,3.50877192982456,2.63157894736842,1.75438596491228,1.75438596491228,2.63157894736842
"E00033949",86,6,23,2,14,0,14,3,1,19,4,4,3,4,5,6.97674418604651,26.7441860465116,2.32558139534884,16.2790697674419,0,16.2790697674419,3.48837209302326,1.16279069767442,22.093023255814,4.65116279069767,4.65116279069767,3.48837209302326,4.65116279069767,5.81395348837209
"E00033950",148,5,56,5,21,3,20,9,8,19,2,8,5,7,7,3.37837837837838,37.8378378378378,3.37837837837838,14.1891891891892,2.02702702702703,13.5135135135135,6.08108108108108,5.40540540540541,12.8378378378378,1.35135135135135,5.40540540540541,3.37837837837838,4.72972972972973,4.72972972972973
"E00033951",98,9,41,8,13,0,15,1,0,9,2,2,0,3,8,9.18367346938776,41.8367346938776,8.16326530612245,13.265306122449,0,15.3061224489796,1.02040816326531,0,9.18367346938776,2.04081632653061,2.04081632653061,0,3.06122448979592,8.16326530612245
"E00033952",154,6,78,13,10,2,29,3,1,12,0,6,1,2,2,3.8961038961039,50.6493506493506,8.44155844155844,6.49350649350649,1.2987012987013,18.8311688311688,1.94805194805195,0.649350649350649,7.79220779220779,0,3.8961038961039,0.649350649350649,1.2987012987013,1.2987012987013
"E00033953",132,15,41,7,20,2,9,9,2,22,5,6,5,5,10,11.3636363636364,31.0606060606061,5.3030303030303,15.1515151515152,1.51515151515152,6.81818181818182,6.81818181818182,1.51515151515152,16.6666666666667,3.78787878787879,4.54545454545455,3.78787878787879,3.78787878787879,7.57575757575758
"E00033954",88,4,19,4,12,0,18,7,1,16,7,4,3,2,6,4.54545454545455,21.5909090909091,4.54545454545455,13.6363636363636,0,20.4545454545455,7.95454545454545,1.13636363636364,18.1818181818182,7.95454545454545,4.54545454545455,3.40909090909091,2.27272727272727,6.81818181818182
"E00033955",110,13,38,11,9,0,15,7,2,12,3,0,0,2,3,11.8181818181818,34.5454545454545,10,8.18181818181818,0,13.6363636363636,6.36363636363636,1.81818181818182,10.9090909090909,2.72727272727273,0,0,1.81818181818182,2.72727272727273
"E00033956",31,3,8,3,3,0,7,1,0,6,0,1,1,1,2,9.67741935483871,25.8064516129032,9.67741935483871,9.67741935483871,0,22.5806451612903,3.2258064516129,0,19.3548387096774,0,3.2258064516129,3.2258064516129,3.2258064516129,6.45161290322581
"E00033957",102,5,43,12,14,2,8,5,0,10,3,7,0,1,6,4.90196078431373,42.156862745098,11.7647058823529,13.7254901960784,1.96078431372549,7.84313725490196,4.90196078431373,0,9.80392156862745,2.94117647058824,6.86274509803922,0,0.980392156862745,5.88235294117647
"E00033958",111,14,28,8,21,3,8,6,3,13,7,6,2,3,6,12.6126126126126,25.2252252252252,7.20720720720721,18.9189189189189,2.7027027027027,7.20720720720721,5.40540540540541,2.7027027027027,11.7117117117117,6.30630630630631,5.40540540540541,1.8018018018018,2.7027027027027,5.40540540540541
"E00033959",92,4,35,6,9,4,20,0,1,13,0,4,2,0,5,4.34782608695652,38.0434782608696,6.52173913043478,9.78260869565217,4.34782608695652,21.7391304347826,0,1.08695652173913,14.1304347826087,0,4.34782608695652,2.17391304347826,0,5.43478260869565
"E00033960",114,12,38,9,15,5,13,7,1,13,1,7,0,4,4,10.5263157894737,33.3333333333333,7.89473684210526,13.1578947368421,4.3859649122807,11.4035087719298,6.14035087719298,0.87719298245614,11.4035087719298,0.87719298245614,6.14035087719298,0,3.50877192982456,3.50877192982456
"E00033961",106,8,40,12,9,6,12,3,0,13,3,1,3,3,5,7.54716981132075,37.7358490566038,11.3207547169811,8.49056603773585,5.66037735849057,11.3207547169811,2.83018867924528,0,12.2641509433962,2.83018867924528,0.943396226415094,2.83018867924528,2.83018867924528,4.71698113207547
"E00033962",112,6,39,11,8,2,12,8,3,17,6,0,1,0,4,5.35714285714286,34.8214285714286,9.82142857142857,7.14285714285714,1.78571428571429,10.7142857142857,7.14285714285714,2.67857142857143,15.1785714285714,5.35714285714286,0,0.892857142857143,0,3.57142857142857
"E00033963",128,2,48,7,18,5,13,10,1,17,7,3,8,2,9,1.5625,37.5,5.46875,14.0625,3.90625,10.15625,7.8125,0.78125,13.28125,5.46875,2.34375,6.25,1.5625,7.03125
"E00033964",135,9,22,6,27,4,13,3,2,38,11,2,4,3,12,6.66666666666667,16.2962962962963,4.44444444444444,20,2.96296296296296,9.62962962962963,2.22222222222222,1.48148148148148,28.1481481481481,8.14814814814815,1.48148148148148,2.96296296296296,2.22222222222222,8.88888888888889
"E00033965",123,5,33,11,13,3,19,7,1,23,8,1,5,2,7,4.0650406504065,26.8292682926829,8.94308943089431,10.5691056910569,2.4390243902439,15.4471544715447,5.69105691056911,0.813008130081301,18.6991869918699,6.50406504065041,0.813008130081301,4.0650406504065,1.6260162601626,5.69105691056911
