"GeographyCode","KS205EW0001","KS205EW0002","KS205EW0003","KS205EW0004","KS205EW0005","KS205EW0006","KS205EW0007","KS205EW0008","KS205EW0009","KS205EW0010","KS205EW0011","KS205EW0012","KS205EW0013","KS205EW0014","KS205EW0015","KS205EW0016","KS205EW0017","KS205EW0018","KS205EW0019","KS205EW0020","KS205EW0021","KS205EW0022","KS205EW0023","KS205EW0024","KS205EW0025"
"E00034056",237,43,180,1,3,0,5,5,0,0,0,1,0,18.1434599156118,75.9493670886076,0.421940928270042,1.26582278481013,0,2.10970464135021,2.10970464135021,0,0,0,0.421940928270042,0
"E00034057",237,75,154,2,5,1,2,0,0,0,0,2,0,31.6455696202532,64.9789029535865,0.843881856540084,2.10970464135021,0.421940928270042,0.843881856540084,0,0,0,0,0.843881856540084,0
"E00034058",277,73,196,1,1,0,2,3,0,0,0,1,0,26.3537906137184,70.7581227436823,0.36101083032491,0.36101083032491,0,0.72202166064982,1.08303249097473,0,0,0,0.36101083032491,0
"E00034059",430,134,283,0,12,0,0,0,1,0,0,0,0,31.1627906976744,65.8139534883721,0,2.7906976744186,0,0,0,0.232558139534884,0,0,0,0
"E00034061",356,68,274,2,11,0,0,1,4,0,0,0,0,19.1011235955056,76.9662921348315,0.561797752808989,3.08988764044944,0,0,0.280898876404494,1.12359550561798,0,0,0,0
"E00034062",474,78,320,21,18,0,4,30,3,1,0,1,0,16.4556962025316,67.5105485232068,4.43037974683544,3.79746835443038,0,0.843881856540084,6.32911392405063,0.632911392405063,0.210970464135021,0,0.210970464135021,0
"E00034063",468,40,395,15,7,0,5,9,0,1,0,0,0,8.54700854700855,84.4017094017094,3.2051282051282,1.4957264957265,0,1.06837606837607,1.92307692307692,0,0.213675213675214,0,0,0
"E00034064",490,20,429,20,8,1,0,15,4,0,0,1,0,4.08163265306122,87.5510204081633,4.08163265306122,1.63265306122449,0.204081632653061,0,3.06122448979592,0.816326530612245,0,0,0.204081632653061,0
"E00034065",292,47,232,4,8,0,2,0,0,0,0,2,0,16.0958904109589,79.4520547945205,1.36986301369863,2.73972602739726,0,0.684931506849315,0,0,0,0,0.684931506849315,0
"E00034066",270,66,189,4,7,0,1,4,0,0,0,0,0,24.4444444444444,70,1.48148148148148,2.59259259259259,0,0.37037037037037,1.48148148148148,0,0,0,0,0
"E00034067",307,33,248,6,10,1,2,7,0,0,0,0,0,10.7491856677524,80.7817589576547,1.95439739413681,3.25732899022801,0.325732899022801,0.651465798045603,2.28013029315961,0,0,0,0,0
"E00034068",299,49,219,7,5,2,21,7,0,0,0,0,0,16.3879598662207,73.2441471571906,2.34113712374582,1.67224080267559,0.668896321070234,7.02341137123746,2.34113712374582,0,0,0,0,0
"E00034069",435,49,298,17,39,0,4,32,1,0,0,2,0,11.264367816092,68.5057471264368,3.90804597701149,8.96551724137931,0,0.919540229885057,7.35632183908046,0.229885057471264,0,0,0.459770114942529,0
"E00034070",359,75,171,3,73,0,4,30,0,0,6,0,0,20.891364902507,47.6323119777159,0.835654596100279,20.3342618384401,0,1.1142061281337,8.35654596100279,0,0,1.67130919220056,0,0
"E00034071",385,63,295,13,1,1,1,8,3,0,0,1,0,16.3636363636364,76.6233766233766,3.37662337662338,0.25974025974026,0.25974025974026,0.25974025974026,2.07792207792208,0.779220779220779,0,0,0.25974025974026,0
"E00034072",303,71,199,2,5,2,1,21,2,0,0,0,0,23.4323432343234,65.6765676567657,0.66006600660066,1.65016501650165,0.66006600660066,0.33003300330033,6.93069306930693,0.66006600660066,0,0,0,0
"E00034073",277,33,188,3,14,0,10,34,0,0,0,0,0,11.913357400722,67.870036101083,1.08303249097473,5.05415162454874,0,3.6101083032491,12.2743682310469,0,0,0,0,0
"E00034074",332,68,243,4,5,0,0,12,0,0,0,0,0,20.4819277108434,73.1927710843374,1.20481927710843,1.50602409638554,0,0,3.6144578313253,0,0,0,0,0
"E00034075",261,53,190,1,19,0,1,2,0,0,0,0,0,20.3065134099617,72.7969348659004,0.383141762452107,7.27969348659004,0,0.383141762452107,0.766283524904214,0,0,0,0,0
"E00034076",301,41,195,8,37,0,9,8,3,0,0,0,0,13.6212624584718,64.7840531561462,2.6578073089701,12.2923588039867,0,2.99003322259136,2.6578073089701,0.996677740863787,0,0,0,0
"E00034077",247,71,163,3,6,0,3,1,1,0,0,0,0,28.7449392712551,65.9919028340081,1.21457489878543,2.42914979757085,0,1.21457489878543,0.404858299595142,0.404858299595142,0,0,0,0
"E00034078",266,80,171,3,7,0,1,6,0,0,0,0,0,30.0751879699248,64.2857142857143,1.12781954887218,2.63157894736842,0,0.37593984962406,2.25563909774436,0,0,0,0,0
"E00034079",291,65,200,6,11,0,2,8,2,0,0,0,0,22.3367697594502,68.7285223367698,2.06185567010309,3.78006872852234,0,0.687285223367698,2.74914089347079,0.687285223367698,0,0,0,0
"E00034080",236,38,182,10,5,0,0,1,0,0,0,0,0,16.1016949152542,77.1186440677966,4.23728813559322,2.11864406779661,0,0,0.423728813559322,0,0,0,0,0
"E00034081",378,82,244,17,16,0,7,11,1,0,1,0,0,21.6931216931217,64.5502645502645,4.4973544973545,4.23280423280423,0,1.85185185185185,2.91005291005291,0.264550264550265,0,0.264550264550265,0,0
"E00034082",241,69,159,2,7,0,0,4,0,2,1,0,0,28.6307053941909,65.9751037344398,0.829875518672199,2.9045643153527,0,0,1.6597510373444,0,0.829875518672199,0.4149377593361,0,0
"E00034083",273,44,169,18,16,3,0,21,2,0,0,0,0,16.1172161172161,61.9047619047619,6.59340659340659,5.86080586080586,1.0989010989011,0,7.69230769230769,0.732600732600733,0,0,0,0
"E00034084",282,28,144,7,60,2,13,30,0,0,0,2,0,9.9290780141844,51.063829787234,2.4822695035461,21.2765957446809,0.709219858156028,4.60992907801418,10.6382978723404,0,0,0,0.709219858156028,0
"E00034085",268,63,179,3,7,4,5,8,0,0,0,0,0,23.5074626865672,66.7910447761194,1.11940298507463,2.61194029850746,1.49253731343284,1.86567164179104,2.98507462686567,0,0,0,0,0
"E00034086",178,31,102,3,30,1,8,3,0,0,0,0,0,17.4157303370787,57.3033707865169,1.68539325842697,16.8539325842697,0.561797752808989,4.49438202247191,1.68539325842697,0,0,0,0,0
"E00034087",251,31,180,17,15,0,3,5,0,0,0,1,0,12.3505976095618,71.7131474103586,6.77290836653386,5.97609561752988,0,1.19521912350598,1.99203187250996,0,0,0,0.398406374501992,0
"E00034088",301,72,199,6,9,1,5,11,1,0,0,0,0,23.9202657807309,66.1129568106312,1.99335548172757,2.99003322259136,0.332225913621262,1.66112956810631,3.65448504983389,0.332225913621262,0,0,0,0
"E00034089",308,26,254,15,4,1,13,2,2,1,0,1,0,8.44155844155844,82.4675324675325,4.87012987012987,1.2987012987013,0.324675324675325,4.22077922077922,0.649350649350649,0.649350649350649,0.324675324675325,0,0.324675324675325,0
"E00034090",330,17,277,7,10,0,1,15,1,0,0,3,0,5.15151515151515,83.9393939393939,2.12121212121212,3.03030303030303,0,0.303030303030303,4.54545454545455,0.303030303030303,0,0,0.909090909090909,0
"E00034091",241,22,187,10,8,0,3,11,6,0,0,0,0,9.12863070539419,77.5933609958506,4.149377593361,3.3195020746888,0,1.2448132780083,4.5643153526971,2.4896265560166,0,0,0,0
"E00034092",226,24,165,11,10,1,1,12,2,0,0,1,0,10.6194690265487,73.0088495575221,4.86725663716814,4.42477876106195,0.442477876106195,0.442477876106195,5.30973451327434,0.884955752212389,0,0,0.442477876106195,0
"E00034093",385,66,263,19,9,0,8,20,9,0,0,0,0,17.1428571428571,68.3116883116883,4.93506493506494,2.33766233766234,0,2.07792207792208,5.19480519480519,2.33766233766234,0,0,0,0
"E00034094",430,66,308,14,27,0,8,15,3,0,0,0,0,15.3488372093023,71.6279069767442,3.25581395348837,6.27906976744186,0,1.86046511627907,3.48837209302326,0.697674418604651,0,0,0,0
"E00034095",250,42,181,7,9,2,0,8,1,0,0,0,0,16.8,72.4,2.8,3.6,0.8,0,3.2,0.4,0,0,0,0
"E00034096",336,35,276,13,5,0,0,9,2,0,1,2,0,10.4166666666667,82.1428571428571,3.86904761904762,1.48809523809524,0,0,2.67857142857143,0.595238095238095,0,0.297619047619048,0.595238095238095,0
"E00034097",342,29,291,9,5,0,1,7,3,0,0,1,0,8.47953216374269,85.0877192982456,2.63157894736842,1.46198830409357,0,0.292397660818713,2.04678362573099,0.87719298245614,0,0,0.292397660818713,0
"E00034098",334,31,269,10,11,1,7,4,1,0,0,0,0,9.2814371257485,80.5389221556886,2.9940119760479,3.2934131736527,0.29940119760479,2.09580838323353,1.19760479041916,0.29940119760479,0,0,0,0
"E00034099",316,18,270,17,7,1,2,1,0,0,0,4,0,5.69620253164557,85.4430379746835,5.37974683544304,2.21518987341772,0.316455696202532,0.632911392405063,0.316455696202532,0,0,0,1.26582278481013,0
"E00034100",327,53,246,14,3,1,1,9,0,0,0,0,0,16.2079510703364,75.2293577981651,4.28134556574923,0.917431192660551,0.305810397553517,0.305810397553517,2.75229357798165,0,0,0,0,0
"E00034101",278,51,215,3,6,0,2,0,0,0,0,1,0,18.3453237410072,77.3381294964029,1.07913669064748,2.15827338129496,0,0.719424460431655,0,0,0,0,0.359712230215827,0
"E00034102",263,66,183,4,7,1,2,0,1,0,0,0,0,25.0950570342205,69.5817490494296,1.52091254752852,2.6615969581749,0.380228136882129,0.760456273764259,0,0.380228136882129,0,0,0,0
"E00034104",322,56,253,5,5,0,0,3,0,0,0,0,0,17.3913043478261,78.5714285714286,1.5527950310559,1.5527950310559,0,0,0.93167701863354,0,0,0,0,0
"E00034105",363,58,269,11,13,0,5,6,3,0,0,0,1,15.9779614325069,74.1046831955923,3.03030303030303,3.58126721763085,0,1.37741046831956,1.65289256198347,0.826446280991736,0,0,0,0.275482093663912
"E00034106",225,27,179,4,14,0,0,3,0,0,0,1,0,12,79.5555555555556,1.77777777777778,6.22222222222222,0,0,1.33333333333333,0,0,0,0.444444444444444,0
"E00034107",322,51,241,10,12,0,7,1,3,0,0,1,0,15.8385093167702,74.8447204968944,3.1055900621118,3.72670807453416,0,2.17391304347826,0.31055900621118,0.93167701863354,0,0,0.31055900621118,0
"E00034108",195,39,141,4,4,1,2,6,0,0,0,1,0,20,72.3076923076923,2.05128205128205,2.05128205128205,0.512820512820513,1.02564102564103,3.07692307692308,0,0,0,0.512820512820513,0
"E00034109",195,57,122,1,5,0,2,9,1,0,0,0,0,29.2307692307692,62.5641025641026,0.512820512820513,2.56410256410256,0,1.02564102564103,4.61538461538462,0.512820512820513,0,0,0,0
"E00034110",309,33,246,0,12,4,4,8,5,0,0,1,0,10.6796116504854,79.6116504854369,0,3.88349514563107,1.29449838187702,1.29449838187702,2.58899676375405,1.61812297734628,0,0,0.323624595469256,0
"E00034111",267,71,174,0,3,0,5,14,0,0,0,0,0,26.5917602996255,65.1685393258427,0,1.12359550561798,0,1.87265917602996,5.2434456928839,0,0,0,0,0
"E00034113",305,48,257,0,0,0,0,0,1,0,0,0,0,15.7377049180328,84.2622950819672,0,0,0,0,0,0.327868852459016,0,0,0,0
"E00034114",316,68,241,1,0,0,7,1,0,0,0,0,0,21.5189873417722,76.2658227848101,0.316455696202532,0,0,2.21518987341772,0.316455696202532,0,0,0,0,0
"E00034115",293,76,212,3,1,0,0,1,0,0,0,0,0,25.938566552901,72.3549488054608,1.02389078498294,0.341296928327645,0,0,0.341296928327645,0,0,0,0,0
"E00034116",337,102,222,0,8,0,9,0,0,0,0,0,0,30.2670623145401,65.8753709198813,0,2.37388724035608,0,2.67062314540059,0,0,0,0,0,0
"E00034117",272,62,191,1,13,0,3,4,0,0,0,0,0,22.7941176470588,70.2205882352941,0.367647058823529,4.77941176470588,0,1.10294117647059,1.47058823529412,0,0,0,0,0
"E00034118",222,62,155,1,3,1,1,0,0,0,0,0,0,27.9279279279279,69.8198198198198,0.45045045045045,1.35135135135135,0.45045045045045,0.45045045045045,0,0,0,0,0,0
"E00034119",293,71,219,0,0,0,3,0,0,0,0,0,0,24.2320819112628,74.7440273037543,0,0,0,1.02389078498294,0,0,0,0,0,0
"E00034120",279,68,205,0,4,0,1,0,0,0,1,0,0,24.3727598566308,73.4767025089606,0,1.4336917562724,0,0.3584229390681,0,0,0,0.3584229390681,0,0
"E00034121",287,65,213,4,4,0,0,1,0,0,0,0,0,22.6480836236934,74.2160278745645,1.39372822299652,1.39372822299652,0,0,0.348432055749129,0,0,0,0,0
"E00034122",327,100,226,1,0,0,0,0,0,0,0,0,0,30.5810397553517,69.1131498470948,0.305810397553517,0,0,0,0,0,0,0,0,0
"E00034123",362,125,226,0,6,0,1,4,0,0,0,0,0,34.5303867403315,62.4309392265193,0,1.65745856353591,0,0.276243093922652,1.10497237569061,0,0,0,0,0
"E00034124",337,105,218,1,10,1,1,0,0,0,1,0,0,31.1572700296736,64.6884272997033,0.29673590504451,2.9673590504451,0.29673590504451,0.29673590504451,0,0,0,0.29673590504451,0,0
"E00034125",294,86,201,0,0,0,3,4,0,0,0,0,0,29.2517006802721,68.3673469387755,0,0,0,1.02040816326531,1.36054421768707,0,0,0,0,0
"E00034126",371,61,308,1,0,0,1,0,0,0,0,0,0,16.4420485175202,83.0188679245283,0.269541778975741,0,0,0.269541778975741,0,0,0,0,0,0
"E00034127",350,71,253,3,9,0,0,13,0,1,0,0,0,20.2857142857143,72.2857142857143,0.857142857142857,2.57142857142857,0,0,3.71428571428571,0,0.285714285714286,0,0,0
"E00034130",288,63,212,0,11,0,0,1,1,0,0,1,0,21.875,73.6111111111111,0,3.81944444444444,0,0,0.347222222222222,0.347222222222222,0,0,0.347222222222222,0
"E00034131",379,103,257,1,10,0,1,7,0,0,0,0,0,27.1767810026385,67.8100263852243,0.263852242744063,2.63852242744063,0,0.263852242744063,1.84696569920844,0,0,0,0,0
"E00034132",189,38,146,0,0,0,0,5,0,0,0,0,0,20.1058201058201,77.2486772486772,0,0,0,0,2.64550264550265,0,0,0,0,0
"E00034133",248,62,185,1,2,0,5,0,0,0,0,0,0,25,74.5967741935484,0.403225806451613,0.806451612903226,0,2.01612903225806,0,0,0,0,0,0
"E00034134",311,87,224,0,0,0,0,0,0,0,0,0,0,27.9742765273312,72.0257234726688,0,0,0,0,0,0,0,0,0,0
"E00034135",221,59,162,0,0,0,0,0,0,0,0,0,0,26.6968325791855,73.3031674208145,0,0,0,0,0,0,0,0,0,0
"E00034136",335,78,242,0,11,0,4,0,0,0,0,0,0,23.2835820895522,72.2388059701493,0,3.28358208955224,0,1.19402985074627,0,0,0,0,0,0
"E00034137",269,62,192,1,12,0,0,2,0,0,0,0,0,23.0483271375465,71.3754646840149,0.371747211895911,4.46096654275093,0,0,0.743494423791822,0,0,0,0,0
"E00034138",306,90,195,0,19,0,0,1,1,0,0,0,0,29.4117647058824,63.7254901960784,0,6.20915032679739,0,0,0.326797385620915,0.326797385620915,0,0,0,0
"E00034139",299,74,225,0,0,0,0,0,0,0,0,0,0,24.7491638795987,75.2508361204013,0,0,0,0,0,0,0,0,0,0
"E00034140",234,51,183,0,0,0,0,0,0,0,0,1,0,21.7948717948718,78.2051282051282,0,0,0,0,0,0,0,0,0.427350427350427,0
"E00034141",228,78,142,0,4,0,2,0,0,0,0,3,0,34.2105263157895,62.280701754386,0,1.75438596491228,0,0.87719298245614,0,0,0,0,1.31578947368421,0
"E00034142",388,90,288,1,4,0,6,1,1,0,0,1,0,23.1958762886598,74.2268041237113,0.257731958762887,1.03092783505155,0,1.54639175257732,0.257731958762887,0.257731958762887,0,0,0.257731958762887,0
"E00034143",312,65,242,1,4,1,0,0,0,0,0,1,0,20.8333333333333,77.5641025641026,0.32051282051282,1.28205128205128,0.32051282051282,0,0,0,0,0,0.32051282051282,0
"E00034144",361,90,261,0,9,0,0,3,0,0,0,0,0,24.9307479224377,72.2991689750693,0,2.49307479224377,0,0,0.831024930747922,0,0,0,0,0
"E00034145",250,56,187,0,4,0,0,3,0,0,0,0,0,22.4,74.8,0,1.6,0,0,1.2,0,0,0,0,0
"E00034146",310,96,200,0,9,0,0,5,0,0,0,0,0,30.9677419354839,64.5161290322581,0,2.90322580645161,0,0,1.61290322580645,0,0,0,0,0
"E00034147",247,81,161,1,3,0,0,1,0,0,0,0,0,32.7935222672065,65.1821862348178,0.404858299595142,1.21457489878543,0,0,0.404858299595142,0,0,0,0,0
"E00034148",409,127,280,2,0,0,1,0,0,0,0,0,0,31.0513447432763,68.4596577017115,0.488997555012225,0,0,0.244498777506112,0,0,0,0,0,0
"E00034149",280,86,189,0,0,0,5,0,0,0,0,0,0,30.7142857142857,67.5,0,0,0,1.78571428571429,0,0,0,0,0,0
"E00034150",208,46,161,0,1,0,0,0,0,0,0,0,0,22.1153846153846,77.4038461538462,0,0.480769230769231,0,0,0,0,0,0,0,0
"E00034151",305,69,219,0,16,0,1,0,0,0,0,0,0,22.6229508196721,71.8032786885246,0,5.24590163934426,0,0.327868852459016,0,0,0,0,0,0
"E00034152",298,74,223,0,0,0,2,0,0,0,0,0,0,24.8322147651007,74.8322147651007,0,0,0,0.671140939597315,0,0,0,0,0,0
"E00034153",312,75,237,0,0,0,0,0,0,0,0,0,0,24.0384615384615,75.9615384615385,0,0,0,0,0,0,0,0,0,0
"E00034154",341,62,277,0,1,0,0,0,3,0,0,0,0,18.1818181818182,81.2316715542522,0,0.293255131964809,0,0,0,0.879765395894428,0,0,0,0
"E00034155",398,137,254,1,3,0,3,0,0,0,0,0,0,34.4221105527638,63.8190954773869,0.251256281407035,0.753768844221105,0,0.753768844221105,0,0,0,0,0,0
"E00034156",271,98,165,1,4,0,2,1,0,0,0,0,0,36.1623616236162,60.8856088560886,0.3690036900369,1.4760147601476,0,0.738007380073801,0.3690036900369,0,0,0,0,0
"E00034157",293,70,220,1,1,0,1,0,0,0,0,0,0,23.8907849829352,75.0853242320819,0.341296928327645,0.341296928327645,0,0.341296928327645,0,0,0,0,0,0
"E00034158",335,78,250,0,7,0,0,0,0,0,0,0,0,23.2835820895522,74.6268656716418,0,2.08955223880597,0,0,0,0,0,0,0,0
"E00034159",289,57,225,0,7,0,0,0,0,0,0,0,0,19.7231833910035,77.8546712802768,0,2.42214532871972,0,0,0,0,0,0,0,0
"E00034160",267,61,206,0,0,0,0,0,0,0,0,0,0,22.8464419475655,77.1535580524345,0,0,0,0,0,0,0,0,0,0
"E00034161",264,60,190,3,6,0,5,0,0,0,1,0,0,22.7272727272727,71.969696969697,1.13636363636364,2.27272727272727,0,1.89393939393939,0,0,0,0.378787878787879,0,0
"E00034162",369,89,266,1,14,0,0,0,0,0,0,0,0,24.1192411924119,72.0867208672087,0.2710027100271,3.7940379403794,0,0,0,0,0,0,0,0
"E00034163",253,71,162,0,17,0,0,2,1,0,0,0,0,28.0632411067194,64.0316205533597,0,6.71936758893281,0,0,0.790513833992095,0.395256916996047,0,0,0,0
"E00034164",338,102,220,3,12,0,0,0,2,1,0,0,0,30.1775147928994,65.0887573964497,0.887573964497041,3.55029585798817,0,0,0,0.591715976331361,0.29585798816568,0,0,0
"E00034165",263,78,180,1,4,0,0,0,0,0,0,0,0,29.6577946768061,68.4410646387833,0.380228136882129,1.52091254752852,0,0,0,0,0,0,0,0
"E00034167",394,115,264,2,7,0,0,6,0,0,0,0,0,29.1878172588832,67.005076142132,0.50761421319797,1.77664974619289,0,0,1.52284263959391,0,0,0,0,0
"E00034168",331,75,254,2,0,0,0,0,0,0,0,0,0,22.6586102719033,76.7371601208459,0.604229607250755,0,0,0,0,0,0,0,0,0
"E00034169",287,45,216,1,19,0,1,3,2,1,0,0,0,15.6794425087108,75.2613240418118,0.348432055749129,6.62020905923345,0,0.348432055749129,1.04529616724739,0.696864111498258,0.348432055749129,0,0,0
"E00034170",304,73,231,0,0,0,0,0,0,0,0,0,0,24.0131578947368,75.9868421052632,0,0,0,0,0,0,0,0,0,0
"E00034171",244,53,175,0,13,0,2,1,1,0,0,1,0,21.7213114754098,71.7213114754098,0,5.32786885245902,0,0.819672131147541,0.409836065573771,0.409836065573771,0,0,0.409836065573771,0
"E00034172",290,51,235,3,0,0,0,1,0,0,0,0,0,17.5862068965517,81.0344827586207,1.03448275862069,0,0,0,0.344827586206897,0,0,0,0,0
"E00034173",243,35,195,2,11,0,0,2,0,0,0,0,0,14.40329218107,80.2469135802469,0.823045267489712,4.52674897119342,0,0,0.823045267489712,0,0,0,0,0
"E00034174",251,56,192,3,2,0,0,1,0,0,1,0,0,22.3107569721116,76.4940239043825,1.19521912350598,0.796812749003984,0,0,0.398406374501992,0,0,0.398406374501992,0,0
"E00034175",248,46,191,3,5,0,0,3,1,0,0,0,0,18.5483870967742,77.0161290322581,1.20967741935484,2.01612903225806,0,0,1.20967741935484,0.403225806451613,0,0,0,0
"E00034176",162,24,134,1,2,0,0,1,0,0,0,1,0,14.8148148148148,82.7160493827161,0.617283950617284,1.23456790123457,0,0,0.617283950617284,0,0,0,0.617283950617284,0
"E00034177",267,34,220,1,11,0,0,0,0,0,0,1,0,12.7340823970037,82.3970037453184,0.374531835205993,4.11985018726592,0,0,0,0,0,0,0.374531835205993,0
"E00034178",295,66,225,1,1,0,2,0,0,0,0,0,0,22.3728813559322,76.271186440678,0.338983050847458,0.338983050847458,0,0.677966101694915,0,0,0,0,0,0
"E00034180",360,58,276,7,16,0,0,4,0,0,0,0,0,16.1111111111111,76.6666666666667,1.94444444444444,4.44444444444444,0,0,1.11111111111111,0,0,0,0,0
"E00034182",133,48,74,2,7,0,0,2,0,0,0,0,0,36.0902255639098,55.6390977443609,1.50375939849624,5.26315789473684,0,0,1.50375939849624,0,0,0,0,0
"E00034184",252,60,182,2,5,0,0,2,1,0,0,0,0,23.8095238095238,72.2222222222222,0.793650793650794,1.98412698412698,0,0,0.793650793650794,0.396825396825397,0,0,0,0
"E00034185",238,66,170,0,1,0,1,1,0,0,0,0,0,27.7310924369748,71.4285714285714,0,0.420168067226891,0,0.420168067226891,0.420168067226891,0,0,0,0,0
"E00034187",221,67,143,0,1,0,1,9,0,0,0,0,0,30.316742081448,64.7058823529412,0,0.452488687782805,0,0.452488687782805,4.07239819004525,0,0,0,0,0
"E00034188",335,60,274,0,1,0,0,0,0,0,0,0,0,17.910447761194,81.7910447761194,0,0.298507462686567,0,0,0,0,0,0,0,0
"E00034189",276,87,188,0,0,0,0,0,1,0,0,0,0,31.5217391304348,68.1159420289855,0,0,0,0,0,0.36231884057971,0,0,0,0
"E00034190",257,63,187,2,4,0,0,0,1,0,0,0,0,24.5136186770428,72.7626459143969,0.778210116731518,1.55642023346304,0,0,0,0.389105058365759,0,0,0,0
"E00034191",239,47,185,0,2,0,4,1,0,0,0,0,0,19.6652719665272,77.4058577405858,0,0.836820083682008,0,1.67364016736402,0.418410041841004,0,0,0,0,0
"E00034192",352,90,259,3,0,0,0,0,0,0,0,0,0,25.5681818181818,73.5795454545455,0.852272727272727,0,0,0,0,0,0,0,0,0
"E00034193",283,63,217,0,0,0,0,2,1,0,0,0,0,22.2614840989399,76.678445229682,0,0,0,0,0.706713780918728,0.353356890459364,0,0,0,0
"E00034194",246,64,181,1,0,0,0,0,0,0,0,0,0,26.0162601626016,73.5772357723577,0.40650406504065,0,0,0,0,0,0,0,0,0
"E00034195",236,75,142,3,6,0,0,10,0,0,0,0,0,31.7796610169492,60.1694915254237,1.27118644067797,2.54237288135593,0,0,4.23728813559322,0,0,0,0,0
"E00034196",337,82,254,0,0,0,1,1,0,0,0,0,0,24.3323442136499,75.3709198813056,0,0,0,0.29673590504451,0.29673590504451,0,0,0,0,0
"E00034197",317,94,215,1,6,0,0,1,0,0,0,0,0,29.6529968454259,67.8233438485804,0.315457413249211,1.89274447949527,0,0,0.315457413249211,0,0,0,0,0
"E00034199",322,86,227,0,5,1,3,0,0,0,0,0,0,26.7080745341615,70.4968944099379,0,1.5527950310559,0.31055900621118,0.93167701863354,0,0,0,0,0,0
"E00034200",531,49,364,1,9,1,13,95,2,0,0,0,0,9.22787193973635,68.5499058380414,0.188323917137476,1.69491525423729,0.188323917137476,2.44821092278719,17.8907721280603,0.376647834274953,0,0,0,0
"E00034201",262,45,170,6,15,0,26,14,3,0,0,0,0,17.175572519084,64.8854961832061,2.29007633587786,5.72519083969466,0,9.9236641221374,5.34351145038168,1.14503816793893,0,0,0,0
"E00034202",287,68,195,1,5,0,6,12,0,0,0,0,0,23.6933797909408,67.9442508710801,0.348432055749129,1.74216027874564,0,2.09059233449477,4.18118466898955,0,0,0,0,0
"E00034203",395,36,264,7,19,2,8,60,2,0,1,0,0,9.11392405063291,66.8354430379747,1.77215189873418,4.81012658227848,0.506329113924051,2.0253164556962,15.1898734177215,0.506329113924051,0,0.253164556962025,0,0
"E00034208",267,86,145,1,7,0,3,27,0,0,0,0,0,32.2097378277154,54.3071161048689,0.374531835205993,2.62172284644195,0,1.12359550561798,10.1123595505618,0,0,0,0,0
"E00034209",168,32,121,0,3,0,9,7,2,0,0,2,0,19.047619047619,72.0238095238095,0,1.78571428571429,0,5.35714285714286,4.16666666666667,1.19047619047619,0,0,1.19047619047619,0
"E00034211",243,42,174,1,7,0,1,18,0,0,0,0,0,17.2839506172839,71.6049382716049,0.411522633744856,2.88065843621399,0,0.411522633744856,7.40740740740741,0,0,0,0,0
"E00034212",253,61,166,0,6,0,7,15,2,0,0,1,0,24.1106719367589,65.6126482213439,0,2.37154150197628,0,2.76679841897233,5.92885375494071,0.790513833992095,0,0,0.395256916996047,0
"E00034213",439,98,296,2,3,0,10,34,0,0,0,0,0,22.3234624145786,67.4259681093394,0.455580865603645,0.683371298405467,0,2.27790432801822,7.74487471526196,0,0,0,0,0
"E00034215",136,33,96,0,0,0,0,6,1,0,0,0,0,24.2647058823529,70.5882352941177,0,0,0,0,4.41176470588235,0.735294117647059,0,0,0,0
"E00034216",451,91,235,5,36,1,17,68,1,0,0,0,0,20.1773835920177,52.1064301552106,1.10864745011086,7.98226164079823,0.221729490022173,3.76940133037694,15.0776053215078,0.221729490022173,0,0,0,0
