"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00033967",47,1,1,3,7,2,11,10,1,11,2.12765957446809,2.12765957446809,6.38297872340426,14.8936170212766,4.25531914893617,23.4042553191489,21.2765957446809,2.12765957446809,23.4042553191489
"E00033968",12,0,1,1,1,0,3,2,0,4,0,8.33333333333333,8.33333333333333,8.33333333333333,0,25,16.6666666666667,0,33.3333333333333
"E00033969",50,6,6,1,12,1,9,8,1,6,12,12,2,24,2,18,16,2,12
"E00033970",44,0,4,0,7,1,13,9,0,10,0,9.09090909090909,0,15.9090909090909,2.27272727272727,29.5454545454545,20.4545454545455,0,22.7272727272727
"E00033971",29,2,1,3,7,2,8,5,0,1,6.89655172413793,3.44827586206897,10.3448275862069,24.1379310344828,6.89655172413793,27.5862068965517,17.2413793103448,0,3.44827586206897
"E00033972",48,1,7,1,7,0,10,10,0,12,2.08333333333333,14.5833333333333,2.08333333333333,14.5833333333333,0,20.8333333333333,20.8333333333333,0,25
"E00033973",31,2,1,3,6,1,7,4,1,6,6.45161290322581,3.2258064516129,9.67741935483871,19.3548387096774,3.2258064516129,22.5806451612903,12.9032258064516,3.2258064516129,19.3548387096774
"E00033974",44,3,2,4,7,0,11,7,3,7,6.81818181818182,4.54545454545455,9.09090909090909,15.9090909090909,0,25,15.9090909090909,6.81818181818182,15.9090909090909
"E00033975",56,4,5,0,8,1,17,6,3,12,7.14285714285714,8.92857142857143,0,14.2857142857143,1.78571428571429,30.3571428571429,10.7142857142857,5.35714285714286,21.4285714285714
"E00033976",46,1,6,3,10,2,8,11,0,5,2.17391304347826,13.0434782608696,6.52173913043478,21.7391304347826,4.34782608695652,17.3913043478261,23.9130434782609,0,10.8695652173913
"E00033977",15,1,2,0,2,0,3,5,0,2,6.66666666666667,13.3333333333333,0,13.3333333333333,0,20,33.3333333333333,0,13.3333333333333
"E00033978",21,2,1,2,3,0,6,4,0,3,9.52380952380952,4.76190476190476,9.52380952380952,14.2857142857143,0,28.5714285714286,19.047619047619,0,14.2857142857143
"E00033979",14,0,1,1,3,0,4,2,0,3,0,7.14285714285714,7.14285714285714,21.4285714285714,0,28.5714285714286,14.2857142857143,0,21.4285714285714
"E00033980",43,1,1,4,10,1,8,5,1,12,2.32558139534884,2.32558139534884,9.30232558139535,23.2558139534884,2.32558139534884,18.6046511627907,11.6279069767442,2.32558139534884,27.906976744186
"E00033981",12,1,1,1,1,0,1,0,1,6,8.33333333333333,8.33333333333333,8.33333333333333,8.33333333333333,0,8.33333333333333,0,8.33333333333333,50
"E00033982",17,1,1,2,2,1,1,3,1,5,5.88235294117647,5.88235294117647,11.7647058823529,11.7647058823529,5.88235294117647,5.88235294117647,17.6470588235294,5.88235294117647,29.4117647058824
"E00033983",48,0,5,1,8,0,10,16,1,7,0,10.4166666666667,2.08333333333333,16.6666666666667,0,20.8333333333333,33.3333333333333,2.08333333333333,14.5833333333333
"E00033984",50,1,9,4,10,0,11,9,0,6,2,18,8,20,0,22,18,0,12
"E00033985",43,1,4,2,13,0,8,8,1,6,2.32558139534884,9.30232558139535,4.65116279069767,30.2325581395349,0,18.6046511627907,18.6046511627907,2.32558139534884,13.953488372093
"E00033986",64,2,5,5,20,0,14,6,2,10,3.125,7.8125,7.8125,31.25,0,21.875,9.375,3.125,15.625
"E00033987",68,5,6,5,16,3,14,12,1,6,7.35294117647059,8.82352941176471,7.35294117647059,23.5294117647059,4.41176470588235,20.5882352941176,17.6470588235294,1.47058823529412,8.82352941176471
"E00033988",48,7,5,3,15,1,4,8,0,5,14.5833333333333,10.4166666666667,6.25,31.25,2.08333333333333,8.33333333333333,16.6666666666667,0,10.4166666666667
"E00033989",46,4,8,1,10,2,9,6,0,6,8.69565217391304,17.3913043478261,2.17391304347826,21.7391304347826,4.34782608695652,19.5652173913043,13.0434782608696,0,13.0434782608696
"E00033990",86,5,9,10,16,1,16,20,1,8,5.81395348837209,10.4651162790698,11.6279069767442,18.6046511627907,1.16279069767442,18.6046511627907,23.2558139534884,1.16279069767442,9.30232558139535
"E00033991",73,1,5,7,16,0,15,18,0,11,1.36986301369863,6.84931506849315,9.58904109589041,21.9178082191781,0,20.5479452054795,24.6575342465753,0,15.0684931506849
"E00033992",44,2,1,1,6,0,12,9,1,12,4.54545454545455,2.27272727272727,2.27272727272727,13.6363636363636,0,27.2727272727273,20.4545454545455,2.27272727272727,27.2727272727273
"E00033993",74,4,6,6,14,5,15,11,2,11,5.40540540540541,8.10810810810811,8.10810810810811,18.9189189189189,6.75675675675676,20.2702702702703,14.8648648648649,2.7027027027027,14.8648648648649
"E00033994",89,1,8,6,16,2,17,26,1,12,1.12359550561798,8.98876404494382,6.74157303370786,17.9775280898876,2.24719101123596,19.1011235955056,29.2134831460674,1.12359550561798,13.4831460674157
"E00033995",64,3,5,5,13,4,13,13,1,7,4.6875,7.8125,7.8125,20.3125,6.25,20.3125,20.3125,1.5625,10.9375
"E00033996",68,5,3,3,21,1,20,7,1,7,7.35294117647059,4.41176470588235,4.41176470588235,30.8823529411765,1.47058823529412,29.4117647058824,10.2941176470588,1.47058823529412,10.2941176470588
"E00033997",78,6,10,8,10,1,18,9,1,15,7.69230769230769,12.8205128205128,10.2564102564103,12.8205128205128,1.28205128205128,23.0769230769231,11.5384615384615,1.28205128205128,19.2307692307692
"E00033998",58,2,4,2,9,4,11,16,0,10,3.44827586206897,6.89655172413793,3.44827586206897,15.5172413793103,6.89655172413793,18.9655172413793,27.5862068965517,0,17.2413793103448
"E00033999",41,3,3,2,7,0,8,9,1,8,7.31707317073171,7.31707317073171,4.8780487804878,17.0731707317073,0,19.5121951219512,21.9512195121951,2.4390243902439,19.5121951219512
"E00034000",56,2,3,6,6,4,7,13,0,15,3.57142857142857,5.35714285714286,10.7142857142857,10.7142857142857,7.14285714285714,12.5,23.2142857142857,0,26.7857142857143
"E00034001",70,3,8,8,12,1,16,15,2,5,4.28571428571429,11.4285714285714,11.4285714285714,17.1428571428571,1.42857142857143,22.8571428571429,21.4285714285714,2.85714285714286,7.14285714285714
"E00034002",38,0,2,3,0,4,16,3,2,8,0,5.26315789473684,7.89473684210526,0,10.5263157894737,42.1052631578947,7.89473684210526,5.26315789473684,21.0526315789474
"E00034003",37,1,3,4,5,0,8,5,0,11,2.7027027027027,8.10810810810811,10.8108108108108,13.5135135135135,0,21.6216216216216,13.5135135135135,0,29.7297297297297
"E00034004",34,1,3,6,4,1,9,4,1,5,2.94117647058824,8.82352941176471,17.6470588235294,11.7647058823529,2.94117647058824,26.4705882352941,11.7647058823529,2.94117647058824,14.7058823529412
"E00034005",62,7,6,4,17,0,11,10,0,7,11.2903225806452,9.67741935483871,6.45161290322581,27.4193548387097,0,17.741935483871,16.1290322580645,0,11.2903225806452
"E00034006",57,4,9,1,10,3,14,9,1,6,7.01754385964912,15.7894736842105,1.75438596491228,17.5438596491228,5.26315789473684,24.5614035087719,15.7894736842105,1.75438596491228,10.5263157894737
"E00034007",36,3,3,0,8,0,7,8,2,5,8.33333333333333,8.33333333333333,0,22.2222222222222,0,19.4444444444444,22.2222222222222,5.55555555555556,13.8888888888889
"E00034008",69,5,8,5,12,1,21,7,3,7,7.2463768115942,11.5942028985507,7.2463768115942,17.3913043478261,1.44927536231884,30.4347826086957,10.1449275362319,4.34782608695652,10.1449275362319
"E00034009",30,4,3,4,4,0,8,4,0,3,13.3333333333333,10,13.3333333333333,13.3333333333333,0,26.6666666666667,13.3333333333333,0,10
"E00034010",44,1,3,2,7,0,14,8,1,8,2.27272727272727,6.81818181818182,4.54545454545455,15.9090909090909,0,31.8181818181818,18.1818181818182,2.27272727272727,18.1818181818182
"E00034011",98,4,15,14,25,1,16,14,0,9,4.08163265306122,15.3061224489796,14.2857142857143,25.5102040816327,1.02040816326531,16.3265306122449,14.2857142857143,0,9.18367346938776
"E00034012",72,7,3,1,6,4,21,18,2,10,9.72222222222222,4.16666666666667,1.38888888888889,8.33333333333333,5.55555555555556,29.1666666666667,25,2.77777777777778,13.8888888888889
"E00034013",47,2,10,4,8,2,13,4,1,3,4.25531914893617,21.2765957446809,8.51063829787234,17.0212765957447,4.25531914893617,27.6595744680851,8.51063829787234,2.12765957446809,6.38297872340426
"E00034014",46,3,3,2,7,0,7,12,0,12,6.52173913043478,6.52173913043478,4.34782608695652,15.2173913043478,0,15.2173913043478,26.0869565217391,0,26.0869565217391
"E00034015",47,1,1,3,8,4,13,6,3,8,2.12765957446809,2.12765957446809,6.38297872340426,17.0212765957447,8.51063829787234,27.6595744680851,12.7659574468085,6.38297872340426,17.0212765957447
"E00034016",34,2,1,1,4,2,11,6,0,7,5.88235294117647,2.94117647058824,2.94117647058824,11.7647058823529,5.88235294117647,32.3529411764706,17.6470588235294,0,20.5882352941176
"E00034017",87,4,8,9,10,3,21,16,0,16,4.59770114942529,9.19540229885057,10.3448275862069,11.4942528735632,3.44827586206897,24.1379310344828,18.3908045977011,0,18.3908045977011
"E00034019",54,3,7,4,17,0,8,10,1,4,5.55555555555556,12.962962962963,7.40740740740741,31.4814814814815,0,14.8148148148148,18.5185185185185,1.85185185185185,7.40740740740741
"E00034020",82,6,14,7,20,2,19,7,1,6,7.31707317073171,17.0731707317073,8.53658536585366,24.390243902439,2.4390243902439,23.1707317073171,8.53658536585366,1.21951219512195,7.31707317073171
"E00034021",70,1,8,7,14,0,16,13,0,11,1.42857142857143,11.4285714285714,10,20,0,22.8571428571429,18.5714285714286,0,15.7142857142857
"E00034022",85,6,19,9,14,2,16,12,0,7,7.05882352941176,22.3529411764706,10.5882352941176,16.4705882352941,2.35294117647059,18.8235294117647,14.1176470588235,0,8.23529411764706
"E00034023",41,5,3,3,8,2,9,4,2,5,12.1951219512195,7.31707317073171,7.31707317073171,19.5121951219512,4.8780487804878,21.9512195121951,9.75609756097561,4.8780487804878,12.1951219512195
"E00034024",65,5,11,8,8,3,14,7,2,7,7.69230769230769,16.9230769230769,12.3076923076923,12.3076923076923,4.61538461538462,21.5384615384615,10.7692307692308,3.07692307692308,10.7692307692308
"E00034025",56,2,5,6,8,0,8,13,3,11,3.57142857142857,8.92857142857143,10.7142857142857,14.2857142857143,0,14.2857142857143,23.2142857142857,5.35714285714286,19.6428571428571
"E00034026",76,2,10,7,19,0,14,10,2,12,2.63157894736842,13.1578947368421,9.21052631578947,25,0,18.4210526315789,13.1578947368421,2.63157894736842,15.7894736842105
"E00034027",50,1,12,6,12,2,8,3,0,6,2,24,12,24,4,16,6,0,12
"E00034028",64,4,8,6,12,2,12,12,0,8,6.25,12.5,9.375,18.75,3.125,18.75,18.75,0,12.5
"E00034029",81,10,10,8,15,3,16,8,0,11,12.3456790123457,12.3456790123457,9.87654320987654,18.5185185185185,3.7037037037037,19.7530864197531,9.87654320987654,0,13.5802469135802
"E00034030",62,2,11,7,10,3,10,11,1,7,3.2258064516129,17.741935483871,11.2903225806452,16.1290322580645,4.83870967741935,16.1290322580645,17.741935483871,1.61290322580645,11.2903225806452
"E00034031",50,4,13,6,7,3,7,5,0,5,8,26,12,14,6,14,10,0,10
"E00034032",82,3,13,7,26,1,11,13,1,7,3.65853658536585,15.8536585365854,8.53658536585366,31.7073170731707,1.21951219512195,13.4146341463415,15.8536585365854,1.21951219512195,8.53658536585366
"E00034033",68,4,11,4,18,3,10,11,0,7,5.88235294117647,16.1764705882353,5.88235294117647,26.4705882352941,4.41176470588235,14.7058823529412,16.1764705882353,0,10.2941176470588
"E00034034",77,6,14,6,17,1,15,9,2,7,7.79220779220779,18.1818181818182,7.79220779220779,22.0779220779221,1.2987012987013,19.4805194805195,11.6883116883117,2.5974025974026,9.09090909090909
"E00034035",69,3,6,2,25,1,11,8,0,13,4.34782608695652,8.69565217391304,2.89855072463768,36.231884057971,1.44927536231884,15.9420289855072,11.5942028985507,0,18.8405797101449
"E00034036",75,6,9,3,23,2,13,13,0,6,8,12,4,30.6666666666667,2.66666666666667,17.3333333333333,17.3333333333333,0,8
"E00034037",77,2,12,6,26,2,15,8,0,6,2.5974025974026,15.5844155844156,7.79220779220779,33.7662337662338,2.5974025974026,19.4805194805195,10.3896103896104,0,7.79220779220779
"E00034038",77,3,13,11,12,2,20,6,1,9,3.8961038961039,16.8831168831169,14.2857142857143,15.5844155844156,2.5974025974026,25.974025974026,7.79220779220779,1.2987012987013,11.6883116883117
"E00034039",76,5,24,6,17,2,12,5,0,5,6.57894736842105,31.5789473684211,7.89473684210526,22.3684210526316,2.63157894736842,15.7894736842105,6.57894736842105,0,6.57894736842105
"E00034040",64,5,6,11,13,3,9,7,1,9,7.8125,9.375,17.1875,20.3125,4.6875,14.0625,10.9375,1.5625,14.0625
"E00034041",72,3,12,6,21,0,14,10,0,6,4.16666666666667,16.6666666666667,8.33333333333333,29.1666666666667,0,19.4444444444444,13.8888888888889,0,8.33333333333333
"E00034042",72,4,10,6,19,3,12,9,0,9,5.55555555555556,13.8888888888889,8.33333333333333,26.3888888888889,4.16666666666667,16.6666666666667,12.5,0,12.5
"E00034043",61,5,12,4,10,2,9,7,4,8,8.19672131147541,19.672131147541,6.55737704918033,16.3934426229508,3.27868852459016,14.7540983606557,11.4754098360656,6.55737704918033,13.1147540983607
"E00034044",71,6,12,5,11,1,14,15,1,6,8.45070422535211,16.9014084507042,7.04225352112676,15.4929577464789,1.40845070422535,19.7183098591549,21.1267605633803,1.40845070422535,8.45070422535211
"E00034045",70,2,10,7,19,0,13,6,1,12,2.85714285714286,14.2857142857143,10,27.1428571428571,0,18.5714285714286,8.57142857142857,1.42857142857143,17.1428571428571
"E00034046",67,1,13,9,12,2,12,9,0,9,1.49253731343284,19.4029850746269,13.4328358208955,17.910447761194,2.98507462686567,17.910447761194,13.4328358208955,0,13.4328358208955
"E00034047",61,5,13,6,12,1,7,10,2,5,8.19672131147541,21.3114754098361,9.83606557377049,19.672131147541,1.63934426229508,11.4754098360656,16.3934426229508,3.27868852459016,8.19672131147541
"E00034048",60,2,8,5,14,5,7,7,1,11,3.33333333333333,13.3333333333333,8.33333333333333,23.3333333333333,8.33333333333333,11.6666666666667,11.6666666666667,1.66666666666667,18.3333333333333
"E00034049",67,3,14,9,16,1,4,9,0,11,4.47761194029851,20.8955223880597,13.4328358208955,23.8805970149254,1.49253731343284,5.97014925373134,13.4328358208955,0,16.4179104477612
"E00034050",69,3,14,2,14,1,13,11,0,11,4.34782608695652,20.2898550724638,2.89855072463768,20.2898550724638,1.44927536231884,18.8405797101449,15.9420289855072,0,15.9420289855072
"E00034051",57,4,8,6,16,0,14,4,2,3,7.01754385964912,14.0350877192982,10.5263157894737,28.0701754385965,0,24.5614035087719,7.01754385964912,3.50877192982456,5.26315789473684
"E00034052",80,7,12,8,14,4,14,10,3,8,8.75,15,10,17.5,5,17.5,12.5,3.75,10
"E00034053",74,3,10,6,11,2,17,9,1,15,4.05405405405405,13.5135135135135,8.10810810810811,14.8648648648649,2.7027027027027,22.972972972973,12.1621621621622,1.35135135135135,20.2702702702703
"E00034054",75,1,9,11,14,2,15,12,1,10,1.33333333333333,12,14.6666666666667,18.6666666666667,2.66666666666667,20,16,1.33333333333333,13.3333333333333
"E00034055",71,5,13,4,14,2,14,5,1,13,7.04225352112676,18.3098591549296,5.63380281690141,19.7183098591549,2.8169014084507,19.7183098591549,7.04225352112676,1.40845070422535,18.3098591549296
"E00034056",53,2,7,7,8,3,16,5,0,5,3.77358490566038,13.2075471698113,13.2075471698113,15.0943396226415,5.66037735849057,30.188679245283,9.43396226415094,0,9.43396226415094
"E00034057",43,3,5,2,12,0,11,5,0,5,6.97674418604651,11.6279069767442,4.65116279069767,27.906976744186,0,25.5813953488372,11.6279069767442,0,11.6279069767442
"E00034058",53,2,4,4,6,3,13,14,0,7,3.77358490566038,7.54716981132075,7.54716981132075,11.3207547169811,5.66037735849057,24.5283018867925,26.4150943396226,0,13.2075471698113
"E00034059",91,3,10,4,14,1,19,21,1,18,3.2967032967033,10.989010989011,4.3956043956044,15.3846153846154,1.0989010989011,20.8791208791209,23.0769230769231,1.0989010989011,19.7802197802198
"E00034061",86,2,15,10,13,1,19,12,1,13,2.32558139534884,17.4418604651163,11.6279069767442,15.1162790697674,1.16279069767442,22.093023255814,13.953488372093,1.16279069767442,15.1162790697674
"E00034062",68,5,9,9,9,0,12,10,1,13,7.35294117647059,13.2352941176471,13.2352941176471,13.2352941176471,0,17.6470588235294,14.7058823529412,1.47058823529412,19.1176470588235
"E00034063",78,4,6,11,7,0,10,12,0,28,5.12820512820513,7.69230769230769,14.1025641025641,8.97435897435897,0,12.8205128205128,15.3846153846154,0,35.8974358974359
"E00034064",81,5,10,8,3,3,9,16,0,27,6.17283950617284,12.3456790123457,9.87654320987654,3.7037037037037,3.7037037037037,11.1111111111111,19.7530864197531,0,33.3333333333333
"E00034065",50,2,8,4,12,0,10,7,1,6,4,16,8,24,0,20,14,2,12
"E00034066",54,3,7,7,5,1,11,9,0,11,5.55555555555556,12.962962962963,12.962962962963,9.25925925925926,1.85185185185185,20.3703703703704,16.6666666666667,0,20.3703703703704
"E00034067",80,10,7,7,14,0,17,16,0,9,12.5,8.75,8.75,17.5,0,21.25,20,0,11.25
"E00034068",66,6,11,8,5,1,10,13,0,12,9.09090909090909,16.6666666666667,12.1212121212121,7.57575757575758,1.51515151515152,15.1515151515152,19.6969696969697,0,18.1818181818182
"E00034069",84,3,8,8,10,2,16,16,2,19,3.57142857142857,9.52380952380952,9.52380952380952,11.9047619047619,2.38095238095238,19.047619047619,19.047619047619,2.38095238095238,22.6190476190476
"E00034070",52,2,8,7,4,1,13,5,0,12,3.84615384615385,15.3846153846154,13.4615384615385,7.69230769230769,1.92307692307692,25,9.61538461538462,0,23.0769230769231
"E00034071",94,8,16,11,14,2,12,9,0,22,8.51063829787234,17.0212765957447,11.7021276595745,14.8936170212766,2.12765957446809,12.7659574468085,9.57446808510638,0,23.4042553191489
"E00034072",48,2,4,2,9,2,11,7,3,8,4.16666666666667,8.33333333333333,4.16666666666667,18.75,4.16666666666667,22.9166666666667,14.5833333333333,6.25,16.6666666666667
"E00034073",62,2,11,6,6,1,13,9,0,14,3.2258064516129,17.741935483871,9.67741935483871,9.67741935483871,1.61290322580645,20.9677419354839,14.5161290322581,0,22.5806451612903
"E00034074",79,6,8,11,10,1,20,13,2,8,7.59493670886076,10.126582278481,13.9240506329114,12.6582278481013,1.26582278481013,25.3164556962025,16.4556962025316,2.53164556962025,10.126582278481
"E00034075",50,7,12,3,11,1,4,5,1,6,14,24,6,22,2,8,10,2,12
"E00034076",63,2,12,3,7,1,8,16,0,14,3.17460317460317,19.047619047619,4.76190476190476,11.1111111111111,1.58730158730159,12.6984126984127,25.3968253968254,0,22.2222222222222
"E00034077",51,1,10,5,10,3,8,6,0,8,1.96078431372549,19.6078431372549,9.80392156862745,19.6078431372549,5.88235294117647,15.6862745098039,11.7647058823529,0,15.6862745098039
"E00034078",55,0,4,3,12,0,18,9,0,9,0,7.27272727272727,5.45454545454545,21.8181818181818,0,32.7272727272727,16.3636363636364,0,16.3636363636364
"E00034079",61,4,4,4,10,7,10,11,1,10,6.55737704918033,6.55737704918033,6.55737704918033,16.3934426229508,11.4754098360656,16.3934426229508,18.0327868852459,1.63934426229508,16.3934426229508
"E00034080",59,5,10,4,9,2,16,2,1,10,8.47457627118644,16.9491525423729,6.77966101694915,15.2542372881356,3.38983050847458,27.1186440677966,3.38983050847458,1.69491525423729,16.9491525423729
"E00034081",63,2,11,7,7,0,16,8,1,11,3.17460317460317,17.4603174603175,11.1111111111111,11.1111111111111,0,25.3968253968254,12.6984126984127,1.58730158730159,17.4603174603175
"E00034082",34,2,7,6,3,0,6,7,0,3,5.88235294117647,20.5882352941176,17.6470588235294,8.82352941176471,0,17.6470588235294,20.5882352941176,0,8.82352941176471
"E00034083",57,1,14,6,5,1,7,12,0,11,1.75438596491228,24.5614035087719,10.5263157894737,8.7719298245614,1.75438596491228,12.280701754386,21.0526315789474,0,19.2982456140351
"E00034084",43,1,4,5,5,0,5,10,0,13,2.32558139534884,9.30232558139535,11.6279069767442,11.6279069767442,0,11.6279069767442,23.2558139534884,0,30.2325581395349
"E00034085",58,4,9,6,10,2,10,4,2,11,6.89655172413793,15.5172413793103,10.3448275862069,17.2413793103448,3.44827586206897,17.2413793103448,6.89655172413793,3.44827586206897,18.9655172413793
"E00034086",21,1,4,1,4,0,2,3,2,4,4.76190476190476,19.047619047619,4.76190476190476,19.047619047619,0,9.52380952380952,14.2857142857143,9.52380952380952,19.047619047619
"E00034087",39,1,8,2,1,3,6,7,1,10,2.56410256410256,20.5128205128205,5.12820512820513,2.56410256410256,7.69230769230769,15.3846153846154,17.9487179487179,2.56410256410256,25.6410256410256
"E00034088",51,2,9,2,7,3,12,3,0,13,3.92156862745098,17.6470588235294,3.92156862745098,13.7254901960784,5.88235294117647,23.5294117647059,5.88235294117647,0,25.4901960784314
"E00034089",69,5,17,10,9,4,5,12,0,7,7.2463768115942,24.6376811594203,14.4927536231884,13.0434782608696,5.79710144927536,7.2463768115942,17.3913043478261,0,10.1449275362319
"E00034090",57,4,13,7,7,1,6,10,0,9,7.01754385964912,22.8070175438596,12.280701754386,12.280701754386,1.75438596491228,10.5263157894737,17.5438596491228,0,15.7894736842105
