"GeographyCode","KS401EW0001","KS401EW0002","KS401EW0003","KS401EW0004","KS401EW0005","KS401EW0006","KS401EW0007","KS401EW0008","KS401EW0009","KS401EW0010","KS401EW0011","KS401EW0012","KS401EW0013","KS401EW0014","KS401EW0015","KS401EW0016","KS401EW0017","KS401EW0018","KS401EW0019","KS401EW0020","KS401EW0021","KS401EW0022","KS401EW0023","KS401EW0024","KS401EW0025","KS401EW0026"
"E00034068",149,149,0,0,149,144,5,6,13,105,18,7,0,0,100,0,0,96.6442953020134,3.35570469798658,4.02684563758389,8.7248322147651,70.4697986577181,12.0805369127517,4.69798657718121,0,0
"E00034069",182,182,0,0,182,167,15,5,33,110,6,26,2,0,100,0,0,91.7582417582418,8.24175824175824,2.74725274725275,18.1318681318681,60.4395604395604,3.2967032967033,14.2857142857143,1.0989010989011,0
"E00034070",166,165,1,0,167,157,10,8,14,130,7,4,4,0,99.3975903614458,0.602409638554217,0,94.0119760479042,5.98802395209581,4.79041916167665,8.38323353293413,77.8443113772455,4.19161676646707,2.39520958083832,2.39520958083832,0
"E00034071",197,197,0,0,197,182,15,4,4,162,2,4,21,0,100,0,0,92.3857868020305,7.61421319796954,2.03045685279188,2.03045685279188,82.2335025380711,1.01522842639594,2.03045685279188,10.6598984771574,0
"E00034072",154,154,0,0,154,151,3,6,10,82,50,6,0,0,100,0,0,98.0519480519481,1.94805194805195,3.8961038961039,6.49350649350649,53.2467532467532,32.4675324675325,3.8961038961039,0,0
"E00034073",116,116,0,0,116,101,15,6,6,74,3,7,20,0,100,0,0,87.0689655172414,12.9310344827586,5.17241379310345,5.17241379310345,63.7931034482759,2.58620689655172,6.03448275862069,17.2413793103448,0
"E00034074",175,175,0,0,175,171,4,4,12,159,0,0,0,0,100,0,0,97.7142857142857,2.28571428571429,2.28571428571429,6.85714285714286,90.8571428571429,0,0,0,0
"E00034075",162,162,0,0,162,152,10,4,4,153,0,0,1,0,100,0,0,93.8271604938272,6.17283950617284,2.46913580246914,2.46913580246914,94.4444444444444,0,0,0.617283950617284,0
"E00034076",172,172,0,0,172,143,29,2,0,163,5,2,0,0,100,0,0,83.1395348837209,16.8604651162791,1.16279069767442,0,94.7674418604651,2.90697674418605,1.16279069767442,0,0
"E00034077",153,153,0,0,153,147,6,1,3,141,5,2,1,0,100,0,0,96.078431372549,3.92156862745098,0.65359477124183,1.96078431372549,92.156862745098,3.26797385620915,1.30718954248366,0.65359477124183,0
"E00034078",154,154,0,0,154,140,14,1,4,119,26,2,2,0,100,0,0,90.9090909090909,9.09090909090909,0.649350649350649,2.5974025974026,77.2727272727273,16.8831168831169,1.2987012987013,1.2987012987013,0
"E00034079",176,176,0,0,176,162,14,2,5,163,1,5,0,0,100,0,0,92.0454545454545,7.95454545454545,1.13636363636364,2.84090909090909,92.6136363636364,0.568181818181818,2.84090909090909,0,0
"E00034080",126,126,0,0,126,113,13,1,3,121,0,0,1,0,100,0,0,89.6825396825397,10.3174603174603,0.793650793650794,2.38095238095238,96.031746031746,0,0,0.793650793650794,0
"E00034081",205,204,1,0,206,200,6,1,40,60,97,6,2,0,99.5121951219512,0.48780487804878,0,97.0873786407767,2.9126213592233,0.485436893203883,19.4174757281553,29.126213592233,47.0873786407767,2.9126213592233,0.970873786407767,0
"E00034082",123,123,0,0,123,117,6,1,3,117,0,2,0,0,100,0,0,95.1219512195122,4.8780487804878,0.813008130081301,2.4390243902439,95.1219512195122,0,1.6260162601626,0,0
"E00034083",115,115,0,0,115,107,8,1,10,101,0,3,0,0,100,0,0,93.0434782608696,6.95652173913043,0.869565217391304,8.69565217391304,87.8260869565217,0,2.60869565217391,0,0
"E00034084",115,115,0,0,115,105,10,14,9,90,1,1,0,0,100,0,0,91.304347826087,8.69565217391304,12.1739130434783,7.82608695652174,78.2608695652174,0.869565217391304,0.869565217391304,0,0
"E00034085",145,145,0,0,145,143,2,5,5,135,0,0,0,0,100,0,0,98.6206896551724,1.37931034482759,3.44827586206897,3.44827586206897,93.1034482758621,0,0,0,0
"E00034086",71,70,1,0,72,61,11,5,2,51,0,3,11,0,98.5915492957747,1.40845070422535,0,84.7222222222222,15.2777777777778,6.94444444444444,2.77777777777778,70.8333333333333,0,4.16666666666667,15.2777777777778,0
"E00034087",95,95,0,0,95,91,4,3,9,77,2,2,2,0,100,0,0,95.7894736842105,4.21052631578947,3.15789473684211,9.47368421052632,81.0526315789474,2.10526315789474,2.10526315789474,2.10526315789474,0
"E00034088",167,167,0,0,167,161,6,3,4,157,3,0,0,0,100,0,0,96.4071856287425,3.59281437125748,1.79640718562874,2.39520958083832,94.0119760479042,1.79640718562874,0,0,0
"E00034089",104,104,0,0,104,99,5,0,5,97,1,1,0,0,100,0,0,95.1923076923077,4.80769230769231,0,4.80769230769231,93.2692307692308,0.961538461538462,0.961538461538462,0,0
"E00034090",117,117,0,0,117,114,3,7,7,90,3,10,0,0,100,0,0,97.4358974358974,2.56410256410256,5.98290598290598,5.98290598290598,76.9230769230769,2.56410256410256,8.54700854700855,0,0
"E00034091",74,74,0,0,74,73,1,5,3,64,1,0,1,0,100,0,0,98.6486486486486,1.35135135135135,6.75675675675676,4.05405405405405,86.4864864864865,1.35135135135135,0,1.35135135135135,0
"E00034092",90,90,0,0,90,84,6,1,10,75,2,2,0,0,100,0,0,93.3333333333333,6.66666666666667,1.11111111111111,11.1111111111111,83.3333333333333,2.22222222222222,2.22222222222222,0,0
"E00034093",161,161,0,0,161,158,3,3,7,87,34,30,0,0,100,0,0,98.1366459627329,1.86335403726708,1.86335403726708,4.34782608695652,54.0372670807453,21.1180124223602,18.6335403726708,0,0
"E00034094",144,144,0,0,144,141,3,0,8,116,8,12,0,0,100,0,0,97.9166666666667,2.08333333333333,0,5.55555555555556,80.5555555555556,5.55555555555556,8.33333333333333,0,0
"E00034095",136,136,0,0,136,134,2,0,6,113,14,3,0,0,100,0,0,98.5294117647059,1.47058823529412,0,4.41176470588235,83.0882352941177,10.2941176470588,2.20588235294118,0,0
"E00034096",133,133,0,0,133,126,7,0,1,125,5,1,1,0,100,0,0,94.7368421052632,5.26315789473684,0,0.75187969924812,93.984962406015,3.7593984962406,0.75187969924812,0.75187969924812,0
"E00034097",112,112,0,0,112,109,3,2,1,108,0,0,1,0,100,0,0,97.3214285714286,2.67857142857143,1.78571428571429,0.892857142857143,96.4285714285714,0,0,0.892857142857143,0
"E00034098",126,126,0,0,126,125,1,1,7,111,3,4,0,0,100,0,0,99.2063492063492,0.793650793650794,0.793650793650794,5.55555555555556,88.0952380952381,2.38095238095238,3.17460317460317,0,0
"E00034099",108,108,0,0,108,102,6,1,1,91,2,12,1,0,100,0,0,94.4444444444444,5.55555555555556,0.925925925925926,0.925925925925926,84.2592592592593,1.85185185185185,11.1111111111111,0.925925925925926,0
"E00034100",157,157,0,0,157,150,7,2,2,146,4,1,2,0,100,0,0,95.5414012738854,4.45859872611465,1.27388535031847,1.27388535031847,92.9936305732484,2.54777070063694,0.636942675159236,1.27388535031847,0
"E00034101",160,160,0,0,160,152,8,1,7,152,0,0,0,0,100,0,0,95,5,0.625,4.375,95,0,0,0,0
"E00034102",139,139,0,0,139,138,1,3,6,127,2,1,0,0,100,0,0,99.2805755395683,0.719424460431655,2.15827338129496,4.31654676258993,91.3669064748201,1.43884892086331,0.719424460431655,0,0
"E00034104",161,160,0,1,163,153,10,0,3,144,5,11,0,0,99.3788819875776,0,0.62111801242236,93.8650306748466,6.13496932515337,0,1.84049079754601,88.3435582822086,3.06748466257669,6.74846625766871,0,0
"E00034105",164,164,0,0,164,150,14,4,21,91,12,32,4,0,100,0,0,91.4634146341463,8.53658536585366,2.4390243902439,12.8048780487805,55.4878048780488,7.31707317073171,19.5121951219512,2.4390243902439,0
"E00034106",87,87,0,0,87,86,1,3,17,51,5,11,0,0,100,0,0,98.8505747126437,1.14942528735632,3.44827586206897,19.5402298850575,58.6206896551724,5.74712643678161,12.6436781609195,0,0
"E00034107",135,135,0,0,135,128,7,2,6,122,1,4,0,0,100,0,0,94.8148148148148,5.18518518518519,1.48148148148148,4.44444444444444,90.3703703703704,0.740740740740741,2.96296296296296,0,0
"E00034108",140,140,0,0,140,121,19,1,4,72,39,3,21,0,100,0,0,86.4285714285714,13.5714285714286,0.714285714285714,2.85714285714286,51.4285714285714,27.8571428571429,2.14285714285714,15,0
"E00034109",111,111,0,0,111,102,9,4,17,75,11,2,2,0,100,0,0,91.8918918918919,8.10810810810811,3.6036036036036,15.3153153153153,67.5675675675676,9.90990990990991,1.8018018018018,1.8018018018018,0
"E00034110",154,153,1,0,155,143,12,0,2,133,9,2,9,0,99.3506493506494,0.649350649350649,0,92.258064516129,7.74193548387097,0,1.29032258064516,85.8064516129032,5.80645161290323,1.29032258064516,5.80645161290323,0
"E00034111",121,121,0,0,121,121,0,5,30,84,1,0,0,1,100,0,0,100,0,4.13223140495868,24.7933884297521,69.4214876033058,0.826446280991736,0,0,0.826446280991736
"E00034113",117,117,0,0,117,116,1,1,37,74,2,3,0,0,100,0,0,99.1452991452991,0.854700854700855,0.854700854700855,31.6239316239316,63.2478632478632,1.70940170940171,2.56410256410256,0,0
"E00034114",124,124,0,0,124,123,1,5,31,88,0,0,0,0,100,0,0,99.1935483870968,0.806451612903226,4.03225806451613,25,70.9677419354839,0,0,0,0
"E00034115",114,114,0,0,114,113,1,2,33,77,2,0,0,0,100,0,0,99.1228070175439,0.87719298245614,1.75438596491228,28.9473684210526,67.5438596491228,1.75438596491228,0,0,0
"E00034116",155,155,0,0,155,153,2,9,39,105,0,2,0,0,100,0,0,98.7096774193548,1.29032258064516,5.80645161290323,25.1612903225806,67.741935483871,0,1.29032258064516,0,0
"E00034117",124,124,0,0,124,124,0,2,29,92,1,0,0,0,100,0,0,100,0,1.61290322580645,23.3870967741935,74.1935483870968,0.806451612903226,0,0,0
"E00034118",93,93,0,0,93,92,1,2,29,60,2,0,0,0,100,0,0,98.9247311827957,1.0752688172043,2.1505376344086,31.1827956989247,64.5161290322581,2.1505376344086,0,0,0
"E00034119",125,125,0,0,125,124,1,2,52,71,0,0,0,0,100,0,0,99.2,0.8,1.6,41.6,56.8,0,0,0,0
"E00034120",105,105,0,0,105,103,2,5,40,60,0,0,0,0,100,0,0,98.0952380952381,1.9047619047619,4.76190476190476,38.0952380952381,57.1428571428571,0,0,0,0
"E00034121",120,120,0,0,120,117,3,9,38,72,1,0,0,0,100,0,0,97.5,2.5,7.5,31.6666666666667,60,0.833333333333333,0,0,0
"E00034122",130,130,0,0,130,128,2,5,54,70,1,0,0,0,100,0,0,98.4615384615385,1.53846153846154,3.84615384615385,41.5384615384615,53.8461538461538,0.769230769230769,0,0,0
"E00034123",138,138,0,0,138,137,1,4,83,49,2,0,0,0,100,0,0,99.2753623188406,0.72463768115942,2.89855072463768,60.1449275362319,35.5072463768116,1.44927536231884,0,0,0
"E00034124",129,129,0,0,129,127,2,2,72,54,1,0,0,0,100,0,0,98.4496124031008,1.55038759689922,1.55038759689922,55.8139534883721,41.8604651162791,0.775193798449612,0,0,0
"E00034125",127,127,0,0,127,125,2,6,17,103,1,0,0,0,100,0,0,98.4251968503937,1.5748031496063,4.7244094488189,13.3858267716535,81.1023622047244,0.78740157480315,0,0,0
"E00034126",150,150,0,0,150,148,2,9,60,81,0,0,0,0,100,0,0,98.6666666666667,1.33333333333333,6,40,54,0,0,0,0
"E00034127",129,129,0,0,129,126,3,3,27,87,12,0,0,0,100,0,0,97.6744186046512,2.32558139534884,2.32558139534884,20.9302325581395,67.4418604651163,9.30232558139535,0,0,0
"E00034130",117,117,0,0,117,117,0,4,44,68,1,0,0,0,100,0,0,100,0,3.41880341880342,37.6068376068376,58.1196581196581,0.854700854700855,0,0,0
"E00034131",156,156,0,0,156,152,4,5,44,107,0,0,0,0,100,0,0,97.4358974358974,2.56410256410256,3.2051282051282,28.2051282051282,68.5897435897436,0,0,0,0
"E00034132",92,92,0,0,92,91,1,3,16,48,25,0,0,0,100,0,0,98.9130434782609,1.08695652173913,3.26086956521739,17.3913043478261,52.1739130434783,27.1739130434783,0,0,0
"E00034133",102,102,0,0,102,101,1,1,31,70,0,0,0,0,100,0,0,99.0196078431373,0.980392156862745,0.980392156862745,30.3921568627451,68.6274509803922,0,0,0,0
"E00034134",133,133,0,0,133,133,0,5,31,94,2,0,1,0,100,0,0,100,0,3.7593984962406,23.3082706766917,70.6766917293233,1.50375939849624,0,0.75187969924812,0
"E00034135",122,122,0,0,122,117,5,1,8,113,0,0,0,0,100,0,0,95.9016393442623,4.0983606557377,0.819672131147541,6.55737704918033,92.6229508196721,0,0,0,0
"E00034136",145,145,0,0,145,136,9,4,39,98,1,3,0,0,100,0,0,93.7931034482759,6.20689655172414,2.75862068965517,26.8965517241379,67.5862068965517,0.689655172413793,2.06896551724138,0,0
"E00034137",116,116,0,0,116,108,8,2,36,74,0,4,0,0,100,0,0,93.1034482758621,6.89655172413793,1.72413793103448,31.0344827586207,63.7931034482759,0,3.44827586206897,0,0
"E00034138",136,136,0,0,136,129,7,3,31,96,6,0,0,0,100,0,0,94.8529411764706,5.14705882352941,2.20588235294118,22.7941176470588,70.5882352941177,4.41176470588235,0,0,0
"E00034139",119,119,0,0,119,118,1,7,37,67,8,0,0,0,100,0,0,99.1596638655462,0.840336134453782,5.88235294117647,31.0924369747899,56.3025210084034,6.72268907563025,0,0,0
"E00034140",101,101,0,0,101,98,3,4,30,67,0,0,0,0,100,0,0,97.029702970297,2.97029702970297,3.96039603960396,29.7029702970297,66.3366336633663,0,0,0,0
"E00034141",114,114,0,0,114,111,3,0,36,73,5,0,0,0,100,0,0,97.3684210526316,2.63157894736842,0,31.5789473684211,64.0350877192982,4.3859649122807,0,0,0
"E00034142",147,147,0,0,147,146,1,3,57,87,0,0,0,0,100,0,0,99.3197278911565,0.680272108843537,2.04081632653061,38.7755102040816,59.1836734693878,0,0,0,0
"E00034143",124,124,0,0,124,123,1,7,24,92,1,0,0,0,100,0,0,99.1935483870968,0.806451612903226,5.64516129032258,19.3548387096774,74.1935483870968,0.806451612903226,0,0,0
"E00034144",139,139,0,0,139,136,3,4,31,104,0,0,0,0,100,0,0,97.841726618705,2.15827338129496,2.87769784172662,22.3021582733813,74.8201438848921,0,0,0,0
"E00034145",124,124,0,0,124,106,18,5,25,70,1,0,23,0,100,0,0,85.4838709677419,14.5161290322581,4.03225806451613,20.1612903225806,56.4516129032258,0.806451612903226,0,18.5483870967742,0
"E00034146",120,120,0,0,120,120,0,7,46,66,1,0,0,0,100,0,0,100,0,5.83333333333333,38.3333333333333,55,0.833333333333333,0,0,0
"E00034147",107,107,0,0,107,106,1,6,38,63,0,0,0,0,100,0,0,99.0654205607477,0.934579439252336,5.60747663551402,35.5140186915888,58.8785046728972,0,0,0,0
"E00034148",149,149,0,0,149,149,0,5,81,62,1,0,0,0,100,0,0,100,0,3.35570469798658,54.3624161073826,41.6107382550336,0.671140939597315,0,0,0
"E00034149",121,121,0,0,121,118,3,4,41,72,2,2,0,0,100,0,0,97.5206611570248,2.47933884297521,3.30578512396694,33.8842975206612,59.504132231405,1.65289256198347,1.65289256198347,0,0
"E00034150",94,94,0,0,94,92,2,4,24,66,0,0,0,0,100,0,0,97.8723404255319,2.12765957446809,4.25531914893617,25.531914893617,70.2127659574468,0,0,0,0
"E00034151",123,123,0,0,123,119,4,5,67,49,1,1,0,0,100,0,0,96.7479674796748,3.2520325203252,4.0650406504065,54.4715447154472,39.8373983739837,0.813008130081301,0.813008130081301,0,0
"E00034152",130,130,0,0,130,127,3,1,29,98,2,0,0,0,100,0,0,97.6923076923077,2.30769230769231,0.769230769230769,22.3076923076923,75.3846153846154,1.53846153846154,0,0,0
"E00034153",134,134,0,0,134,133,1,8,51,75,0,0,0,0,100,0,0,99.2537313432836,0.746268656716418,5.97014925373134,38.0597014925373,55.9701492537313,0,0,0,0
"E00034154",143,143,0,0,143,140,3,5,31,92,15,0,0,0,100,0,0,97.9020979020979,2.0979020979021,3.4965034965035,21.6783216783217,64.3356643356643,10.4895104895105,0,0,0
"E00034155",149,149,0,0,149,148,1,15,61,68,3,1,1,0,100,0,0,99.3288590604027,0.671140939597315,10.0671140939597,40.9395973154362,45.6375838926174,2.01342281879195,0.671140939597315,0.671140939597315,0
"E00034156",104,104,0,0,104,104,0,6,22,34,40,2,0,0,100,0,0,100,0,5.76923076923077,21.1538461538462,32.6923076923077,38.4615384615385,1.92307692307692,0,0
"E00034157",136,136,0,0,136,133,3,5,22,104,5,0,0,0,100,0,0,97.7941176470588,2.20588235294118,3.67647058823529,16.1764705882353,76.4705882352941,3.67647058823529,0,0,0
"E00034158",141,141,0,0,141,140,1,6,31,97,7,0,0,0,100,0,0,99.290780141844,0.709219858156028,4.25531914893617,21.9858156028369,68.7943262411348,4.9645390070922,0,0,0
"E00034159",127,125,1,1,132,121,11,0,6,115,0,10,1,0,98.4251968503937,0.78740157480315,0.78740157480315,91.6666666666667,8.33333333333333,0,4.54545454545455,87.1212121212121,0,7.57575757575758,0.757575757575758,0
"E00034160",112,112,0,0,112,111,1,1,99,12,0,0,0,0,100,0,0,99.1071428571429,0.892857142857143,0.892857142857143,88.3928571428571,10.7142857142857,0,0,0,0
"E00034161",134,134,0,0,134,131,3,4,6,106,6,11,1,0,100,0,0,97.7611940298508,2.23880597014925,2.98507462686567,4.47761194029851,79.1044776119403,4.47761194029851,8.2089552238806,0.746268656716418,0
"E00034162",152,152,0,0,152,143,9,7,25,93,17,8,2,0,100,0,0,94.0789473684211,5.92105263157895,4.60526315789474,16.4473684210526,61.1842105263158,11.1842105263158,5.26315789473684,1.31578947368421,0
"E00034163",120,120,0,0,120,118,2,2,19,58,40,0,1,0,100,0,0,98.3333333333333,1.66666666666667,1.66666666666667,15.8333333333333,48.3333333333333,33.3333333333333,0,0.833333333333333,0
"E00034164",160,160,0,0,160,158,2,6,12,109,26,6,1,0,100,0,0,98.75,1.25,3.75,7.5,68.125,16.25,3.75,0.625,0
"E00034165",93,93,0,0,93,93,0,5,52,34,1,0,1,0,100,0,0,100,0,5.37634408602151,55.9139784946236,36.5591397849462,1.0752688172043,0,1.0752688172043,0
"E00034167",205,205,0,0,205,194,11,2,10,159,33,1,0,0,100,0,0,94.6341463414634,5.36585365853659,0.975609756097561,4.8780487804878,77.5609756097561,16.0975609756098,0.48780487804878,0,0
"E00034168",128,128,0,0,128,127,1,5,13,110,0,0,0,0,100,0,0,99.21875,0.78125,3.90625,10.15625,85.9375,0,0,0,0
"E00034169",145,143,1,1,157,152,5,7,21,17,10,102,0,0,98.6206896551724,0.689655172413793,0.689655172413793,96.8152866242038,3.18471337579618,4.45859872611465,13.3757961783439,10.828025477707,6.36942675159236,64.968152866242,0,0
"E00034170",120,120,0,0,120,119,1,1,75,36,8,0,0,0,100,0,0,99.1666666666667,0.833333333333333,0.833333333333333,62.5,30,6.66666666666667,0,0,0
"E00034171",116,115,0,1,120,113,7,1,72,29,3,8,7,0,99.1379310344828,0,0.862068965517241,94.1666666666667,5.83333333333333,0.833333333333333,60,24.1666666666667,2.5,6.66666666666667,5.83333333333333,0
"E00034172",127,126,0,1,131,127,4,0,3,121,1,6,0,0,99.2125984251969,0,0.78740157480315,96.9465648854962,3.05343511450382,0,2.29007633587786,92.3664122137405,0.763358778625954,4.58015267175572,0,0
"E00034173",129,129,0,0,129,122,7,1,4,122,1,0,1,0,100,0,0,94.5736434108527,5.42635658914729,0.775193798449612,3.10077519379845,94.5736434108527,0.775193798449612,0,0.775193798449612,0
"E00034174",113,113,0,0,113,111,2,0,5,103,2,0,3,0,100,0,0,98.2300884955752,1.76991150442478,0,4.42477876106195,91.1504424778761,1.76991150442478,0,2.65486725663717,0
"E00034175",118,118,0,0,118,116,2,1,38,29,47,0,3,0,100,0,0,98.3050847457627,1.69491525423729,0.847457627118644,32.2033898305085,24.5762711864407,39.8305084745763,0,2.54237288135593,0
"E00034176",86,86,0,0,86,81,5,0,3,82,1,0,0,0,100,0,0,94.1860465116279,5.81395348837209,0,3.48837209302326,95.3488372093023,1.16279069767442,0,0,0
"E00034177",146,146,0,0,146,134,12,1,10,110,21,4,0,0,100,0,0,91.7808219178082,8.21917808219178,0.684931506849315,6.84931506849315,75.3424657534247,14.3835616438356,2.73972602739726,0,0
"E00034178",167,167,0,0,167,160,7,2,3,131,20,11,0,0,100,0,0,95.8083832335329,4.19161676646707,1.19760479041916,1.79640718562874,78.4431137724551,11.9760479041916,6.58682634730539,0,0
"E00034180",157,157,0,0,157,153,4,2,6,120,10,5,14,0,100,0,0,97.4522292993631,2.54777070063694,1.27388535031847,3.82165605095541,76.4331210191083,6.36942675159236,3.18471337579618,8.9171974522293,0
"E00034182",75,75,0,0,75,72,3,2,17,41,15,0,0,0,100,0,0,96,4,2.66666666666667,22.6666666666667,54.6666666666667,20,0,0,0
"E00034184",123,123,0,0,123,121,2,3,12,103,2,1,2,0,100,0,0,98.3739837398374,1.6260162601626,2.4390243902439,9.75609756097561,83.739837398374,1.6260162601626,0.813008130081301,1.6260162601626,0
"E00034185",119,119,0,0,119,117,2,0,19,90,10,0,0,0,100,0,0,98.3193277310924,1.68067226890756,0,15.9663865546218,75.6302521008403,8.40336134453782,0,0,0
"E00034187",138,138,0,0,138,137,1,2,8,53,74,1,0,0,100,0,0,99.2753623188406,0.72463768115942,1.44927536231884,5.79710144927536,38.4057971014493,53.6231884057971,0.72463768115942,0,0
"E00034188",146,146,0,0,146,142,4,3,7,135,1,0,0,0,100,0,0,97.2602739726027,2.73972602739726,2.05479452054794,4.79452054794521,92.4657534246575,0.684931506849315,0,0,0
"E00034189",123,123,0,0,123,119,4,5,26,92,0,0,0,0,100,0,0,96.7479674796748,3.2520325203252,4.0650406504065,21.1382113821138,74.7967479674797,0,0,0,0
"E00034190",106,106,0,0,106,103,3,3,16,86,1,0,0,0,100,0,0,97.1698113207547,2.83018867924528,2.83018867924528,15.0943396226415,81.1320754716981,0.943396226415094,0,0,0
"E00034191",112,112,0,0,112,110,2,2,43,66,1,0,0,0,100,0,0,98.2142857142857,1.78571428571429,1.78571428571429,38.3928571428571,58.9285714285714,0.892857142857143,0,0,0
"E00034192",154,154,0,0,154,152,2,3,2,149,0,0,0,0,100,0,0,98.7012987012987,1.2987012987013,1.94805194805195,1.2987012987013,96.7532467532468,0,0,0,0
"E00034193",125,125,0,0,125,125,0,6,8,110,1,0,0,0,100,0,0,100,0,4.8,6.4,88,0.8,0,0,0
"E00034194",108,108,0,0,108,105,3,6,18,84,0,0,0,0,100,0,0,97.2222222222222,2.77777777777778,5.55555555555556,16.6666666666667,77.7777777777778,0,0,0,0
"E00034195",108,108,0,0,108,106,2,5,19,66,17,1,0,0,100,0,0,98.1481481481482,1.85185185185185,4.62962962962963,17.5925925925926,61.1111111111111,15.7407407407407,0.925925925925926,0,0
"E00034196",145,145,0,0,145,141,4,6,21,118,0,0,0,0,100,0,0,97.2413793103448,2.75862068965517,4.13793103448276,14.4827586206897,81.3793103448276,0,0,0,0
"E00034197",136,136,0,0,136,135,1,9,9,112,6,0,0,0,100,0,0,99.2647058823529,0.735294117647059,6.61764705882353,6.61764705882353,82.3529411764706,4.41176470588235,0,0,0
"E00034199",131,131,0,0,131,130,1,6,76,41,7,1,0,0,100,0,0,99.236641221374,0.763358778625954,4.58015267175572,58.0152671755725,31.2977099236641,5.34351145038168,0.763358778625954,0,0
