"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00034073",69,4,10,7,7,7,6,16,4,8,5.79710144927536,14.4927536231884,10.1449275362319,10.1449275362319,10.1449275362319,8.69565217391304,23.1884057971014,5.79710144927536,11.5942028985507
"E00034074",80,7,7,13,2,19,13,2,4,13,8.75,8.75,16.25,2.5,23.75,16.25,2.5,5,16.25
"E00034075",45,2,8,2,3,9,3,3,4,11,4.44444444444444,17.7777777777778,4.44444444444444,6.66666666666667,20,6.66666666666667,6.66666666666667,8.88888888888889,24.4444444444444
"E00034076",56,4,3,4,4,16,1,3,7,14,7.14285714285714,5.35714285714286,7.14285714285714,7.14285714285714,28.5714285714286,1.78571428571429,5.35714285714286,12.5,25
"E00034077",51,2,14,6,9,3,1,2,6,8,3.92156862745098,27.4509803921569,11.7647058823529,17.6470588235294,5.88235294117647,1.96078431372549,3.92156862745098,11.7647058823529,15.6862745098039
"E00034078",48,1,1,8,6,4,3,4,6,15,2.08333333333333,2.08333333333333,16.6666666666667,12.5,8.33333333333333,6.25,8.33333333333333,12.5,31.25
"E00034079",62,2,9,6,10,8,3,4,7,13,3.2258064516129,14.5161290322581,9.67741935483871,16.1290322580645,12.9032258064516,4.83870967741935,6.45161290322581,11.2903225806452,20.9677419354839
"E00034080",68,6,6,13,4,7,6,5,4,17,8.82352941176471,8.82352941176471,19.1176470588235,5.88235294117647,10.2941176470588,8.82352941176471,7.35294117647059,5.88235294117647,25
"E00034081",88,8,16,13,3,11,1,9,7,20,9.09090909090909,18.1818181818182,14.7727272727273,3.40909090909091,12.5,1.13636363636364,10.2272727272727,7.95454545454545,22.7272727272727
"E00034082",45,1,8,7,3,0,6,10,3,7,2.22222222222222,17.7777777777778,15.5555555555556,6.66666666666667,0,13.3333333333333,22.2222222222222,6.66666666666667,15.5555555555556
"E00034083",54,2,11,9,0,7,2,11,3,9,3.7037037037037,20.3703703703704,16.6666666666667,0,12.962962962963,3.7037037037037,20.3703703703704,5.55555555555556,16.6666666666667
"E00034084",60,5,16,6,4,4,2,4,4,15,8.33333333333333,26.6666666666667,10,6.66666666666667,6.66666666666667,3.33333333333333,6.66666666666667,6.66666666666667,25
"E00034085",50,8,9,8,1,3,2,4,5,10,16,18,16,2,6,4,8,10,20
"E00034086",21,1,5,2,0,5,1,1,3,3,4.76190476190476,23.8095238095238,9.52380952380952,0,23.8095238095238,4.76190476190476,4.76190476190476,14.2857142857143,14.2857142857143
"E00034087",52,4,3,3,5,12,2,7,4,12,7.69230769230769,5.76923076923077,5.76923076923077,9.61538461538462,23.0769230769231,3.84615384615385,13.4615384615385,7.69230769230769,23.0769230769231
"E00034088",62,4,10,6,4,9,3,7,9,10,6.45161290322581,16.1290322580645,9.67741935483871,6.45161290322581,14.5161290322581,4.83870967741935,11.2903225806452,14.5161290322581,16.1290322580645
"E00034089",49,3,9,6,3,4,1,6,5,12,6.12244897959184,18.3673469387755,12.2448979591837,6.12244897959184,8.16326530612245,2.04081632653061,12.2448979591837,10.2040816326531,24.4897959183673
"E00034090",67,4,13,4,9,11,2,11,2,11,5.97014925373134,19.4029850746269,5.97014925373134,13.4328358208955,16.4179104477612,2.98507462686567,16.4179104477612,2.98507462686567,16.4179104477612
"E00034091",48,3,5,6,3,7,2,8,2,12,6.25,10.4166666666667,12.5,6.25,14.5833333333333,4.16666666666667,16.6666666666667,4.16666666666667,25
"E00034092",74,5,10,10,5,5,1,7,4,27,6.75675675675676,13.5135135135135,13.5135135135135,6.75675675675676,6.75675675675676,1.35135135135135,9.45945945945946,5.40540540540541,36.4864864864865
"E00034093",77,3,7,8,8,5,4,18,6,18,3.8961038961039,9.09090909090909,10.3896103896104,10.3896103896104,6.49350649350649,5.19480519480519,23.3766233766234,7.79220779220779,23.3766233766234
"E00034094",107,8,16,13,8,12,8,16,6,20,7.47663551401869,14.9532710280374,12.1495327102804,7.47663551401869,11.214953271028,7.47663551401869,14.9532710280374,5.60747663551402,18.6915887850467
"E00034095",48,4,10,7,5,5,3,5,5,4,8.33333333333333,20.8333333333333,14.5833333333333,10.4166666666667,10.4166666666667,6.25,10.4166666666667,10.4166666666667,8.33333333333333
"E00034096",65,7,11,8,2,4,0,12,9,12,10.7692307692308,16.9230769230769,12.3076923076923,3.07692307692308,6.15384615384615,0,18.4615384615385,13.8461538461538,18.4615384615385
"E00034097",64,1,14,5,4,10,3,12,6,9,1.5625,21.875,7.8125,6.25,15.625,4.6875,18.75,9.375,14.0625
"E00034098",63,10,12,8,5,7,2,7,4,8,15.8730158730159,19.047619047619,12.6984126984127,7.93650793650794,11.1111111111111,3.17460317460317,11.1111111111111,6.34920634920635,12.6984126984127
"E00034099",67,7,14,13,2,6,4,7,2,12,10.4477611940298,20.8955223880597,19.4029850746269,2.98507462686567,8.95522388059701,5.97014925373134,10.4477611940298,2.98507462686567,17.910447761194
"E00034100",86,10,16,11,11,10,5,10,8,5,11.6279069767442,18.6046511627907,12.7906976744186,12.7906976744186,11.6279069767442,5.81395348837209,11.6279069767442,9.30232558139535,5.81395348837209
"E00034101",69,1,12,11,6,11,5,6,8,9,1.44927536231884,17.3913043478261,15.9420289855072,8.69565217391304,15.9420289855072,7.2463768115942,8.69565217391304,11.5942028985507,13.0434782608696
"E00034102",54,5,3,10,4,6,3,4,10,9,9.25925925925926,5.55555555555556,18.5185185185185,7.40740740740741,11.1111111111111,5.55555555555556,7.40740740740741,18.5185185185185,16.6666666666667
"E00034104",82,8,9,18,4,12,5,5,8,13,9.75609756097561,10.9756097560976,21.9512195121951,4.8780487804878,14.6341463414634,6.09756097560976,6.09756097560976,9.75609756097561,15.8536585365854
"E00034105",59,6,13,4,10,11,2,3,3,7,10.1694915254237,22.0338983050847,6.77966101694915,16.9491525423729,18.6440677966102,3.38983050847458,5.08474576271187,5.08474576271187,11.864406779661
"E00034106",67,9,9,10,2,10,3,5,13,6,13.4328358208955,13.4328358208955,14.9253731343284,2.98507462686567,14.9253731343284,4.47761194029851,7.46268656716418,19.4029850746269,8.95522388059701
"E00034107",65,5,7,5,6,8,6,9,9,10,7.69230769230769,10.7692307692308,7.69230769230769,9.23076923076923,12.3076923076923,9.23076923076923,13.8461538461538,13.8461538461538,15.3846153846154
"E00034108",29,3,5,4,2,5,0,2,2,6,10.3448275862069,17.2413793103448,13.7931034482759,6.89655172413793,17.2413793103448,0,6.89655172413793,6.89655172413793,20.6896551724138
"E00034109",43,1,6,4,4,6,3,5,7,7,2.32558139534884,13.953488372093,9.30232558139535,9.30232558139535,13.953488372093,6.97674418604651,11.6279069767442,16.2790697674419,16.2790697674419
"E00034110",90,6,14,14,9,18,0,8,10,11,6.66666666666667,15.5555555555556,15.5555555555556,10,20,0,8.88888888888889,11.1111111111111,12.2222222222222
"E00034111",46,2,5,1,3,8,3,1,15,8,4.34782608695652,10.8695652173913,2.17391304347826,6.52173913043478,17.3913043478261,6.52173913043478,2.17391304347826,32.6086956521739,17.3913043478261
"E00034113",56,2,2,5,1,9,6,6,12,13,3.57142857142857,3.57142857142857,8.92857142857143,1.78571428571429,16.0714285714286,10.7142857142857,10.7142857142857,21.4285714285714,23.2142857142857
"E00034114",49,1,2,6,2,9,3,3,13,10,2.04081632653061,4.08163265306122,12.2448979591837,4.08163265306122,18.3673469387755,6.12244897959184,6.12244897959184,26.530612244898,20.4081632653061
"E00034115",47,2,4,3,4,10,2,2,10,10,4.25531914893617,8.51063829787234,6.38297872340426,8.51063829787234,21.2765957446809,4.25531914893617,4.25531914893617,21.2765957446809,21.2765957446809
"E00034116",53,4,2,7,7,5,4,2,11,11,7.54716981132075,3.77358490566038,13.2075471698113,13.2075471698113,9.43396226415094,7.54716981132075,3.77358490566038,20.7547169811321,20.7547169811321
"E00034117",47,1,3,5,2,13,2,2,11,8,2.12765957446809,6.38297872340426,10.6382978723404,4.25531914893617,27.6595744680851,4.25531914893617,4.25531914893617,23.4042553191489,17.0212765957447
"E00034118",35,1,5,1,1,6,4,1,6,10,2.85714285714286,14.2857142857143,2.85714285714286,2.85714285714286,17.1428571428571,11.4285714285714,2.85714285714286,17.1428571428571,28.5714285714286
"E00034119",50,2,4,9,4,13,4,2,6,6,4,8,18,8,26,8,4,12,12
"E00034120",46,1,1,3,3,13,3,3,11,8,2.17391304347826,2.17391304347826,6.52173913043478,6.52173913043478,28.2608695652174,6.52173913043478,6.52173913043478,23.9130434782609,17.3913043478261
"E00034121",55,2,4,7,2,8,4,4,11,13,3.63636363636364,7.27272727272727,12.7272727272727,3.63636363636364,14.5454545454545,7.27272727272727,7.27272727272727,20,23.6363636363636
"E00034122",45,0,0,3,5,10,3,4,12,8,0,0,6.66666666666667,11.1111111111111,22.2222222222222,6.66666666666667,8.88888888888889,26.6666666666667,17.7777777777778
"E00034123",34,0,0,2,1,5,4,2,12,8,0,0,5.88235294117647,2.94117647058824,14.7058823529412,11.7647058823529,5.88235294117647,35.2941176470588,23.5294117647059
"E00034124",47,0,3,3,3,10,5,4,7,12,0,6.38297872340426,6.38297872340426,6.38297872340426,21.2765957446809,10.6382978723404,8.51063829787234,14.8936170212766,25.531914893617
"E00034125",33,2,2,2,5,7,2,1,6,6,6.06060606060606,6.06060606060606,6.06060606060606,15.1515151515152,21.2121212121212,6.06060606060606,3.03030303030303,18.1818181818182,18.1818181818182
"E00034126",94,8,9,11,7,15,0,6,14,24,8.51063829787234,9.57446808510638,11.7021276595745,7.4468085106383,15.9574468085106,0,6.38297872340426,14.8936170212766,25.531914893617
"E00034127",76,4,5,3,5,20,9,5,15,10,5.26315789473684,6.57894736842105,3.94736842105263,6.57894736842105,26.3157894736842,11.8421052631579,6.57894736842105,19.7368421052632,13.1578947368421
"E00034130",59,1,2,6,3,16,3,3,16,9,1.69491525423729,3.38983050847458,10.1694915254237,5.08474576271187,27.1186440677966,5.08474576271187,5.08474576271187,27.1186440677966,15.2542372881356
"E00034131",73,4,5,13,9,11,4,2,12,13,5.47945205479452,6.84931506849315,17.8082191780822,12.3287671232877,15.0684931506849,5.47945205479452,2.73972602739726,16.4383561643836,17.8082191780822
"E00034132",30,0,4,2,4,3,3,1,8,5,0,13.3333333333333,6.66666666666667,13.3333333333333,10,10,3.33333333333333,26.6666666666667,16.6666666666667
"E00034133",59,1,4,5,4,17,3,3,14,8,1.69491525423729,6.77966101694915,8.47457627118644,6.77966101694915,28.8135593220339,5.08474576271187,5.08474576271187,23.728813559322,13.5593220338983
"E00034134",53,5,6,4,1,4,5,4,10,14,9.43396226415094,11.3207547169811,7.54716981132075,1.88679245283019,7.54716981132075,9.43396226415094,7.54716981132075,18.8679245283019,26.4150943396226
"E00034135",50,1,6,5,2,12,2,3,12,7,2,12,10,4,24,4,6,24,14
"E00034136",69,4,6,2,8,9,8,2,21,9,5.79710144927536,8.69565217391304,2.89855072463768,11.5942028985507,13.0434782608696,11.5942028985507,2.89855072463768,30.4347826086957,13.0434782608696
"E00034137",40,2,3,3,3,2,6,3,11,7,5,7.5,7.5,7.5,5,15,7.5,27.5,17.5
"E00034138",50,3,1,1,6,11,2,2,11,13,6,2,2,12,22,4,4,22,26
"E00034139",44,3,2,6,2,11,3,2,5,10,6.81818181818182,4.54545454545455,13.6363636363636,4.54545454545455,25,6.81818181818182,4.54545454545455,11.3636363636364,22.7272727272727
"E00034140",45,4,1,4,2,9,4,3,8,10,8.88888888888889,2.22222222222222,8.88888888888889,4.44444444444444,20,8.88888888888889,6.66666666666667,17.7777777777778,22.2222222222222
"E00034141",28,0,1,3,0,9,1,1,5,8,0,3.57142857142857,10.7142857142857,0,32.1428571428571,3.57142857142857,3.57142857142857,17.8571428571429,28.5714285714286
"E00034142",65,5,1,11,1,20,5,4,8,10,7.69230769230769,1.53846153846154,16.9230769230769,1.53846153846154,30.7692307692308,7.69230769230769,6.15384615384615,12.3076923076923,15.3846153846154
"E00034143",64,4,3,4,3,14,5,7,14,10,6.25,4.6875,6.25,4.6875,21.875,7.8125,10.9375,21.875,15.625
"E00034144",69,4,2,1,3,11,3,4,21,20,5.79710144927536,2.89855072463768,1.44927536231884,4.34782608695652,15.9420289855072,4.34782608695652,5.79710144927536,30.4347826086957,28.9855072463768
"E00034145",41,2,4,5,3,6,0,2,10,9,4.8780487804878,9.75609756097561,12.1951219512195,7.31707317073171,14.6341463414634,0,4.8780487804878,24.390243902439,21.9512195121951
"E00034146",42,3,1,4,3,9,1,3,6,12,7.14285714285714,2.38095238095238,9.52380952380952,7.14285714285714,21.4285714285714,2.38095238095238,7.14285714285714,14.2857142857143,28.5714285714286
"E00034147",31,2,3,0,1,6,4,3,5,7,6.45161290322581,9.67741935483871,0,3.2258064516129,19.3548387096774,12.9032258064516,9.67741935483871,16.1290322580645,22.5806451612903
"E00034148",51,0,2,7,0,11,6,8,11,6,0,3.92156862745098,13.7254901960784,0,21.5686274509804,11.7647058823529,15.6862745098039,21.5686274509804,11.7647058823529
"E00034149",26,2,2,3,2,4,2,1,3,7,7.69230769230769,7.69230769230769,11.5384615384615,7.69230769230769,15.3846153846154,7.69230769230769,3.84615384615385,11.5384615384615,26.9230769230769
"E00034150",43,3,5,4,3,8,2,1,10,7,6.97674418604651,11.6279069767442,9.30232558139535,6.97674418604651,18.6046511627907,4.65116279069767,2.32558139534884,23.2558139534884,16.2790697674419
"E00034151",47,1,2,1,2,14,3,8,5,11,2.12765957446809,4.25531914893617,2.12765957446809,4.25531914893617,29.7872340425532,6.38297872340426,17.0212765957447,10.6382978723404,23.4042553191489
"E00034152",56,2,5,3,6,14,2,1,12,11,3.57142857142857,8.92857142857143,5.35714285714286,10.7142857142857,25,3.57142857142857,1.78571428571429,21.4285714285714,19.6428571428571
"E00034153",42,1,5,1,0,11,2,5,9,8,2.38095238095238,11.9047619047619,2.38095238095238,0,26.1904761904762,4.76190476190476,11.9047619047619,21.4285714285714,19.047619047619
"E00034154",62,4,3,4,3,9,7,4,13,15,6.45161290322581,4.83870967741935,6.45161290322581,4.83870967741935,14.5161290322581,11.2903225806452,6.45161290322581,20.9677419354839,24.1935483870968
"E00034155",48,6,2,3,2,8,2,5,9,11,12.5,4.16666666666667,6.25,4.16666666666667,16.6666666666667,4.16666666666667,10.4166666666667,18.75,22.9166666666667
"E00034156",37,1,0,6,0,8,2,4,5,11,2.7027027027027,0,16.2162162162162,0,21.6216216216216,5.40540540540541,10.8108108108108,13.5135135135135,29.7297297297297
"E00034157",55,4,1,8,3,9,3,3,12,12,7.27272727272727,1.81818181818182,14.5454545454545,5.45454545454545,16.3636363636364,5.45454545454545,5.45454545454545,21.8181818181818,21.8181818181818
"E00034158",64,5,1,4,4,16,1,6,19,8,7.8125,1.5625,6.25,6.25,25,1.5625,9.375,29.6875,12.5
"E00034159",68,2,15,10,4,9,2,3,14,9,2.94117647058824,22.0588235294118,14.7058823529412,5.88235294117647,13.2352941176471,2.94117647058824,4.41176470588235,20.5882352941176,13.2352941176471
"E00034160",52,2,7,8,5,5,3,5,12,5,3.84615384615385,13.4615384615385,15.3846153846154,9.61538461538462,9.61538461538462,5.76923076923077,9.61538461538462,23.0769230769231,9.61538461538462
"E00034161",55,3,8,4,2,9,7,5,8,9,5.45454545454545,14.5454545454545,7.27272727272727,3.63636363636364,16.3636363636364,12.7272727272727,9.09090909090909,14.5454545454545,16.3636363636364
"E00034162",80,9,4,6,5,21,2,11,10,12,11.25,5,7.5,6.25,26.25,2.5,13.75,12.5,15
"E00034163",41,4,5,3,0,11,2,4,7,5,9.75609756097561,12.1951219512195,7.31707317073171,0,26.8292682926829,4.8780487804878,9.75609756097561,17.0731707317073,12.1951219512195
"E00034164",55,2,5,7,9,10,1,4,8,9,3.63636363636364,9.09090909090909,12.7272727272727,16.3636363636364,18.1818181818182,1.81818181818182,7.27272727272727,14.5454545454545,16.3636363636364
"E00034165",28,0,5,2,1,5,1,3,5,6,0,17.8571428571429,7.14285714285714,3.57142857142857,17.8571428571429,3.57142857142857,10.7142857142857,17.8571428571429,21.4285714285714
"E00034167",63,2,1,3,7,8,1,8,14,19,3.17460317460317,1.58730158730159,4.76190476190476,11.1111111111111,12.6984126984127,1.58730158730159,12.6984126984127,22.2222222222222,30.1587301587302
"E00034168",71,6,2,3,2,16,7,3,21,11,8.45070422535211,2.8169014084507,4.22535211267606,2.8169014084507,22.5352112676056,9.85915492957746,4.22535211267606,29.5774647887324,15.4929577464789
"E00034169",103,9,15,2,7,21,8,11,9,21,8.7378640776699,14.5631067961165,1.94174757281553,6.79611650485437,20.3883495145631,7.76699029126214,10.6796116504854,8.7378640776699,20.3883495145631
"E00034170",69,2,7,8,7,11,6,5,15,8,2.89855072463768,10.1449275362319,11.5942028985507,10.1449275362319,15.9420289855072,8.69565217391304,7.2463768115942,21.7391304347826,11.5942028985507
"E00034171",69,2,4,5,1,13,3,4,23,14,2.89855072463768,5.79710144927536,7.2463768115942,1.44927536231884,18.8405797101449,4.34782608695652,5.79710144927536,33.3333333333333,20.2898550724638
"E00034172",75,8,6,16,6,15,1,5,10,8,10.6666666666667,8,21.3333333333333,8,20,1.33333333333333,6.66666666666667,13.3333333333333,10.6666666666667
"E00034173",60,6,12,11,6,7,2,2,8,6,10,20,18.3333333333333,10,11.6666666666667,3.33333333333333,3.33333333333333,13.3333333333333,10
"E00034174",58,4,10,13,2,2,2,5,8,12,6.89655172413793,17.2413793103448,22.4137931034483,3.44827586206897,3.44827586206897,3.44827586206897,8.62068965517241,13.7931034482759,20.6896551724138
"E00034175",44,4,0,3,4,8,4,2,10,9,9.09090909090909,0,6.81818181818182,9.09090909090909,18.1818181818182,9.09090909090909,4.54545454545455,22.7272727272727,20.4545454545455
"E00034176",48,2,6,3,5,17,1,4,7,3,4.16666666666667,12.5,6.25,10.4166666666667,35.4166666666667,2.08333333333333,8.33333333333333,14.5833333333333,6.25
"E00034177",74,5,7,13,3,10,1,9,12,14,6.75675675675676,9.45945945945946,17.5675675675676,4.05405405405405,13.5135135135135,1.35135135135135,12.1621621621622,16.2162162162162,18.9189189189189
"E00034178",79,7,8,15,5,16,0,8,9,11,8.86075949367089,10.126582278481,18.9873417721519,6.32911392405063,20.253164556962,0,10.126582278481,11.3924050632911,13.9240506329114
"E00034180",91,5,8,9,4,15,5,9,18,18,5.49450549450549,8.79120879120879,9.89010989010989,4.3956043956044,16.4835164835165,5.49450549450549,9.89010989010989,19.7802197802198,19.7802197802198
"E00034182",21,0,4,1,0,2,1,3,6,4,0,19.047619047619,4.76190476190476,0,9.52380952380952,4.76190476190476,14.2857142857143,28.5714285714286,19.047619047619
"E00034184",52,4,1,6,2,8,7,3,15,6,7.69230769230769,1.92307692307692,11.5384615384615,3.84615384615385,15.3846153846154,13.4615384615385,5.76923076923077,28.8461538461538,11.5384615384615
"E00034185",42,0,2,5,6,5,0,2,11,11,0,4.76190476190476,11.9047619047619,14.2857142857143,11.9047619047619,0,4.76190476190476,26.1904761904762,26.1904761904762
"E00034187",43,4,5,5,1,9,3,2,8,6,9.30232558139535,11.6279069767442,11.6279069767442,2.32558139534884,20.9302325581395,6.97674418604651,4.65116279069767,18.6046511627907,13.953488372093
"E00034188",63,4,1,5,4,12,3,1,17,16,6.34920634920635,1.58730158730159,7.93650793650794,6.34920634920635,19.047619047619,4.76190476190476,1.58730158730159,26.984126984127,25.3968253968254
"E00034189",55,1,2,2,2,10,5,2,13,18,1.81818181818182,3.63636363636364,3.63636363636364,3.63636363636364,18.1818181818182,9.09090909090909,3.63636363636364,23.6363636363636,32.7272727272727
"E00034190",37,3,1,2,0,8,2,1,13,7,8.10810810810811,2.7027027027027,5.40540540540541,0,21.6216216216216,5.40540540540541,2.7027027027027,35.1351351351351,18.9189189189189
"E00034191",45,1,2,2,2,15,0,2,12,9,2.22222222222222,4.44444444444444,4.44444444444444,4.44444444444444,33.3333333333333,0,4.44444444444444,26.6666666666667,20
"E00034192",58,3,2,7,4,7,3,2,15,15,5.17241379310345,3.44827586206897,12.0689655172414,6.89655172413793,12.0689655172414,5.17241379310345,3.44827586206897,25.8620689655172,25.8620689655172
"E00034193",58,5,1,3,7,10,4,3,10,15,8.62068965517241,1.72413793103448,5.17241379310345,12.0689655172414,17.2413793103448,6.89655172413793,5.17241379310345,17.2413793103448,25.8620689655172
"E00034194",42,1,0,3,0,4,0,3,15,16,2.38095238095238,0,7.14285714285714,0,9.52380952380952,0,7.14285714285714,35.7142857142857,38.0952380952381
"E00034195",44,1,1,4,3,12,4,3,4,12,2.27272727272727,2.27272727272727,9.09090909090909,6.81818181818182,27.2727272727273,9.09090909090909,6.81818181818182,9.09090909090909,27.2727272727273
"E00034196",61,1,1,4,2,10,1,6,18,18,1.63934426229508,1.63934426229508,6.55737704918033,3.27868852459016,16.3934426229508,1.63934426229508,9.83606557377049,29.5081967213115,29.5081967213115
"E00034197",54,1,1,2,2,10,5,2,16,15,1.85185185185185,1.85185185185185,3.7037037037037,3.7037037037037,18.5185185185185,9.25925925925926,3.7037037037037,29.6296296296296,27.7777777777778
"E00034199",44,2,2,6,3,11,4,6,5,5,4.54545454545455,4.54545454545455,13.6363636363636,6.81818181818182,25,9.09090909090909,13.6363636363636,11.3636363636364,11.3636363636364
