"GeographyCode","KS209EW0001","KS209EW0002","KS209EW0003","KS209EW0004","KS209EW0005","KS209EW0006","KS209EW0007","KS209EW0008","KS209EW0009","KS209EW0010","KS209EW0011","KS209EW0012","KS209EW0013","KS209EW0014","KS209EW0015","KS209EW0016","KS209EW0017","KS209EW0018","KS209EW0019"
"E00034012",281,225,1,0,0,0,0,2,29,24,80.0711743772242,0.355871886120996,0,0,0,0,0.711743772241993,10.3202846975089,8.54092526690392
"E00034013",270,199,0,0,1,0,0,2,55,13,73.7037037037037,0,0,0.37037037037037,0,0,0.740740740740741,20.3703703703704,4.81481481481481
"E00034014",245,196,0,1,0,0,0,0,34,14,80,0,0.408163265306122,0,0,0,0,13.8775510204082,5.71428571428571
"E00034015",296,212,0,0,0,2,0,4,49,29,71.6216216216216,0,0,0,0.675675675675676,0,1.35135135135135,16.5540540540541,9.7972972972973
"E00034016",265,220,0,0,0,0,0,0,34,11,83.0188679245283,0,0,0,0,0,0,12.8301886792453,4.15094339622642
"E00034017",326,247,2,5,0,0,0,0,61,11,75.7668711656442,0.613496932515337,1.53374233128834,0,0,0,0,18.7116564417178,3.37423312883436
"E00034019",287,220,0,0,1,5,0,0,40,21,76.6550522648084,0,0,0.348432055749129,1.74216027874564,0,0,13.9372822299652,7.31707317073171
"E00034020",323,255,0,0,0,3,0,0,44,21,78.9473684210526,0,0,0,0.928792569659443,0,0,13.6222910216718,6.5015479876161
"E00034021",304,235,0,0,0,3,0,0,45,21,77.3026315789474,0,0,0,0.986842105263158,0,0,14.8026315789474,6.90789473684211
"E00034022",391,299,3,3,0,0,2,1,48,35,76.4705882352941,0.767263427109974,0.767263427109974,0,0,0.51150895140665,0.255754475703325,12.2762148337596,8.95140664961637
"E00034023",229,167,0,0,2,2,0,0,40,18,72.9257641921397,0,0,0.873362445414847,0.873362445414847,0,0,17.4672489082969,7.86026200873363
"E00034024",299,219,0,0,1,1,0,2,54,22,73.2441471571906,0,0,0.334448160535117,0.334448160535117,0,0.668896321070234,18.0602006688963,7.35785953177258
"E00034025",360,283,0,0,0,9,0,0,42,26,78.6111111111111,0,0,0,2.5,0,0,11.6666666666667,7.22222222222222
"E00034026",271,212,0,0,0,1,0,0,41,17,78.2287822878229,0,0,0,0.3690036900369,0,0,15.1291512915129,6.27306273062731
"E00034027",230,172,0,0,0,5,0,0,40,13,74.7826086956522,0,0,0,2.17391304347826,0,0,17.3913043478261,5.65217391304348
"E00034028",354,231,15,0,7,2,0,2,64,33,65.2542372881356,4.23728813559322,0,1.9774011299435,0.564971751412429,0,0.564971751412429,18.0790960451977,9.32203389830508
"E00034029",466,324,1,0,0,30,0,1,84,26,69.5278969957081,0.214592274678112,0,0,6.43776824034335,0,0.214592274678112,18.0257510729614,5.5793991416309
"E00034030",268,208,0,4,3,2,0,1,39,11,77.6119402985075,0,1.49253731343284,1.11940298507463,0.746268656716418,0,0.373134328358209,14.5522388059702,4.1044776119403
"E00034031",236,159,1,0,1,9,0,0,45,21,67.3728813559322,0.423728813559322,0,0.423728813559322,3.8135593220339,0,0,19.0677966101695,8.89830508474576
"E00034032",324,250,0,0,1,13,0,1,36,23,77.1604938271605,0,0,0.308641975308642,4.01234567901235,0,0.308641975308642,11.1111111111111,7.09876543209876
"E00034033",255,186,0,0,0,2,0,2,45,20,72.9411764705882,0,0,0,0.784313725490196,0,0.784313725490196,17.6470588235294,7.84313725490196
"E00034034",307,252,1,0,0,1,0,0,36,17,82.0846905537459,0.325732899022801,0,0,0.325732899022801,0,0,11.7263843648208,5.53745928338762
"E00034035",314,238,2,0,1,0,0,0,41,32,75.7961783439491,0.636942675159236,0,0.318471337579618,0,0,0,13.0573248407643,10.1910828025478
"E00034036",314,242,0,0,3,0,0,0,48,21,77.0700636942675,0,0,0.955414012738854,0,0,0,15.2866242038217,6.68789808917197
"E00034037",333,269,0,0,0,0,0,3,42,19,80.7807807807808,0,0,0,0,0,0.900900900900901,12.6126126126126,5.70570570570571
"E00034038",346,232,0,0,0,3,0,2,92,17,67.0520231213873,0,0,0,0.867052023121387,0,0.578034682080925,26.5895953757225,4.91329479768786
"E00034039",301,235,1,0,0,0,0,0,38,27,78.0730897009967,0.332225913621262,0,0,0,0,0,12.624584717608,8.97009966777409
"E00034040",268,198,0,0,0,0,0,1,55,14,73.8805970149254,0,0,0,0,0,0.373134328358209,20.5223880597015,5.22388059701492
"E00034041",318,256,0,0,1,4,0,0,33,24,80.5031446540881,0,0,0.314465408805031,1.25786163522013,0,0,10.377358490566,7.54716981132075
"E00034042",307,234,0,0,0,0,0,0,60,13,76.2214983713355,0,0,0,0,0,0,19.5439739413681,4.23452768729642
"E00034043",339,218,5,0,0,22,0,0,57,37,64.306784660767,1.47492625368732,0,0,6.48967551622419,0,0,16.8141592920354,10.9144542772861
"E00034044",350,253,1,0,2,21,0,1,47,25,72.2857142857143,0.285714285714286,0,0.571428571428571,6,0,0.285714285714286,13.4285714285714,7.14285714285714
"E00034045",330,226,8,4,0,0,0,2,56,34,68.4848484848485,2.42424242424242,1.21212121212121,0,0,0,0.606060606060606,16.969696969697,10.3030303030303
"E00034046",276,219,0,0,2,0,0,1,37,17,79.3478260869565,0,0,0.72463768115942,0,0,0.36231884057971,13.4057971014493,6.15942028985507
"E00034047",283,229,0,2,0,2,0,0,42,8,80.9187279151943,0,0.706713780918728,0,0.706713780918728,0,0,14.8409893992933,2.82685512367491
"E00034048",266,222,0,4,0,0,0,1,22,17,83.4586466165414,0,1.50375939849624,0,0,0,0.37593984962406,8.27067669172932,6.39097744360902
"E00034049",297,226,0,0,0,3,0,2,50,16,76.0942760942761,0,0,0,1.01010101010101,0,0.673400673400673,16.8350168350168,5.38720538720539
"E00034050",321,264,0,0,0,0,0,0,41,16,82.2429906542056,0,0,0,0,0,0,12.7725856697819,4.98442367601246
"E00034051",199,163,0,0,0,0,0,0,29,7,81.9095477386935,0,0,0,0,0,0,14.572864321608,3.51758793969849
"E00034052",266,205,0,0,0,3,0,1,44,13,77.0676691729323,0,0,0,1.12781954887218,0,0.37593984962406,16.5413533834586,4.88721804511278
"E00034053",400,249,1,0,1,33,2,1,78,35,62.25,0.25,0,0.25,8.25,0.5,0.25,19.5,8.75
"E00034054",328,241,3,0,0,0,0,0,58,26,73.4756097560976,0.914634146341463,0,0,0,0,0,17.6829268292683,7.92682926829268
"E00034055",327,230,3,3,0,7,0,1,57,26,70.3363914373089,0.917431192660551,0.917431192660551,0,2.14067278287462,0,0.305810397553517,17.4311926605505,7.95107033639144
"E00034056",237,155,0,4,0,3,0,1,54,20,65.4008438818565,0,1.68776371308017,0,1.26582278481013,0,0.421940928270042,22.7848101265823,8.43881856540084
"E00034057",237,163,0,0,0,3,0,1,52,18,68.7763713080169,0,0,0,1.26582278481013,0,0.421940928270042,21.9409282700422,7.59493670886076
"E00034058",277,180,3,0,0,16,0,1,58,19,64.9819494584838,1.08303249097473,0,0,5.77617328519856,0,0.36101083032491,20.9386281588448,6.85920577617329
"E00034059",430,325,0,0,0,2,1,0,69,33,75.5813953488372,0,0,0,0.465116279069767,0.232558139534884,0,16.046511627907,7.67441860465116
"E00034061",356,273,2,3,1,3,0,0,51,23,76.685393258427,0.561797752808989,0.842696629213483,0.280898876404494,0.842696629213483,0,0,14.3258426966292,6.46067415730337
"E00034062",474,221,3,20,1,42,6,6,141,34,46.6244725738397,0.632911392405063,4.21940928270042,0.210970464135021,8.86075949367089,1.26582278481013,1.26582278481013,29.746835443038,7.17299578059072
"E00034063",468,192,0,10,5,49,0,3,181,28,41.025641025641,0,2.13675213675214,1.06837606837607,10.4700854700855,0,0.641025641025641,38.6752136752137,5.98290598290598
"E00034064",490,245,2,7,2,14,3,7,175,35,50,0.408163265306122,1.42857142857143,0.408163265306122,2.85714285714286,0.612244897959184,1.42857142857143,35.7142857142857,7.14285714285714
"E00034065",292,243,0,0,3,1,0,2,30,13,83.2191780821918,0,0,1.02739726027397,0.342465753424658,0,0.684931506849315,10.2739726027397,4.45205479452055
"E00034066",270,180,4,0,1,1,1,1,57,25,66.6666666666667,1.48148148148148,0,0.37037037037037,0.37037037037037,0.37037037037037,0.37037037037037,21.1111111111111,9.25925925925926
"E00034067",307,189,1,3,1,10,0,0,83,20,61.5635179153095,0.325732899022801,0.977198697068404,0.325732899022801,3.25732899022801,0,0,27.0358306188925,6.51465798045603
"E00034068",299,192,0,1,0,17,0,1,67,21,64.2140468227425,0,0.334448160535117,0,5.68561872909699,0,0.334448160535117,22.4080267558528,7.02341137123746
"E00034069",435,222,1,8,0,68,6,0,87,43,51.0344827586207,0.229885057471264,1.83908045977011,0,15.632183908046,1.37931034482759,0,20,9.88505747126437
"E00034070",359,182,10,2,4,71,0,2,60,28,50.6963788300836,2.78551532033426,0.557103064066852,1.1142061281337,19.7771587743733,0,0.557103064066852,16.7130919220056,7.79944289693593
"E00034071",385,236,0,10,0,22,0,0,88,29,61.2987012987013,0,2.5974025974026,0,5.71428571428571,0,0,22.8571428571429,7.53246753246753
"E00034072",303,193,3,0,0,29,0,0,51,27,63.6963696369637,0.99009900990099,0,0,9.57095709570957,0,0,16.8316831683168,8.91089108910891
"E00034073",277,120,2,11,3,34,1,1,74,31,43.3212996389892,0.72202166064982,3.97111913357401,1.08303249097473,12.2743682310469,0.36101083032491,0.36101083032491,26.7148014440433,11.1913357400722
"E00034074",332,200,6,0,2,12,0,0,83,29,60.2409638554217,1.80722891566265,0,0.602409638554217,3.6144578313253,0,0,25,8.73493975903614
"E00034075",261,156,0,0,3,10,0,0,82,10,59.7701149425287,0,0,1.14942528735632,3.83141762452107,0,0,31.4176245210728,3.83141762452107
"E00034076",301,169,2,0,0,33,0,2,56,39,56.1461794019934,0.664451827242525,0,0,10.9634551495017,0,0.664451827242525,18.6046511627907,12.9568106312292
"E00034077",247,152,0,0,0,12,3,3,60,17,61.5384615384615,0,0,0,4.8582995951417,1.21457489878543,1.21457489878543,24.2914979757085,6.88259109311741
"E00034078",266,169,0,4,0,3,0,0,72,18,63.5338345864662,0,1.50375939849624,0,1.12781954887218,0,0,27.0676691729323,6.76691729323308
"E00034079",291,173,1,6,1,6,0,1,82,21,59.4501718213058,0.343642611683849,2.06185567010309,0.343642611683849,2.06185567010309,0,0.343642611683849,28.1786941580756,7.21649484536082
"E00034080",236,142,0,0,0,2,1,1,78,12,60.1694915254237,0,0,0,0.847457627118644,0.423728813559322,0.423728813559322,33.0508474576271,5.08474576271187
"E00034081",378,232,3,1,0,27,0,0,98,17,61.3756613756614,0.793650793650794,0.264550264550265,0,7.14285714285714,0,0,25.9259259259259,4.4973544973545
"E00034082",241,158,0,0,0,15,0,2,52,14,65.5601659751037,0,0,0,6.22406639004149,0,0.829875518672199,21.5767634854772,5.80912863070539
"E00034083",273,149,8,5,0,11,4,2,78,16,54.5787545787546,2.93040293040293,1.83150183150183,0,4.02930402930403,1.46520146520147,0.732600732600733,28.5714285714286,5.86080586080586
"E00034084",282,133,1,1,1,53,4,3,66,20,47.1631205673759,0.354609929078014,0.354609929078014,0.354609929078014,18.7943262411348,1.41843971631206,1.06382978723404,23.4042553191489,7.09219858156028
"E00034085",268,150,1,2,0,25,0,0,76,14,55.9701492537313,0.373134328358209,0.746268656716418,0,9.32835820895522,0,0,28.3582089552239,5.22388059701492
"E00034086",178,103,0,0,0,39,0,0,20,16,57.8651685393258,0,0,0,21.9101123595506,0,0,11.2359550561798,8.98876404494382
"E00034087",251,144,0,3,1,13,1,3,75,11,57.3705179282869,0,1.19521912350598,0.398406374501992,5.1792828685259,0.398406374501992,1.19521912350598,29.8804780876494,4.38247011952191
"E00034088",301,156,0,1,0,43,2,0,80,19,51.8272425249169,0,0.332225913621262,0,14.2857142857143,0.664451827242525,0,26.578073089701,6.31229235880399
"E00034089",308,176,3,0,1,17,2,1,89,19,57.1428571428571,0.974025974025974,0,0.324675324675325,5.51948051948052,0.649350649350649,0.324675324675325,28.8961038961039,6.16883116883117
"E00034090",330,139,0,6,1,70,1,0,84,29,42.1212121212121,0,1.81818181818182,0.303030303030303,21.2121212121212,0.303030303030303,0,25.4545454545455,8.78787878787879
"E00034091",241,111,1,3,0,49,1,0,64,12,46.0580912863071,0.4149377593361,1.2448132780083,0,20.3319502074689,0.4149377593361,0,26.5560165975104,4.9792531120332
"E00034092",226,115,1,4,0,18,5,0,73,10,50.8849557522124,0.442477876106195,1.76991150442478,0,7.9646017699115,2.21238938053097,0,32.3008849557522,4.42477876106195
"E00034093",385,207,2,14,0,31,1,4,105,21,53.7662337662338,0.519480519480519,3.63636363636364,0,8.05194805194805,0.25974025974026,1.03896103896104,27.2727272727273,5.45454545454545
"E00034094",430,234,1,15,2,26,0,2,124,26,54.4186046511628,0.232558139534884,3.48837209302326,0.465116279069767,6.04651162790698,0,0.465116279069767,28.8372093023256,6.04651162790698
"E00034095",250,159,1,0,0,8,0,1,66,15,63.6,0.4,0,0,3.2,0,0.4,26.4,6
"E00034096",336,189,0,14,1,13,2,1,103,13,56.25,0,4.16666666666667,0.297619047619048,3.86904761904762,0.595238095238095,0.297619047619048,30.6547619047619,3.86904761904762
"E00034097",342,194,2,7,0,13,0,1,104,21,56.7251461988304,0.584795321637427,2.04678362573099,0,3.80116959064327,0,0.292397660818713,30.4093567251462,6.14035087719298
"E00034098",334,191,1,4,0,13,0,0,110,15,57.185628742515,0.29940119760479,1.19760479041916,0,3.89221556886228,0,0,32.9341317365269,4.49101796407186
"E00034099",316,156,1,0,1,23,0,1,110,24,49.3670886075949,0.316455696202532,0,0.316455696202532,7.27848101265823,0,0.316455696202532,34.8101265822785,7.59493670886076
"E00034100",327,229,2,0,1,5,0,1,66,23,70.0305810397553,0.611620795107034,0,0.305810397553517,1.52905198776758,0,0.305810397553517,20.1834862385321,7.03363914373089
"E00034101",278,180,0,1,0,0,0,0,66,31,64.7482014388489,0,0.359712230215827,0,0,0,0,23.7410071942446,11.1510791366906
"E00034102",263,178,0,0,0,0,0,1,65,19,67.680608365019,0,0,0,0,0,0.380228136882129,24.7148288973384,7.22433460076046
"E00034104",322,231,2,0,0,7,0,1,66,15,71.7391304347826,0.62111801242236,0,0,2.17391304347826,0,0.31055900621118,20.4968944099379,4.6583850931677
"E00034105",363,186,3,0,1,62,0,2,87,22,51.2396694214876,0.826446280991736,0,0.275482093663912,17.0798898071625,0,0.550964187327824,23.9669421487603,6.06060606060606
"E00034106",225,140,2,2,2,10,0,3,58,8,62.2222222222222,0.888888888888889,0.888888888888889,0.888888888888889,4.44444444444444,0,1.33333333333333,25.7777777777778,3.55555555555556
"E00034107",322,219,2,0,1,7,0,2,70,21,68.0124223602485,0.62111801242236,0,0.31055900621118,2.17391304347826,0,0.62111801242236,21.7391304347826,6.52173913043478
"E00034108",195,124,0,0,0,3,1,0,52,15,63.5897435897436,0,0,0,1.53846153846154,0.512820512820513,0,26.6666666666667,7.69230769230769
"E00034109",195,115,0,0,0,17,1,0,49,13,58.974358974359,0,0,0,8.71794871794872,0.512820512820513,0,25.1282051282051,6.66666666666667
"E00034110",309,199,6,1,4,8,5,4,75,7,64.4012944983819,1.94174757281553,0.323624595469256,1.29449838187702,2.58899676375405,1.61812297734628,1.29449838187702,24.2718446601942,2.26537216828479
"E00034111",267,226,0,0,0,0,0,0,17,24,84.6441947565543,0,0,0,0,0,0,6.36704119850187,8.98876404494382
"E00034113",305,250,0,0,0,0,0,0,35,20,81.9672131147541,0,0,0,0,0,0,11.4754098360656,6.55737704918033
"E00034114",316,253,0,0,0,0,0,0,53,10,80.0632911392405,0,0,0,0,0,0,16.7721518987342,3.16455696202532
"E00034115",293,241,0,0,0,0,0,0,38,14,82.2525597269625,0,0,0,0,0,0,12.9692832764505,4.77815699658703
"E00034116",337,268,0,0,0,0,0,1,55,13,79.5252225519288,0,0,0,0,0,0.29673590504451,16.3204747774481,3.85756676557863
"E00034117",272,232,0,0,0,1,0,0,22,17,85.2941176470588,0,0,0,0.367647058823529,0,0,8.08823529411765,6.25
"E00034118",222,162,0,0,0,0,0,0,41,19,72.972972972973,0,0,0,0,0,0,18.4684684684685,8.55855855855856
"E00034119",293,232,0,0,0,0,0,0,39,22,79.1808873720137,0,0,0,0,0,0,13.3105802047782,7.50853242320819
"E00034120",279,224,0,0,0,1,0,1,44,9,80.2867383512545,0,0,0,0.3584229390681,0,0.3584229390681,15.7706093189964,3.2258064516129
"E00034121",287,220,1,0,0,4,0,0,40,22,76.6550522648084,0.348432055749129,0,0,1.39372822299652,0,0,13.9372822299652,7.66550522648084
"E00034122",327,256,0,0,1,0,0,0,42,28,78.2874617737003,0,0,0.305810397553517,0,0,0,12.8440366972477,8.56269113149847
"E00034123",362,280,4,0,0,1,0,2,51,24,77.3480662983425,1.10497237569061,0,0,0.276243093922652,0,0.552486187845304,14.0883977900552,6.62983425414365
"E00034124",337,244,0,0,0,8,0,1,54,30,72.4035608308605,0,0,0,2.37388724035608,0,0.29673590504451,16.0237388724036,8.90207715133531
"E00034125",294,239,3,7,0,0,0,0,28,17,81.2925170068027,1.02040816326531,2.38095238095238,0,0,0,0,9.52380952380952,5.78231292517007
"E00034126",371,302,0,0,0,5,0,0,45,19,81.4016172506739,0,0,0,1.34770889487871,0,0,12.1293800539084,5.12129380053908
"E00034127",350,291,0,0,0,0,1,1,38,19,83.1428571428571,0,0,0,0,0.285714285714286,0.285714285714286,10.8571428571429,5.42857142857143
"E00034130",288,233,1,0,0,0,0,0,38,16,80.9027777777778,0.347222222222222,0,0,0,0,0,13.1944444444444,5.55555555555556
"E00034131",379,313,0,0,0,0,0,0,51,15,82.5857519788918,0,0,0,0,0,0,13.4564643799472,3.95778364116095
"E00034132",189,153,0,0,0,0,0,0,23,13,80.9523809523809,0,0,0,0,0,0,12.1693121693122,6.87830687830688
"E00034133",248,218,0,0,0,0,0,0,21,9,87.9032258064516,0,0,0,0,0,0,8.46774193548387,3.62903225806452
"E00034134",311,225,0,0,0,2,0,0,59,25,72.3472668810289,0,0,0,0.643086816720257,0,0,18.9710610932476,8.03858520900322
"E00034135",221,169,1,0,1,0,0,0,36,14,76.4705882352941,0.452488687782805,0,0.452488687782805,0,0,0,16.289592760181,6.33484162895928
"E00034136",335,272,0,0,0,3,0,0,38,22,81.1940298507463,0,0,0,0.895522388059702,0,0,11.3432835820896,6.56716417910448
"E00034137",269,218,0,0,0,9,0,0,33,9,81.0408921933086,0,0,0,3.3457249070632,0,0,12.2676579925651,3.3457249070632
"E00034138",306,241,0,0,0,1,0,0,44,20,78.7581699346405,0,0,0,0.326797385620915,0,0,14.3790849673203,6.5359477124183
"E00034139",299,262,0,0,0,2,0,1,25,9,87.6254180602007,0,0,0,0.668896321070234,0,0.334448160535117,8.36120401337793,3.01003344481605
"E00034140",234,206,0,0,0,0,0,0,17,11,88.034188034188,0,0,0,0,0,0,7.26495726495727,4.7008547008547
"E00034141",228,177,0,0,0,3,0,0,31,17,77.6315789473684,0,0,0,1.31578947368421,0,0,13.5964912280702,7.45614035087719
"E00034142",388,335,1,0,0,0,0,0,40,12,86.340206185567,0.257731958762887,0,0,0,0,0,10.3092783505155,3.09278350515464
"E00034143",312,264,0,0,0,1,3,0,20,24,84.6153846153846,0,0,0,0.32051282051282,0.961538461538462,0,6.41025641025641,7.69230769230769
"E00034144",361,292,0,0,0,4,0,0,45,20,80.8864265927978,0,0,0,1.10803324099723,0,0,12.4653739612188,5.54016620498615
"E00034145",250,190,2,0,0,2,0,1,40,15,76,0.8,0,0,0.8,0,0.4,16,6
"E00034146",310,227,0,0,0,0,0,0,61,22,73.2258064516129,0,0,0,0,0,0,19.6774193548387,7.09677419354839
"E00034147",247,172,0,3,0,1,0,0,59,12,69.6356275303644,0,1.21457489878543,0,0.404858299595142,0,0,23.8866396761134,4.8582995951417
"E00034148",409,315,0,0,0,3,0,1,73,17,77.0171149144254,0,0,0,0.733496332518337,0,0.244498777506112,17.8484107579462,4.15647921760391
"E00034149",280,223,0,0,0,0,0,0,32,25,79.6428571428571,0,0,0,0,0,0,11.4285714285714,8.92857142857143
"E00034150",208,170,0,0,0,0,0,0,27,11,81.7307692307692,0,0,0,0,0,0,12.9807692307692,5.28846153846154
"E00034151",305,251,0,0,0,1,0,1,28,24,82.2950819672131,0,0,0,0.327868852459016,0,0.327868852459016,9.18032786885246,7.86885245901639
"E00034152",298,252,0,0,0,0,0,0,32,14,84.5637583892617,0,0,0,0,0,0,10.738255033557,4.69798657718121
"E00034153",312,221,0,0,0,2,0,0,59,30,70.8333333333333,0,0,0,0.641025641025641,0,0,18.9102564102564,9.61538461538462
"E00034154",341,279,0,0,0,0,0,3,38,21,81.8181818181818,0,0,0,0,0,0.879765395894428,11.1436950146628,6.158357771261
"E00034155",398,287,0,0,0,11,0,0,81,19,72.1105527638191,0,0,0,2.76381909547739,0,0,20.3517587939699,4.77386934673367
"E00034156",271,191,0,0,1,0,0,0,57,22,70.479704797048,0,0,0.3690036900369,0,0,0,21.0332103321033,8.11808118081181
"E00034157",293,213,1,0,0,0,0,0,51,28,72.6962457337884,0.341296928327645,0,0,0,0,0,17.4061433447099,9.55631399317406
"E00034158",335,254,1,0,0,0,0,0,52,28,75.8208955223881,0.298507462686567,0,0,0,0,0,15.5223880597015,8.35820895522388
"E00034159",289,219,1,0,0,0,0,0,52,17,75.7785467128028,0.346020761245675,0,0,0,0,0,17.9930795847751,5.88235294117647
"E00034160",267,196,0,0,1,5,0,1,51,13,73.4082397003745,0,0,0.374531835205993,1.87265917602996,0,0.374531835205993,19.1011235955056,4.8689138576779
"E00034161",264,211,0,4,1,0,0,0,33,15,79.9242424242424,0,1.51515151515152,0.378787878787879,0,0,0,12.5,5.68181818181818
"E00034162",369,249,0,0,0,1,6,0,93,20,67.479674796748,0,0,0,0.2710027100271,1.6260162601626,0,25.2032520325203,5.42005420054201
"E00034163",253,198,0,0,0,0,2,0,33,20,78.2608695652174,0,0,0,0,0.790513833992095,0,13.0434782608696,7.90513833992095
"E00034164",338,256,1,0,1,1,0,2,59,18,75.7396449704142,0.29585798816568,0,0.29585798816568,0.29585798816568,0,0.591715976331361,17.4556213017751,5.32544378698225
"E00034165",263,204,0,0,0,7,0,0,42,10,77.5665399239544,0,0,0,2.6615969581749,0,0,15.9695817490494,3.80228136882129
"E00034167",394,312,5,0,0,0,0,0,50,27,79.1878172588833,1.26903553299492,0,0,0,0,0,12.6903553299492,6.85279187817259
"E00034168",331,293,0,0,0,0,0,0,25,13,88.5196374622357,0,0,0,0,0,0,7.55287009063444,3.92749244712991
"E00034169",287,192,0,0,0,2,0,0,66,27,66.8989547038328,0,0,0,0.696864111498258,0,0,22.9965156794425,9.40766550522648
