"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00034051",107,4,16,79,8,50,1,3,41,5,57,3,13,38,3,3.73831775700935,14.9532710280374,73.8317757009346,7.47663551401869,46.7289719626168,0.934579439252336,2.80373831775701,38.3177570093458,4.67289719626168,53.2710280373832,2.80373831775701,12.1495327102804,35.5140186915888,2.80373831775701
"E00034052",134,7,32,85,10,54,2,5,40,7,80,5,27,45,3,5.22388059701492,23.8805970149254,63.4328358208955,7.46268656716418,40.2985074626866,1.49253731343284,3.73134328358209,29.8507462686567,5.22388059701492,59.7014925373134,3.73134328358209,20.1492537313433,33.5820895522388,2.23880597014925
"E00034053",154,15,31,92,16,80,6,6,56,12,74,9,25,36,4,9.74025974025974,20.1298701298701,59.7402597402597,10.3896103896104,51.9480519480519,3.8961038961039,3.8961038961039,36.3636363636364,7.79220779220779,48.0519480519481,5.84415584415584,16.2337662337662,23.3766233766234,2.5974025974026
"E00034054",145,9,30,98,8,70,4,7,53,6,75,5,23,45,2,6.20689655172414,20.6896551724138,67.5862068965517,5.51724137931035,48.2758620689655,2.75862068965517,4.82758620689655,36.551724137931,4.13793103448276,51.7241379310345,3.44827586206897,15.8620689655172,31.0344827586207,1.37931034482759
"E00034055",158,16,35,98,9,87,4,12,66,5,71,12,23,32,4,10.126582278481,22.1518987341772,62.0253164556962,5.69620253164557,55.0632911392405,2.53164556962025,7.59493670886076,41.7721518987342,3.16455696202532,44.9367088607595,7.59493670886076,14.5569620253165,20.253164556962,2.53164556962025
"E00034056",97,11,32,43,11,44,2,11,25,6,53,9,21,18,5,11.340206185567,32.9896907216495,44.3298969072165,11.340206185567,45.360824742268,2.06185567010309,11.340206185567,25.7731958762887,6.18556701030928,54.639175257732,9.27835051546392,21.6494845360825,18.5567010309278,5.15463917525773
"E00034057",94,3,21,64,6,51,1,8,38,4,43,2,13,26,2,3.19148936170213,22.3404255319149,68.0851063829787,6.38297872340426,54.2553191489362,1.06382978723404,8.51063829787234,40.4255319148936,4.25531914893617,45.7446808510638,2.12765957446809,13.8297872340426,27.6595744680851,2.12765957446809
"E00034058",106,5,22,73,6,53,1,4,44,4,53,4,18,29,2,4.71698113207547,20.7547169811321,68.8679245283019,5.66037735849057,50,0.943396226415094,3.77358490566038,41.5094339622642,3.77358490566038,50,3.77358490566038,16.9811320754717,27.3584905660377,1.88679245283019
"E00034059",166,15,36,104,11,75,3,5,59,8,91,12,31,45,3,9.03614457831325,21.6867469879518,62.6506024096386,6.62650602409639,45.1807228915663,1.80722891566265,3.01204819277108,35.5421686746988,4.81927710843374,54.8192771084337,7.2289156626506,18.6746987951807,27.1084337349398,1.80722891566265
"E00034061",175,18,39,110,8,89,6,13,63,7,86,12,26,47,1,10.2857142857143,22.2857142857143,62.8571428571429,4.57142857142857,50.8571428571429,3.42857142857143,7.42857142857143,36,4,49.1428571428571,6.85714285714286,14.8571428571429,26.8571428571429,0.571428571428571
"E00034062",168,27,48,87,6,100,11,22,64,3,68,16,26,23,3,16.0714285714286,28.5714285714286,51.7857142857143,3.57142857142857,59.5238095238095,6.54761904761905,13.0952380952381,38.0952380952381,1.78571428571429,40.4761904761905,9.52380952380952,15.4761904761905,13.6904761904762,1.78571428571429
"E00034063",177,53,50,67,7,99,21,28,44,6,78,32,22,23,1,29.9435028248588,28.2485875706215,37.8531073446328,3.95480225988701,55.9322033898305,11.864406779661,15.819209039548,24.8587570621469,3.38983050847458,44.0677966101695,18.0790960451977,12.4293785310734,12.9943502824859,0.564971751412429
"E00034064",150,58,42,43,7,69,24,16,26,3,81,34,26,17,4,38.6666666666667,28,28.6666666666667,4.66666666666667,46,16,10.6666666666667,17.3333333333333,2,54,22.6666666666667,17.3333333333333,11.3333333333333,2.66666666666667
"E00034065",133,15,22,85,11,83,10,5,58,10,50,5,17,27,1,11.2781954887218,16.5413533834586,63.9097744360902,8.27067669172932,62.406015037594,7.5187969924812,3.7593984962406,43.609022556391,7.5187969924812,37.593984962406,3.7593984962406,12.781954887218,20.3007518796992,0.75187969924812
"E00034066",106,13,26,62,5,52,5,7,37,3,54,8,19,25,2,12.2641509433962,24.5283018867925,58.4905660377358,4.71698113207547,49.0566037735849,4.71698113207547,6.60377358490566,34.9056603773585,2.83018867924528,50.9433962264151,7.54716981132075,17.9245283018868,23.5849056603774,1.88679245283019
"E00034067",161,21,34,97,9,81,7,9,58,7,80,14,25,39,2,13.0434782608696,21.1180124223602,60.2484472049689,5.59006211180124,50.3105590062112,4.34782608695652,5.59006211180124,36.0248447204969,4.34782608695652,49.6894409937888,8.69565217391304,15.527950310559,24.223602484472,1.24223602484472
"E00034068",120,19,20,71,10,54,5,7,37,5,66,14,13,34,5,15.8333333333333,16.6666666666667,59.1666666666667,8.33333333333333,45,4.16666666666667,5.83333333333333,30.8333333333333,4.16666666666667,55,11.6666666666667,10.8333333333333,28.3333333333333,4.16666666666667
"E00034069",187,48,49,81,9,103,18,22,56,7,84,30,27,25,2,25.668449197861,26.2032085561497,43.3155080213904,4.81283422459893,55.0802139037433,9.62566844919786,11.7647058823529,29.9465240641711,3.74331550802139,44.9197860962567,16.0427807486631,14.4385026737968,13.3689839572193,1.06951871657754
"E00034070",136,21,36,69,10,84,14,25,40,5,52,7,11,29,5,15.4411764705882,26.4705882352941,50.7352941176471,7.35294117647059,61.7647058823529,10.2941176470588,18.3823529411765,29.4117647058824,3.67647058823529,38.2352941176471,5.14705882352941,8.08823529411765,21.3235294117647,3.67647058823529
"E00034071",174,19,41,98,16,80,5,15,49,11,94,14,26,49,5,10.9195402298851,23.5632183908046,56.3218390804598,9.19540229885057,45.9770114942529,2.8735632183908,8.62068965517241,28.1609195402299,6.32183908045977,54.0229885057471,8.04597701149425,14.9425287356322,28.1609195402299,2.8735632183908
"E00034072",94,16,22,47,9,46,5,7,26,8,48,11,15,21,1,17.0212765957447,23.4042553191489,50,9.57446808510638,48.936170212766,5.31914893617021,7.4468085106383,27.6595744680851,8.51063829787234,51.063829787234,11.7021276595745,15.9574468085106,22.3404255319149,1.06382978723404
"E00034073",131,26,39,57,9,69,9,20,32,8,62,17,19,25,1,19.8473282442748,29.7709923664122,43.5114503816794,6.87022900763359,52.6717557251908,6.87022900763359,15.2671755725191,24.4274809160305,6.10687022900763,47.3282442748092,12.9770992366412,14.5038167938931,19.0839694656489,0.763358778625954
"E00034074",159,22,31,97,9,80,12,13,48,7,79,10,18,49,2,13.8364779874214,19.4968553459119,61.0062893081761,5.66037735849057,50.314465408805,7.54716981132075,8.17610062893082,30.188679245283,4.40251572327044,49.685534591195,6.28930817610063,11.3207547169811,30.8176100628931,1.25786163522013
"E00034075",95,4,19,68,4,45,0,3,40,2,50,4,16,28,2,4.21052631578947,20,71.5789473684211,4.21052631578947,47.3684210526316,0,3.15789473684211,42.1052631578947,2.10526315789474,52.6315789473684,4.21052631578947,16.8421052631579,29.4736842105263,2.10526315789474
"E00034076",119,20,36,54,9,56,3,16,31,6,63,17,20,23,3,16.8067226890756,30.2521008403361,45.3781512605042,7.56302521008403,47.0588235294118,2.52100840336134,13.4453781512605,26.0504201680672,5.04201680672269,52.9411764705882,14.2857142857143,16.8067226890756,19.327731092437,2.52100840336134
"E00034077",102,8,23,65,6,51,2,5,43,1,51,6,18,22,5,7.84313725490196,22.5490196078431,63.7254901960784,5.88235294117647,50,1.96078431372549,4.90196078431373,42.156862745098,0.980392156862745,50,5.88235294117647,17.6470588235294,21.5686274509804,4.90196078431373
"E00034078",103,14,33,51,5,48,10,8,26,4,55,4,25,25,1,13.5922330097087,32.0388349514563,49.5145631067961,4.85436893203883,46.6019417475728,9.70873786407767,7.76699029126214,25.2427184466019,3.88349514563107,53.3980582524272,3.88349514563107,24.2718446601942,24.2718446601942,0.970873786407767
"E00034079",123,10,45,59,9,62,6,12,37,7,61,4,33,22,2,8.13008130081301,36.5853658536585,47.9674796747967,7.31707317073171,50.4065040650407,4.8780487804878,9.75609756097561,30.0813008130081,5.69105691056911,49.5934959349593,3.2520325203252,26.8292682926829,17.8861788617886,1.6260162601626
"E00034080",127,14,27,77,9,68,8,12,42,6,59,6,15,35,3,11.0236220472441,21.259842519685,60.6299212598425,7.08661417322835,53.5433070866142,6.2992125984252,9.44881889763779,33.0708661417323,4.7244094488189,46.4566929133858,4.7244094488189,11.8110236220472,27.5590551181102,2.36220472440945
"E00034081",151,19,25,91,16,88,8,18,48,14,63,11,7,43,2,12.5827814569536,16.5562913907285,60.2649006622517,10.5960264900662,58.2781456953642,5.29801324503311,11.9205298013245,31.7880794701987,9.27152317880795,41.7218543046358,7.28476821192053,4.63576158940397,28.476821192053,1.32450331125828
"E00034082",79,6,10,55,8,45,3,3,34,5,34,3,7,21,3,7.59493670886076,12.6582278481013,69.620253164557,10.126582278481,56.9620253164557,3.79746835443038,3.79746835443038,43.0379746835443,6.32911392405063,43.0379746835443,3.79746835443038,8.86075949367089,26.5822784810127,3.79746835443038
"E00034083",111,22,17,62,10,54,10,6,30,8,57,12,11,32,2,19.8198198198198,15.3153153153153,55.8558558558559,9.00900900900901,48.6486486486487,9.00900900900901,5.40540540540541,27.027027027027,7.20720720720721,51.3513513513513,10.8108108108108,9.90990990990991,28.8288288288288,1.8018018018018
"E00034084",103,21,29,44,9,60,8,13,31,8,43,13,16,13,1,20.3883495145631,28.1553398058252,42.7184466019417,8.7378640776699,58.252427184466,7.76699029126214,12.621359223301,30.0970873786408,7.76699029126214,41.747572815534,12.621359223301,15.5339805825243,12.621359223301,0.970873786407767
"E00034085",108,25,26,52,5,50,12,7,27,4,58,13,19,25,1,23.1481481481481,24.0740740740741,48.1481481481481,4.62962962962963,46.2962962962963,11.1111111111111,6.48148148148148,25,3.7037037037037,53.7037037037037,12.037037037037,17.5925925925926,23.1481481481481,0.925925925925926
"E00034086",42,5,9,26,2,21,2,3,14,2,21,3,6,12,0,11.9047619047619,21.4285714285714,61.9047619047619,4.76190476190476,50,4.76190476190476,7.14285714285714,33.3333333333333,4.76190476190476,50,7.14285714285714,14.2857142857143,28.5714285714286,0
"E00034087",91,24,21,39,7,52,10,13,23,6,39,14,8,16,1,26.3736263736264,23.0769230769231,42.8571428571429,7.69230769230769,57.1428571428571,10.989010989011,14.2857142857143,25.2747252747253,6.59340659340659,42.8571428571429,15.3846153846154,8.79120879120879,17.5824175824176,1.0989010989011
"E00034088",113,10,34,58,11,62,3,18,33,8,51,7,16,25,3,8.84955752212389,30.0884955752212,51.3274336283186,9.73451327433628,54.8672566371681,2.65486725663717,15.929203539823,29.2035398230088,7.07964601769912,45.1327433628319,6.19469026548673,14.1592920353982,22.1238938053097,2.65486725663717
"E00034089",118,24,20,67,7,49,5,9,32,3,69,19,11,35,4,20.3389830508475,16.9491525423729,56.7796610169492,5.93220338983051,41.5254237288136,4.23728813559322,7.6271186440678,27.1186440677966,2.54237288135593,58.4745762711864,16.1016949152542,9.32203389830508,29.6610169491525,3.38983050847458
"E00034090",124,24,30,65,5,67,11,14,38,4,57,13,16,27,1,19.3548387096774,24.1935483870968,52.4193548387097,4.03225806451613,54.0322580645161,8.87096774193548,11.2903225806452,30.6451612903226,3.2258064516129,45.9677419354839,10.4838709677419,12.9032258064516,21.7741935483871,0.806451612903226
"E00034091",87,23,25,32,7,48,6,14,23,5,39,17,11,9,2,26.4367816091954,28.735632183908,36.7816091954023,8.04597701149425,55.1724137931034,6.89655172413793,16.0919540229885,26.4367816091954,5.74712643678161,44.8275862068966,19.5402298850575,12.6436781609195,10.3448275862069,2.29885057471264
"E00034092",119,21,24,69,5,74,15,17,38,4,45,6,7,31,1,17.6470588235294,20.1680672268908,57.9831932773109,4.20168067226891,62.1848739495798,12.6050420168067,14.2857142857143,31.9327731092437,3.36134453781513,37.8151260504202,5.04201680672269,5.88235294117647,26.0504201680672,0.840336134453782
"E00034093",139,32,43,57,7,77,14,21,37,5,62,18,22,20,2,23.021582733813,30.9352517985612,41.0071942446043,5.03597122302158,55.3956834532374,10.0719424460432,15.1079136690647,26.6187050359712,3.59712230215827,44.6043165467626,12.9496402877698,15.8273381294964,14.3884892086331,1.43884892086331
"E00034094",183,40,44,85,14,107,17,25,55,10,76,23,19,30,4,21.8579234972678,24.0437158469945,46.448087431694,7.65027322404372,58.4699453551913,9.2896174863388,13.6612021857924,30.0546448087432,5.46448087431694,41.5300546448087,12.568306010929,10.3825136612022,16.3934426229508,2.18579234972678
"E00034095",101,12,21,62,6,48,5,9,30,4,53,7,12,32,2,11.8811881188119,20.7920792079208,61.3861386138614,5.94059405940594,47.5247524752475,4.95049504950495,8.91089108910891,29.7029702970297,3.96039603960396,52.4752475247525,6.93069306930693,11.8811881188119,31.6831683168317,1.98019801980198
"E00034096",126,34,27,58,7,65,17,10,31,7,61,17,17,27,0,26.984126984127,21.4285714285714,46.031746031746,5.55555555555556,51.5873015873016,13.4920634920635,7.93650793650794,24.6031746031746,5.55555555555556,48.4126984126984,13.4920634920635,13.4920634920635,21.4285714285714,0
"E00034097",138,33,32,65,8,64,8,13,38,5,74,25,19,27,3,23.9130434782609,23.1884057971014,47.1014492753623,5.79710144927536,46.3768115942029,5.79710144927536,9.42028985507246,27.536231884058,3.6231884057971,53.6231884057971,18.1159420289855,13.768115942029,19.5652173913043,2.17391304347826
"E00034098",141,28,23,77,13,63,3,5,47,8,78,25,18,30,5,19.8581560283688,16.3120567375887,54.6099290780142,9.21985815602837,44.6808510638298,2.12765957446809,3.54609929078014,33.3333333333333,5.67375886524823,55.3191489361702,17.7304964539007,12.7659574468085,21.2765957446809,3.54609929078014
"E00034099",128,34,23,59,12,67,13,11,36,7,61,21,12,23,5,26.5625,17.96875,46.09375,9.375,52.34375,10.15625,8.59375,28.125,5.46875,47.65625,16.40625,9.375,17.96875,3.90625
"E00034100",169,19,32,106,12,86,11,10,55,10,83,8,22,51,2,11.2426035502959,18.9349112426036,62.7218934911243,7.10059171597633,50.887573964497,6.50887573964497,5.91715976331361,32.5443786982249,5.91715976331361,49.112426035503,4.73372781065089,13.0177514792899,30.1775147928994,1.18343195266272
"E00034101",138,8,29,86,15,69,3,11,47,8,69,5,18,39,7,5.79710144927536,21.0144927536232,62.3188405797101,10.8695652173913,50,2.17391304347826,7.97101449275362,34.0579710144928,5.79710144927536,50,3.6231884057971,13.0434782608696,28.2608695652174,5.07246376811594
"E00034102",109,8,23,66,12,54,2,10,33,9,55,6,13,33,3,7.3394495412844,21.1009174311927,60.5504587155963,11.0091743119266,49.5412844036697,1.8348623853211,9.1743119266055,30.2752293577982,8.25688073394496,50.4587155963303,5.5045871559633,11.9266055045872,30.2752293577982,2.75229357798165
"E00034104",165,15,43,100,7,82,2,18,55,7,83,13,25,45,0,9.09090909090909,26.0606060606061,60.6060606060606,4.24242424242424,49.6969696969697,1.21212121212121,10.9090909090909,33.3333333333333,4.24242424242424,50.3030303030303,7.87878787878788,15.1515151515152,27.2727272727273,0
"E00034105",111,18,24,62,7,59,6,12,37,4,52,12,12,25,3,16.2162162162162,21.6216216216216,55.8558558558559,6.30630630630631,53.1531531531532,5.40540540540541,10.8108108108108,33.3333333333333,3.6036036036036,46.8468468468468,10.8108108108108,10.8108108108108,22.5225225225225,2.7027027027027
"E00034106",114,12,23,66,13,67,7,12,39,9,47,5,11,27,4,10.5263157894737,20.1754385964912,57.8947368421053,11.4035087719298,58.7719298245614,6.14035087719298,10.5263157894737,34.2105263157895,7.89473684210526,41.2280701754386,4.3859649122807,9.64912280701754,23.6842105263158,3.50877192982456
"E00034107",141,18,37,71,15,65,7,11,36,11,76,11,26,35,4,12.7659574468085,26.241134751773,50.354609929078,10.6382978723404,46.0992907801418,4.9645390070922,7.80141843971631,25.531914893617,7.80141843971631,53.9007092198582,7.80141843971631,18.4397163120567,24.822695035461,2.83687943262411
"E00034108",66,12,17,30,7,29,8,4,13,4,37,4,13,17,3,18.1818181818182,25.7575757575758,45.4545454545455,10.6060606060606,43.9393939393939,12.1212121212121,6.06060606060606,19.6969696969697,6.06060606060606,56.0606060606061,6.06060606060606,19.6969696969697,25.7575757575758,4.54545454545455
"E00034109",77,8,10,56,3,43,3,2,35,3,34,5,8,21,0,10.3896103896104,12.987012987013,72.7272727272727,3.8961038961039,55.8441558441558,3.8961038961039,2.5974025974026,45.4545454545455,3.8961038961039,44.1558441558442,6.49350649350649,10.3896103896104,27.2727272727273,0
"E00034110",167,9,38,108,12,90,4,15,61,10,77,5,23,47,2,5.38922155688623,22.7544910179641,64.6706586826347,7.18562874251497,53.8922155688623,2.39520958083832,8.98203592814371,36.5269461077844,5.98802395209581,46.1077844311377,2.9940119760479,13.7724550898204,28.1437125748503,1.19760479041916
"E00034111",92,3,34,52,3,46,1,5,38,2,46,2,29,14,1,3.26086956521739,36.9565217391304,56.5217391304348,3.26086956521739,50,1.08695652173913,5.43478260869565,41.304347826087,2.17391304347826,50,2.17391304347826,31.5217391304348,15.2173913043478,1.08695652173913
"E00034113",118,7,31,78,2,56,1,7,46,2,62,6,24,32,0,5.93220338983051,26.271186440678,66.1016949152542,1.69491525423729,47.4576271186441,0.847457627118644,5.93220338983051,38.9830508474576,1.69491525423729,52.5423728813559,5.08474576271187,20.3389830508475,27.1186440677966,0
"E00034114",115,14,34,62,5,49,2,12,31,4,66,12,22,31,1,12.1739130434783,29.5652173913043,53.9130434782609,4.34782608695652,42.6086956521739,1.73913043478261,10.4347826086957,26.9565217391304,3.47826086956522,57.3913043478261,10.4347826086957,19.1304347826087,26.9565217391304,0.869565217391304
"E00034115",117,6,30,72,9,47,3,6,31,7,70,3,24,41,2,5.12820512820513,25.6410256410256,61.5384615384615,7.69230769230769,40.1709401709402,2.56410256410256,5.12820512820513,26.4957264957265,5.98290598290598,59.8290598290598,2.56410256410256,20.5128205128205,35.042735042735,1.70940170940171
"E00034116",112,6,37,62,7,53,4,10,34,5,59,2,27,28,2,5.35714285714286,33.0357142857143,55.3571428571429,6.25,47.3214285714286,3.57142857142857,8.92857142857143,30.3571428571429,4.46428571428571,52.6785714285714,1.78571428571429,24.1071428571429,25,1.78571428571429
"E00034117",101,6,37,53,5,47,1,13,29,4,54,5,24,24,1,5.94059405940594,36.6336633663366,52.4752475247525,4.95049504950495,46.5346534653465,0.99009900990099,12.8712871287129,28.7128712871287,3.96039603960396,53.4653465346535,4.95049504950495,23.7623762376238,23.7623762376238,0.99009900990099
"E00034118",74,6,21,44,3,35,0,4,28,3,39,6,17,16,0,8.10810810810811,28.3783783783784,59.4594594594595,4.05405405405405,47.2972972972973,0,5.40540540540541,37.8378378378378,4.05405405405405,52.7027027027027,8.10810810810811,22.972972972973,21.6216216216216,0
"E00034119",121,10,32,72,7,50,2,3,41,4,71,8,29,31,3,8.26446280991736,26.4462809917355,59.504132231405,5.78512396694215,41.3223140495868,1.65289256198347,2.47933884297521,33.8842975206612,3.30578512396694,58.6776859504132,6.61157024793388,23.9669421487603,25.6198347107438,2.47933884297521
"E00034120",98,12,23,57,6,46,3,8,31,4,52,9,15,26,2,12.2448979591837,23.469387755102,58.1632653061224,6.12244897959184,46.9387755102041,3.06122448979592,8.16326530612245,31.6326530612245,4.08163265306122,53.0612244897959,9.18367346938776,15.3061224489796,26.530612244898,2.04081632653061
