"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E00033846",411,149,0,0,21,17,18,16,10,1,2,3,42,16,27,7,32,26,24,36.2530413625304,0,0,5.10948905109489,4.13625304136253,4.37956204379562,3.89294403892944,2.4330900243309,0.24330900243309,0.48661800486618,0.72992700729927,10.2189781021898,3.89294403892944,6.56934306569343,1.70316301703163,7.78588807785888,6.32603406326034,5.83941605839416
"E00033847",249,120,5,0,11,16,19,2,4,4,9,3,6,1,16,5,22,4,2,48.1927710843374,2.00803212851406,0,4.41767068273092,6.42570281124498,7.63052208835341,0.803212851405622,1.60642570281124,1.60642570281124,3.6144578313253,1.20481927710843,2.40963855421687,0.401606425702811,6.42570281124498,2.00803212851406,8.83534136546185,1.60642570281124,0.803212851405622
"E00033848",383,351,2,0,3,0,0,3,0,4,3,0,3,0,2,0,10,2,0,91.644908616188,0.522193211488251,0,0.783289817232376,0,0,0.783289817232376,0,1.0443864229765,0.783289817232376,0,0.783289817232376,0,0.522193211488251,0,2.61096605744125,0.522193211488251,0
"E00033849",347,320,9,0,3,1,1,6,0,1,0,0,1,1,0,2,2,0,0,92.2190201729107,2.59365994236311,0,0.864553314121038,0.288184438040346,0.288184438040346,1.72910662824208,0,0.288184438040346,0,0,0.288184438040346,0.288184438040346,0,0.576368876080692,0.576368876080692,0,0
"E00033850",380,345,16,0,0,0,2,8,1,0,1,5,1,1,0,0,0,0,0,90.7894736842105,4.21052631578947,0,0,0,0.526315789473684,2.10526315789474,0.263157894736842,0,0.263157894736842,1.31578947368421,0.263157894736842,0.263157894736842,0,0,0,0,0
"E00033851",291,259,3,0,11,0,6,1,2,3,0,0,3,1,2,0,0,0,0,89.0034364261168,1.03092783505155,0,3.78006872852234,0,2.06185567010309,0.343642611683849,0.687285223367698,1.03092783505155,0,0,1.03092783505155,0.343642611683849,0.687285223367698,0,0,0,0
"E00033852",269,254,5,0,4,0,0,0,0,0,0,0,2,1,0,0,3,0,0,94.4237918215613,1.85873605947955,0,1.48698884758364,0,0,0,0,0,0,0,0.743494423791822,0.371747211895911,0,0,1.11524163568773,0,0
"E00033853",299,258,10,0,4,3,3,0,1,1,0,9,6,1,1,0,1,1,0,86.2876254180602,3.34448160535117,0,1.33779264214047,1.00334448160535,1.00334448160535,0,0.334448160535117,0.334448160535117,0,3.01003344481605,2.0066889632107,0.334448160535117,0.334448160535117,0,0.334448160535117,0.334448160535117,0
"E00033854",377,347,5,0,6,2,3,4,2,1,0,0,2,1,2,0,1,0,1,92.0424403183024,1.3262599469496,0,1.59151193633952,0.530503978779841,0.795755968169761,1.06100795755968,0.530503978779841,0.26525198938992,0,0,0.530503978779841,0.26525198938992,0.530503978779841,0,0.26525198938992,0,0.26525198938992
"E00033855",180,151,5,0,5,5,1,1,1,0,4,0,0,5,2,0,0,0,0,83.8888888888889,2.77777777777778,0,2.77777777777778,2.77777777777778,0.555555555555556,0.555555555555556,0.555555555555556,0,2.22222222222222,0,0,2.77777777777778,1.11111111111111,0,0,0,0
"E00033856",297,243,2,0,9,5,4,0,1,1,0,1,0,1,26,1,3,0,0,81.8181818181818,0.673400673400673,0,3.03030303030303,1.68350168350168,1.34680134680135,0,0.336700336700337,0.336700336700337,0,0.336700336700337,0,0.336700336700337,8.75420875420875,0.336700336700337,1.01010101010101,0,0
"E00033857",248,236,0,0,3,2,1,0,0,0,0,0,3,0,3,0,0,0,0,95.1612903225807,0,0,1.20967741935484,0.806451612903226,0.403225806451613,0,0,0,0,0,1.20967741935484,0,1.20967741935484,0,0,0,0
"E00033859",246,203,11,0,9,1,2,2,1,3,1,0,0,1,6,0,0,0,6,82.520325203252,4.47154471544715,0,3.65853658536585,0.40650406504065,0.813008130081301,0.813008130081301,0.40650406504065,1.21951219512195,0.40650406504065,0,0,0.40650406504065,2.4390243902439,0,0,0,2.4390243902439
"E00033861",296,270,6,0,3,3,2,0,3,1,5,0,0,2,0,0,0,0,1,91.2162162162162,2.02702702702703,0,1.01351351351351,1.01351351351351,0.675675675675676,0,1.01351351351351,0.337837837837838,1.68918918918919,0,0,0.675675675675676,0,0,0,0,0.337837837837838
"E00033862",294,259,8,0,3,1,5,1,0,0,0,4,1,0,2,4,1,0,5,88.0952380952381,2.72108843537415,0,1.02040816326531,0.340136054421769,1.70068027210884,0.340136054421769,0,0,0,1.36054421768707,0.340136054421769,0,0.680272108843537,1.36054421768707,0.340136054421769,0,1.70068027210884
"E00033863",310,285,6,0,4,2,3,0,6,1,0,0,0,0,1,1,1,0,0,91.9354838709677,1.93548387096774,0,1.29032258064516,0.645161290322581,0.967741935483871,0,1.93548387096774,0.32258064516129,0,0,0,0,0.32258064516129,0.32258064516129,0.32258064516129,0,0
"E00033864",279,256,0,0,0,1,3,5,0,6,1,0,6,1,0,0,0,0,0,91.7562724014337,0,0,0,0.3584229390681,1.0752688172043,1.7921146953405,0,2.1505376344086,0.3584229390681,0,2.1505376344086,0.3584229390681,0,0,0,0,0
"E00033865",368,342,2,0,13,5,0,0,2,1,0,0,0,0,0,1,2,0,0,92.9347826086957,0.543478260869565,0,3.53260869565217,1.35869565217391,0,0,0.543478260869565,0.271739130434783,0,0,0,0,0,0.271739130434783,0.543478260869565,0,0
"E00033866",310,253,3,0,12,1,0,0,3,5,5,14,12,0,0,1,0,1,0,81.6129032258064,0.967741935483871,0,3.87096774193548,0.32258064516129,0,0,0.967741935483871,1.61290322580645,1.61290322580645,4.51612903225806,3.87096774193548,0,0,0.32258064516129,0,0.32258064516129,0
"E00033867",299,273,0,0,6,0,0,1,1,0,2,4,10,0,0,0,1,1,0,91.304347826087,0,0,2.0066889632107,0,0,0.334448160535117,0.334448160535117,0,0.668896321070234,1.33779264214047,3.34448160535117,0,0,0,0.334448160535117,0.334448160535117,0
"E00033868",333,314,5,0,3,2,0,4,0,0,0,0,4,0,1,0,0,0,0,94.2942942942943,1.5015015015015,0,0.900900900900901,0.600600600600601,0,1.2012012012012,0,0,0,0,1.2012012012012,0,0.3003003003003,0,0,0,0
"E00033869",315,294,10,0,6,0,0,4,0,0,0,0,0,1,0,0,0,0,0,93.3333333333333,3.17460317460317,0,1.9047619047619,0,0,1.26984126984127,0,0,0,0,0,0.317460317460317,0,0,0,0,0
"E00033870",257,230,3,0,3,2,8,1,2,0,0,0,3,3,1,0,0,0,1,89.4941634241245,1.16731517509728,0,1.16731517509728,0.778210116731518,3.11284046692607,0.389105058365759,0.778210116731518,0,0,0,1.16731517509728,1.16731517509728,0.389105058365759,0,0,0,0.389105058365759
"E00033871",298,294,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6577181208054,0.671140939597315,0,0.335570469798658,0.335570469798658,0,0,0,0,0,0,0,0,0,0,0,0,0
"E00033872",330,304,7,0,0,1,1,2,0,0,0,6,7,0,2,0,0,0,0,92.1212121212121,2.12121212121212,0,0,0.303030303030303,0.303030303030303,0.606060606060606,0,0,0,1.81818181818182,2.12121212121212,0,0.606060606060606,0,0,0,0
"E00033873",316,271,4,0,2,1,0,2,4,4,0,14,4,10,0,0,0,0,0,85.7594936708861,1.26582278481013,0,0.632911392405063,0.316455696202532,0,0.632911392405063,1.26582278481013,1.26582278481013,0,4.43037974683544,1.26582278481013,3.16455696202532,0,0,0,0,0
"E00033874",329,310,1,0,0,2,0,4,1,7,3,0,0,1,0,0,0,0,0,94.2249240121581,0.303951367781155,0,0,0.60790273556231,0,1.21580547112462,0.303951367781155,2.12765957446809,0.911854103343465,0,0,0.303951367781155,0,0,0,0,0
"E00033875",318,299,9,0,3,0,0,0,0,0,0,2,4,0,1,0,0,0,0,94.0251572327044,2.83018867924528,0,0.943396226415094,0,0,0,0,0,0,0.628930817610063,1.25786163522013,0,0.314465408805031,0,0,0,0
"E00033876",289,269,2,0,2,4,0,2,0,0,4,0,2,0,0,2,0,1,1,93.0795847750865,0.69204152249135,0,0.69204152249135,1.3840830449827,0,0.69204152249135,0,0,1.3840830449827,0,0.69204152249135,0,0,0.69204152249135,0,0.346020761245675,0.346020761245675
"E00033877",354,318,4,0,3,0,1,0,5,0,0,0,16,0,0,0,1,0,6,89.8305084745763,1.12994350282486,0,0.847457627118644,0,0.282485875706215,0,1.41242937853107,0,0,0,4.51977401129944,0,0,0,0.282485875706215,0,1.69491525423729
"E00033878",287,258,4,0,6,2,1,6,4,0,0,1,1,0,0,3,0,0,1,89.8954703832753,1.39372822299652,0,2.09059233449477,0.696864111498258,0.348432055749129,2.09059233449477,1.39372822299652,0,0,0.348432055749129,0.348432055749129,0,0,1.04529616724739,0,0,0.348432055749129
"E00033879",300,289,2,0,2,0,0,5,1,0,0,0,0,0,0,0,1,0,0,96.3333333333333,0.666666666666667,0,0.666666666666667,0,0,1.66666666666667,0.333333333333333,0,0,0,0,0,0,0,0.333333333333333,0,0
"E00033880",457,401,6,0,12,1,3,3,0,4,12,0,4,2,5,1,0,2,1,87.746170678337,1.31291028446389,0,2.62582056892779,0.218818380743982,0.656455142231947,0.656455142231947,0,0.87527352297593,2.62582056892779,0,0.87527352297593,0.437636761487965,1.09409190371991,0.218818380743982,0,0.437636761487965,0.218818380743982
"E00033881",321,289,4,0,5,1,0,5,5,6,0,0,1,1,1,2,1,0,0,90.0311526479751,1.24610591900312,0,1.55763239875389,0.311526479750779,0,1.55763239875389,1.55763239875389,1.86915887850467,0,0,0.311526479750779,0.311526479750779,0.311526479750779,0.623052959501558,0.311526479750779,0,0
"E00033882",280,250,7,0,5,1,2,1,2,2,0,0,0,1,1,1,0,6,1,89.2857142857143,2.5,0,1.78571428571429,0.357142857142857,0.714285714285714,0.357142857142857,0.714285714285714,0.714285714285714,0,0,0,0.357142857142857,0.357142857142857,0.357142857142857,0,2.14285714285714,0.357142857142857
"E00033883",287,272,7,0,0,0,1,3,0,1,0,0,0,1,0,1,0,1,0,94.7735191637631,2.4390243902439,0,0,0,0.348432055749129,1.04529616724739,0,0.348432055749129,0,0,0,0.348432055749129,0,0.348432055749129,0,0.348432055749129,0
"E00033884",333,310,2,0,3,0,1,1,4,3,0,0,3,1,4,0,0,0,1,93.0930930930931,0.600600600600601,0,0.900900900900901,0,0.3003003003003,0.3003003003003,1.2012012012012,0.900900900900901,0,0,0.900900900900901,0.3003003003003,1.2012012012012,0,0,0,0.3003003003003
"E00033885",466,423,11,0,10,0,1,3,4,9,0,0,3,0,0,0,2,0,0,90.7725321888412,2.36051502145923,0,2.14592274678112,0,0.214592274678112,0.643776824034335,0.858369098712446,1.931330472103,0,0,0.643776824034335,0,0,0,0.429184549356223,0,0
"E00033886",276,257,1,0,0,1,0,0,0,2,0,0,9,0,2,1,0,0,3,93.1159420289855,0.36231884057971,0,0,0.36231884057971,0,0,0,0.72463768115942,0,0,3.26086956521739,0,0.72463768115942,0.36231884057971,0,0,1.08695652173913
"E00033887",388,353,4,0,3,2,0,3,5,0,0,6,6,1,3,0,0,0,2,90.979381443299,1.03092783505155,0,0.77319587628866,0.515463917525773,0,0.77319587628866,1.28865979381443,0,0,1.54639175257732,1.54639175257732,0.257731958762887,0.77319587628866,0,0,0,0.515463917525773
"E00033888",335,319,8,0,2,0,0,3,1,0,0,0,1,1,0,0,0,0,0,95.2238805970149,2.38805970149254,0,0.597014925373134,0,0,0.895522388059702,0.298507462686567,0,0,0,0.298507462686567,0.298507462686567,0,0,0,0,0
"E00033889",306,284,5,0,8,0,1,3,1,0,0,0,3,0,0,0,0,0,1,92.8104575163399,1.63398692810458,0,2.61437908496732,0,0.326797385620915,0.980392156862745,0.326797385620915,0,0,0,0.980392156862745,0,0,0,0,0,0.326797385620915
"E00033890",198,180,2,0,7,0,0,0,3,1,0,0,1,0,3,0,1,0,0,90.9090909090909,1.01010101010101,0,3.53535353535354,0,0,0,1.51515151515152,0.505050505050505,0,0,0.505050505050505,0,1.51515151515152,0,0.505050505050505,0,0
"E00033891",297,268,8,0,10,0,4,0,0,1,0,0,4,0,2,0,0,0,0,90.2356902356902,2.69360269360269,0,3.36700336700337,0,1.34680134680135,0,0,0.336700336700337,0,0,1.34680134680135,0,0.673400673400673,0,0,0,0
"E00033892",114,97,1,0,0,1,2,3,1,2,0,5,1,1,0,0,0,0,0,85.0877192982456,0.87719298245614,0,0,0.87719298245614,1.75438596491228,2.63157894736842,0.87719298245614,1.75438596491228,0,4.3859649122807,0.87719298245614,0.87719298245614,0,0,0,0,0
"E00033893",269,253,4,0,4,0,0,0,1,4,0,0,0,1,0,1,1,0,0,94.0520446096654,1.48698884758364,0,1.48698884758364,0,0,0,0.371747211895911,1.48698884758364,0,0,0,0.371747211895911,0,0.371747211895911,0.371747211895911,0,0
"E00033894",311,300,0,0,2,1,0,3,2,0,1,0,0,0,0,0,1,1,0,96.4630225080386,0,0,0.643086816720257,0.321543408360129,0,0.964630225080386,0.643086816720257,0,0.321543408360129,0,0,0,0,0,0.321543408360129,0.321543408360129,0
"E00033895",207,172,3,0,11,5,3,0,2,0,5,0,1,0,2,1,0,1,1,83.0917874396135,1.44927536231884,0,5.31400966183575,2.41545893719807,1.44927536231884,0,0.966183574879227,0,2.41545893719807,0,0.483091787439614,0,0.966183574879227,0.483091787439614,0,0.483091787439614,0.483091787439614
"E00033896",291,235,8,0,33,3,1,4,0,3,0,0,0,1,2,0,0,0,1,80.7560137457045,2.74914089347079,0,11.340206185567,1.03092783505155,0.343642611683849,1.3745704467354,0,1.03092783505155,0,0,0,0.343642611683849,0.687285223367698,0,0,0,0.343642611683849
"E00033897",274,251,6,0,6,0,1,0,0,5,0,0,0,1,0,4,0,0,0,91.6058394160584,2.18978102189781,0,2.18978102189781,0,0.364963503649635,0,0,1.82481751824817,0,0,0,0.364963503649635,0,1.45985401459854,0,0,0
"E00033898",359,237,7,1,41,8,3,5,3,0,1,0,8,13,27,0,4,1,0,66.016713091922,1.94986072423398,0.278551532033426,11.4206128133705,2.22841225626741,0.835654596100279,1.39275766016713,0.835654596100279,0,0.278551532033426,0,2.22841225626741,3.62116991643454,7.52089136490251,0,1.1142061281337,0.278551532033426,0
"E00033899",259,161,2,0,30,1,6,0,3,0,4,3,6,7,27,1,1,3,4,62.1621621621622,0.772200772200772,0,11.5830115830116,0.386100386100386,2.31660231660232,0,1.15830115830116,0,1.54440154440154,1.15830115830116,2.31660231660232,2.7027027027027,10.4247104247104,0.386100386100386,0.386100386100386,1.15830115830116,1.54440154440154
"E00033900",265,180,8,0,17,3,12,2,1,1,2,0,12,0,20,4,0,0,3,67.9245283018868,3.0188679245283,0,6.41509433962264,1.13207547169811,4.52830188679245,0.754716981132076,0.377358490566038,0.377358490566038,0.754716981132076,0,4.52830188679245,0,7.54716981132075,1.50943396226415,0,0,1.13207547169811
"E00033901",306,207,16,0,39,0,2,2,3,1,1,0,2,0,27,2,4,0,0,67.6470588235294,5.22875816993464,0,12.7450980392157,0,0.65359477124183,0.65359477124183,0.980392156862745,0.326797385620915,0.326797385620915,0,0.65359477124183,0,8.82352941176471,0.65359477124183,1.30718954248366,0,0
"E00033902",343,203,16,0,25,5,5,2,0,13,0,0,11,8,26,0,6,17,6,59.1836734693878,4.66472303206997,0,7.28862973760933,1.45772594752187,1.45772594752187,0.583090379008746,0,3.79008746355685,0,0,3.2069970845481,2.33236151603499,7.5801749271137,0,1.74927113702624,4.95626822157434,1.74927113702624
"E00033903",210,115,2,0,18,0,6,0,0,5,0,0,8,11,33,4,5,3,0,54.7619047619048,0.952380952380952,0,8.57142857142857,0,2.85714285714286,0,0,2.38095238095238,0,0,3.80952380952381,5.23809523809524,15.7142857142857,1.9047619047619,2.38095238095238,1.42857142857143,0
"E00033904",296,274,0,0,0,0,0,1,0,9,0,0,0,0,5,1,0,6,0,92.5675675675676,0,0,0,0,0,0.337837837837838,0,3.04054054054054,0,0,0,0,1.68918918918919,0.337837837837838,0,2.02702702702703,0
"E00033905",181,160,2,0,1,3,3,0,0,2,0,0,2,0,1,4,1,0,2,88.3977900552486,1.10497237569061,0,0.552486187845304,1.65745856353591,1.65745856353591,0,0,1.10497237569061,0,0,1.10497237569061,0,0.552486187845304,2.20994475138122,0.552486187845304,0,1.10497237569061
"E00033906",203,122,3,0,14,0,4,4,1,1,5,3,9,0,8,0,0,22,7,60.0985221674877,1.47783251231527,0,6.89655172413793,0,1.97044334975369,1.97044334975369,0.492610837438424,0.492610837438424,2.46305418719212,1.47783251231527,4.43349753694581,0,3.94088669950739,0,0,10.8374384236453,3.44827586206897
"E00033907",286,184,4,0,40,3,8,0,5,1,0,0,1,0,26,6,6,1,1,64.3356643356643,1.3986013986014,0,13.986013986014,1.04895104895105,2.7972027972028,0,1.74825174825175,0.34965034965035,0,0,0.34965034965035,0,9.09090909090909,2.0979020979021,2.0979020979021,0.34965034965035,0.34965034965035
"E00033908",282,151,6,0,34,6,3,2,0,0,1,0,15,9,28,7,0,4,16,53.5460992907801,2.12765957446809,0,12.0567375886525,2.12765957446809,1.06382978723404,0.709219858156028,0,0,0.354609929078014,0,5.31914893617021,3.19148936170213,9.9290780141844,2.4822695035461,0,1.41843971631206,5.67375886524823
"E00033909",280,220,9,0,4,0,1,0,0,8,1,5,4,17,5,1,0,5,0,78.5714285714286,3.21428571428571,0,1.42857142857143,0,0.357142857142857,0,0,2.85714285714286,0.357142857142857,1.78571428571429,1.42857142857143,6.07142857142857,1.78571428571429,0.357142857142857,0,1.78571428571429,0
"E00033910",386,228,2,0,26,7,4,0,4,0,0,0,14,14,51,1,7,10,18,59.0673575129534,0.518134715025907,0,6.73575129533679,1.81347150259067,1.03626943005181,0,1.03626943005181,0,0,0,3.62694300518135,3.62694300518135,13.2124352331606,0.259067357512953,1.81347150259067,2.59067357512953,4.66321243523316
"E00033911",368,298,3,0,10,2,0,0,1,4,0,0,4,0,19,0,1,25,1,80.9782608695652,0.815217391304348,0,2.71739130434783,0.543478260869565,0,0,0.271739130434783,1.08695652173913,0,0,1.08695652173913,0,5.16304347826087,0,0.271739130434783,6.79347826086956,0.271739130434783
"E00033913",233,156,5,0,36,6,1,0,1,4,5,0,4,0,1,4,6,4,0,66.9527896995708,2.14592274678112,0,15.450643776824,2.57510729613734,0.429184549356223,0,0.429184549356223,1.71673819742489,2.14592274678112,0,1.71673819742489,0,0.429184549356223,1.71673819742489,2.57510729613734,1.71673819742489,0
"E00033914",330,158,15,0,25,4,3,8,7,1,7,4,9,7,44,0,7,19,12,47.8787878787879,4.54545454545455,0,7.57575757575758,1.21212121212121,0.909090909090909,2.42424242424242,2.12121212121212,0.303030303030303,2.12121212121212,1.21212121212121,2.72727272727273,2.12121212121212,13.3333333333333,0,2.12121212121212,5.75757575757576,3.63636363636364
"E00033915",196,136,1,1,12,6,2,3,2,1,1,0,7,7,13,3,1,0,0,69.3877551020408,0.510204081632653,0.510204081632653,6.12244897959184,3.06122448979592,1.02040816326531,1.53061224489796,1.02040816326531,0.510204081632653,0.510204081632653,0,3.57142857142857,3.57142857142857,6.63265306122449,1.53061224489796,0.510204081632653,0,0
"E00033917",292,230,3,0,14,1,0,1,1,25,0,0,8,2,6,1,0,0,0,78.7671232876712,1.02739726027397,0,4.79452054794521,0.342465753424658,0,0.342465753424658,0.342465753424658,8.56164383561644,0,0,2.73972602739726,0.684931506849315,2.05479452054794,0.342465753424658,0,0,0
"E00033918",247,218,0,0,3,2,0,2,1,8,3,0,1,3,0,1,0,0,5,88.2591093117409,0,0,1.21457489878543,0.809716599190283,0,0.809716599190283,0.404858299595142,3.23886639676113,1.21457489878543,0,0.404858299595142,1.21457489878543,0,0.404858299595142,0,0,2.02429149797571
"E00033919",250,211,4,0,5,1,0,3,2,0,8,0,0,0,4,9,0,0,3,84.4,1.6,0,2,0.4,0,1.2,0.8,0,3.2,0,0,0,1.6,3.6,0,0,1.2
"E00033920",245,197,4,0,10,2,3,0,1,0,0,0,10,4,1,0,0,10,3,80.4081632653061,1.63265306122449,0,4.08163265306122,0.816326530612245,1.22448979591837,0,0.408163265306122,0,0,0,4.08163265306122,1.63265306122449,0.408163265306122,0,0,4.08163265306122,1.22448979591837
"E00033921",313,132,5,0,12,4,4,0,4,18,0,2,4,3,113,3,7,0,2,42.1725239616613,1.59744408945687,0,3.83386581469649,1.2779552715655,1.2779552715655,0,1.2779552715655,5.75079872204473,0,0.638977635782748,1.2779552715655,0.958466453674121,36.1022364217252,0.958466453674121,2.23642172523962,0,0.638977635782748
"E00033922",341,302,11,0,8,2,1,0,0,0,0,0,2,2,5,3,0,1,4,88.5630498533724,3.2258064516129,0,2.34604105571848,0.586510263929619,0.293255131964809,0,0,0,0,0,0.586510263929619,0.586510263929619,1.46627565982405,0.879765395894428,0,0.293255131964809,1.17302052785924
"E00033923",232,181,5,0,16,0,4,0,0,0,1,0,4,0,18,1,1,1,0,78.0172413793103,2.1551724137931,0,6.89655172413793,0,1.72413793103448,0,0,0,0.431034482758621,0,1.72413793103448,0,7.75862068965517,0.431034482758621,0.431034482758621,0.431034482758621,0
"E00033924",381,222,4,0,27,6,6,1,7,2,1,0,1,6,83,4,0,0,11,58.2677165354331,1.0498687664042,0,7.08661417322835,1.5748031496063,1.5748031496063,0.26246719160105,1.83727034120735,0.5249343832021,0.26246719160105,0,0.26246719160105,1.5748031496063,21.7847769028871,1.0498687664042,0,0,2.88713910761155
"E00033925",236,152,5,0,25,3,3,4,1,1,0,0,12,4,14,6,4,0,2,64.4067796610169,2.11864406779661,0,10.5932203389831,1.27118644067797,1.27118644067797,1.69491525423729,0.423728813559322,0.423728813559322,0,0,5.08474576271187,1.69491525423729,5.93220338983051,2.54237288135593,1.69491525423729,0,0.847457627118644
"E00033926",300,164,1,0,33,3,3,0,6,11,0,0,11,3,56,5,2,0,2,54.6666666666667,0.333333333333333,0,11,1,1,0,2,3.66666666666667,0,0,3.66666666666667,1,18.6666666666667,1.66666666666667,0.666666666666667,0,0.666666666666667
"E00033927",378,250,3,0,19,1,3,3,6,0,0,0,18,4,64,1,3,0,3,66.1375661375661,0.793650793650794,0,5.02645502645503,0.264550264550265,0.793650793650794,0.793650793650794,1.58730158730159,0,0,0,4.76190476190476,1.05820105820106,16.9312169312169,0.264550264550265,0.793650793650794,0,0.793650793650794
"E00033928",262,190,0,0,6,2,4,1,2,11,4,1,1,1,26,2,1,8,2,72.5190839694656,0,0,2.29007633587786,0.763358778625954,1.52671755725191,0.381679389312977,0.763358778625954,4.19847328244275,1.52671755725191,0.381679389312977,0.381679389312977,0.381679389312977,9.9236641221374,0.763358778625954,0.381679389312977,3.05343511450382,0.763358778625954
"E00033930",260,176,6,0,32,0,4,1,0,1,0,0,1,5,23,3,1,7,0,67.6923076923077,2.30769230769231,0,12.3076923076923,0,1.53846153846154,0.384615384615385,0,0.384615384615385,0,0,0.384615384615385,1.92307692307692,8.84615384615385,1.15384615384615,0.384615384615385,2.69230769230769,0
"E00033931",278,174,0,0,11,5,3,1,3,19,5,0,2,12,39,2,0,2,0,62.589928057554,0,0,3.9568345323741,1.79856115107914,1.07913669064748,0.359712230215827,1.07913669064748,6.83453237410072,1.79856115107914,0,0.719424460431655,4.31654676258993,14.0287769784173,0.719424460431655,0,0.719424460431655,0
"E00033932",316,227,3,0,15,3,0,0,5,10,0,6,13,0,14,5,0,13,2,71.8354430379747,0.949367088607595,0,4.74683544303798,0.949367088607595,0,0,1.58227848101266,3.16455696202532,0,1.89873417721519,4.11392405063291,0,4.43037974683544,1.58227848101266,0,4.11392405063291,0.632911392405063
"E00033933",256,157,0,1,12,7,0,3,0,9,14,0,2,7,32,5,5,2,0,61.328125,0,0.390625,4.6875,2.734375,0,1.171875,0,3.515625,5.46875,0,0.78125,2.734375,12.5,1.953125,1.953125,0.78125,0
"E00033934",291,130,5,2,30,7,6,0,1,1,2,0,5,7,74,8,7,6,0,44.6735395189003,1.71821305841924,0.687285223367698,10.3092783505155,2.40549828178694,2.06185567010309,0,0.343642611683849,0.343642611683849,0.687285223367698,0,1.71821305841924,2.40549828178694,25.4295532646048,2.74914089347079,2.40549828178694,2.06185567010309,0
