"GeographyCode","KS601EW0001","KS601EW0002","KS601EW0003","KS601EW0004","KS601EW0005","KS601EW0006","KS601EW0007","KS601EW0008","KS601EW0009","KS601EW0010","KS601EW0011","KS601EW0012","KS601EW0013","KS601EW0014","KS601EW0015","KS601EW0016","KS601EW0017","KS601EW0018","KS601EW0019","KS601EW0020","KS601EW0021","KS601EW0022","KS601EW0023","KS601EW0024","KS601EW0025","KS601EW0026","KS601EW0027","KS601EW0028","KS601EW0029"
"E00034086",117,9,25,7,10,1,7,38,8,8,4,4,1,4,4,7.69230769230769,21.3675213675214,5.98290598290598,8.54700854700855,0.854700854700855,5.98290598290598,32.4786324786325,6.83760683760684,6.83760683760684,3.41880341880342,3.41880341880342,0.854700854700855,3.41880341880342,3.41880341880342
"E00034087",219,14,35,13,14,37,7,82,3,9,5,10,0,10,3,6.39269406392694,15.9817351598174,5.93607305936073,6.39269406392694,16.8949771689498,3.19634703196347,37.4429223744292,1.36986301369863,4.10958904109589,2.28310502283105,4.5662100456621,0,4.5662100456621,1.36986301369863
"E00034088",232,29,60,11,13,16,21,29,13,20,20,2,1,4,6,12.5,25.8620689655172,4.74137931034483,5.60344827586207,6.89655172413793,9.05172413793103,12.5,5.60344827586207,8.62068965517241,8.62068965517241,0.862068965517241,0.431034482758621,1.72413793103448,2.58620689655172
"E00034089",260,20,68,6,9,41,13,90,5,7,1,2,1,0,6,7.69230769230769,26.1538461538462,2.30769230769231,3.46153846153846,15.7692307692308,5,34.6153846153846,1.92307692307692,2.69230769230769,0.384615384615385,0.769230769230769,0.384615384615385,0,2.30769230769231
"E00034090",272,22,52,19,11,47,13,78,12,11,7,5,0,5,1,8.08823529411765,19.1176470588235,6.98529411764706,4.04411764705882,17.2794117647059,4.77941176470588,28.6764705882353,4.41176470588235,4.04411764705882,2.57352941176471,1.83823529411765,0,1.83823529411765,0.367647058823529
"E00034091",200,17,29,9,8,45,8,65,7,4,8,2,0,1,4,8.5,14.5,4.5,4,22.5,4,32.5,3.5,2,4,1,0,0.5,2
"E00034092",199,14,67,8,8,44,10,36,2,5,5,5,0,3,1,7.03517587939699,33.6683417085427,4.02010050251256,4.02010050251256,22.1105527638191,5.0251256281407,18.0904522613065,1.00502512562814,2.51256281407035,2.51256281407035,2.51256281407035,0,1.50753768844221,0.50251256281407
"E00034093",339,30,60,7,22,54,24,97,9,31,5,2,3,3,7,8.84955752212389,17.6991150442478,2.06489675516224,6.48967551622419,15.929203539823,7.07964601769912,28.6135693215339,2.65486725663717,9.14454277286136,1.47492625368732,0.589970501474926,0.884955752212389,0.884955752212389,2.06489675516224
"E00034094",379,38,87,9,21,58,18,120,3,13,12,10,4,7,9,10.0263852242744,22.9551451187335,2.37467018469657,5.54089709762533,15.3034300791557,4.74934036939314,31.6622691292876,0.79155672823219,3.43007915567282,3.16622691292876,2.63852242744063,1.05540897097625,1.84696569920844,2.37467018469657
"E00034095",211,19,64,6,11,15,27,47,5,12,5,1,4,3,6,9.00473933649289,30.3317535545024,2.8436018957346,5.21327014218009,7.10900473933649,12.7962085308057,22.2748815165877,2.3696682464455,5.68720379146919,2.3696682464455,0.4739336492891,1.8957345971564,1.4218009478673,2.8436018957346
"E00034096",308,20,52,9,19,55,23,106,8,12,4,4,2,2,8,6.49350649350649,16.8831168831169,2.92207792207792,6.16883116883117,17.8571428571429,7.46753246753247,34.4155844155844,2.5974025974026,3.8961038961039,1.2987012987013,1.2987012987013,0.649350649350649,0.649350649350649,2.5974025974026
"E00034097",299,21,61,12,9,51,15,117,4,2,7,4,0,2,4,7.02341137123746,20.4013377926421,4.0133779264214,3.01003344481605,17.056856187291,5.01672240802676,39.1304347826087,1.33779264214047,0.668896321070234,2.34113712374582,1.33779264214047,0,0.668896321070234,1.33779264214047
"E00034098",291,18,78,12,13,35,19,94,4,12,6,4,4,2,4,6.18556701030928,26.8041237113402,4.12371134020619,4.46735395189003,12.0274914089347,6.52920962199313,32.3024054982818,1.3745704467354,4.12371134020619,2.06185567010309,1.3745704467354,1.3745704467354,0.687285223367698,1.3745704467354
"E00034099",290,19,59,16,15,49,16,97,5,12,2,6,2,4,4,6.55172413793103,20.3448275862069,5.51724137931035,5.17241379310345,16.8965517241379,5.51724137931035,33.448275862069,1.72413793103448,4.13793103448276,0.689655172413793,2.06896551724138,0.689655172413793,1.37931034482759,1.37931034482759
"E00034100",260,38,108,12,10,15,22,22,5,20,8,3,2,0,6,14.6153846153846,41.5384615384615,4.61538461538462,3.84615384615385,5.76923076923077,8.46153846153846,8.46153846153846,1.92307692307692,7.69230769230769,3.07692307692308,1.15384615384615,0.769230769230769,0,2.30769230769231
"E00034101",221,36,90,10,10,4,22,20,9,18,2,2,2,0,6,16.289592760181,40.7239819004525,4.52488687782805,4.52488687782805,1.80995475113122,9.95475113122172,9.04977375565611,4.07239819004525,8.1447963800905,0.904977375565611,0.904977375565611,0.904977375565611,0,2.71493212669683
"E00034102",196,25,75,6,18,5,16,10,9,20,12,3,2,4,10,12.7551020408163,38.265306122449,3.06122448979592,9.18367346938776,2.55102040816327,8.16326530612245,5.10204081632653,4.59183673469388,10.2040816326531,6.12244897959184,1.53061224489796,1.02040816326531,2.04081632653061,5.10204081632653
"E00034104",260,38,93,23,20,13,22,16,6,20,9,1,7,2,5,14.6153846153846,35.7692307692308,8.84615384615385,7.69230769230769,5,8.46153846153846,6.15384615384615,2.30769230769231,7.69230769230769,3.46153846153846,0.384615384615385,2.69230769230769,0.769230769230769,1.92307692307692
"E00034105",290,21,57,13,21,37,13,76,15,23,14,6,2,8,5,7.24137931034483,19.6551724137931,4.48275862068965,7.24137931034483,12.7586206896552,4.48275862068965,26.2068965517241,5.17241379310345,7.93103448275862,4.82758620689655,2.06896551724138,0.689655172413793,2.75862068965517,1.72413793103448
"E00034106",184,20,68,15,11,15,19,16,6,8,6,5,0,5,2,10.8695652173913,36.9565217391304,8.15217391304348,5.97826086956522,8.15217391304348,10.3260869565217,8.69565217391304,3.26086956521739,4.34782608695652,3.26086956521739,2.71739130434783,0,2.71739130434783,1.08695652173913
"E00034107",261,38,80,9,7,18,22,56,9,14,8,1,2,1,3,14.5593869731801,30.6513409961686,3.44827586206897,2.68199233716475,6.89655172413793,8.42911877394636,21.455938697318,3.44827586206897,5.3639846743295,3.06513409961686,0.383141762452107,0.766283524904214,0.383141762452107,1.14942528735632
"E00034108",140,18,34,6,9,9,22,16,9,13,4,3,1,2,5,12.8571428571429,24.2857142857143,4.28571428571429,6.42857142857143,6.42857142857143,15.7142857142857,11.4285714285714,6.42857142857143,9.28571428571429,2.85714285714286,2.14285714285714,0.714285714285714,1.42857142857143,3.57142857142857
"E00034109",141,13,53,8,11,3,10,9,9,17,8,1,0,2,3,9.21985815602837,37.5886524822695,5.67375886524823,7.80141843971631,2.12765957446809,7.09219858156028,6.38297872340426,6.38297872340426,12.0567375886525,5.67375886524823,0.709219858156028,0,1.41843971631206,2.12765957446809
"E00034110",255,35,103,16,20,15,18,26,5,14,3,5,2,2,11,13.7254901960784,40.3921568627451,6.27450980392157,7.84313725490196,5.88235294117647,7.05882352941176,10.1960784313725,1.96078431372549,5.49019607843137,1.17647058823529,1.96078431372549,0.784313725490196,0.784313725490196,4.31372549019608
"E00034111",195,36,46,10,13,4,27,11,9,26,13,4,3,6,5,18.4615384615385,23.5897435897436,5.12820512820513,6.66666666666667,2.05128205128205,13.8461538461538,5.64102564102564,4.61538461538462,13.3333333333333,6.66666666666667,2.05128205128205,1.53846153846154,3.07692307692308,2.56410256410256
"E00034113",235,34,70,13,25,7,22,16,16,27,5,15,1,12,7,14.468085106383,29.7872340425532,5.53191489361702,10.6382978723404,2.97872340425532,9.36170212765957,6.80851063829787,6.80851063829787,11.4893617021277,2.12765957446809,6.38297872340426,0.425531914893617,5.1063829787234,2.97872340425532
"E00034114",232,37,62,5,21,19,22,23,13,21,9,5,3,7,8,15.948275862069,26.7241379310345,2.1551724137931,9.05172413793103,8.18965517241379,9.48275862068965,9.91379310344828,5.60344827586207,9.05172413793103,3.87931034482759,2.1551724137931,1.29310344827586,3.01724137931034,3.44827586206897
"E00034115",212,31,73,8,21,9,27,9,11,23,0,8,3,7,8,14.622641509434,34.4339622641509,3.77358490566038,9.90566037735849,4.24528301886792,12.7358490566038,4.24528301886792,5.18867924528302,10.8490566037736,0,3.77358490566038,1.41509433962264,3.30188679245283,3.77358490566038
"E00034116",234,37,63,7,26,11,32,10,14,27,7,2,0,4,12,15.8119658119658,26.9230769230769,2.99145299145299,11.1111111111111,4.7008547008547,13.6752136752137,4.27350427350427,5.98290598290598,11.5384615384615,2.99145299145299,0.854700854700855,0,1.70940170940171,5.12820512820513
"E00034117",207,39,55,5,17,5,26,15,18,25,2,4,4,1,9,18.8405797101449,26.5700483091787,2.41545893719807,8.21256038647343,2.41545893719807,12.56038647343,7.2463768115942,8.69565217391304,12.0772946859903,0.966183574879227,1.93236714975845,1.93236714975845,0.483091787439614,4.34782608695652
"E00034118",155,23,45,5,18,7,18,12,6,15,6,8,0,6,4,14.8387096774194,29.0322580645161,3.2258064516129,11.6129032258065,4.51612903225806,11.6129032258065,7.74193548387097,3.87096774193548,9.67741935483871,3.87096774193548,5.16129032258065,0,3.87096774193548,2.58064516129032
"E00034119",216,37,75,5,12,11,23,19,9,17,8,4,2,2,4,17.1296296296296,34.7222222222222,2.31481481481481,5.55555555555556,5.09259259259259,10.6481481481481,8.7962962962963,4.16666666666667,7.87037037037037,3.7037037037037,1.85185185185185,0.925925925925926,0.925925925925926,1.85185185185185
"E00034120",196,28,59,6,16,10,21,11,13,23,9,4,0,4,6,14.2857142857143,30.1020408163265,3.06122448979592,8.16326530612245,5.10204081632653,10.7142857142857,5.61224489795918,6.63265306122449,11.734693877551,4.59183673469388,2.04081632653061,0,2.04081632653061,3.06122448979592
"E00034121",215,27,63,9,13,5,26,11,21,28,12,2,3,6,5,12.5581395348837,29.3023255813954,4.18604651162791,6.04651162790698,2.32558139534884,12.093023255814,5.11627906976744,9.76744186046512,13.0232558139535,5.58139534883721,0.930232558139535,1.3953488372093,2.7906976744186,2.32558139534884
"E00034122",225,35,55,8,20,3,39,12,10,29,14,6,2,7,8,15.5555555555556,24.4444444444444,3.55555555555556,8.88888888888889,1.33333333333333,17.3333333333333,5.33333333333333,4.44444444444444,12.8888888888889,6.22222222222222,2.66666666666667,0.888888888888889,3.11111111111111,3.55555555555556
"E00034123",237,23,50,4,23,13,17,26,32,32,17,6,1,4,12,9.70464135021097,21.0970464135021,1.68776371308017,9.70464135021097,5.48523206751055,7.17299578059072,10.9704641350211,13.5021097046413,13.5021097046413,7.17299578059072,2.53164556962025,0.421940928270042,1.68776371308017,5.06329113924051
"E00034124",218,36,53,12,20,6,20,13,21,31,6,4,2,2,10,16.5137614678899,24.3119266055046,5.5045871559633,9.1743119266055,2.75229357798165,9.1743119266055,5.96330275229358,9.63302752293578,14.2201834862385,2.75229357798165,1.8348623853211,0.917431192660551,0.917431192660551,4.58715596330275
"E00034125",204,29,43,3,19,11,31,15,15,30,8,5,7,4,8,14.2156862745098,21.078431372549,1.47058823529412,9.31372549019608,5.3921568627451,15.1960784313725,7.35294117647059,7.35294117647059,14.7058823529412,3.92156862745098,2.45098039215686,3.43137254901961,1.96078431372549,3.92156862745098
"E00034126",287,44,130,15,10,13,36,13,6,16,4,3,3,3,2,15.3310104529617,45.2961672473868,5.22648083623693,3.48432055749129,4.52961672473868,12.5435540069686,4.52961672473868,2.09059233449477,5.57491289198606,1.39372822299652,1.04529616724739,1.04529616724739,1.04529616724739,0.696864111498258
"E00034127",254,44,83,8,17,14,23,12,17,26,10,4,3,3,7,17.3228346456693,32.6771653543307,3.1496062992126,6.69291338582677,5.51181102362205,9.05511811023622,4.7244094488189,6.69291338582677,10.2362204724409,3.93700787401575,1.5748031496063,1.18110236220472,1.18110236220472,2.75590551181102
"E00034130",211,33,62,12,13,6,35,14,8,23,5,0,3,4,5,15.6398104265403,29.3838862559242,5.68720379146919,6.16113744075829,2.8436018957346,16.5876777251185,6.63507109004739,3.7914691943128,10.9004739336493,2.3696682464455,0,1.4218009478673,1.8957345971564,2.3696682464455
"E00034131",283,30,106,7,25,12,32,21,16,24,10,8,1,7,6,10.6007067137809,37.4558303886926,2.47349823321555,8.8339222614841,4.24028268551237,11.3074204946996,7.42049469964664,5.65371024734982,8.48056537102473,3.53356890459364,2.82685512367491,0.353356890459364,2.47349823321555,2.12014134275618
"E00034132",142,16,35,3,16,4,18,7,11,28,4,3,2,3,9,11.2676056338028,24.6478873239437,2.11267605633803,11.2676056338028,2.8169014084507,12.6760563380282,4.92957746478873,7.74647887323944,19.7183098591549,2.8169014084507,2.11267605633803,1.40845070422535,2.11267605633803,6.33802816901408
"E00034133",178,31,67,9,8,6,18,6,12,16,5,2,1,0,4,17.4157303370787,37.6404494382022,5.0561797752809,4.49438202247191,3.37078651685393,10.1123595505618,3.37078651685393,6.74157303370786,8.98876404494382,2.80898876404494,1.12359550561798,0.561797752808989,0,2.24719101123596
"E00034134",229,42,57,6,23,11,32,11,13,28,6,8,5,9,8,18.3406113537118,24.8908296943231,2.62008733624454,10.0436681222707,4.80349344978166,13.9737991266376,4.80349344978166,5.67685589519651,12.2270742358079,2.62008733624454,3.49344978165939,2.18340611353712,3.93013100436681,3.49344978165939
"E00034135",174,31,64,11,6,4,19,7,11,13,8,2,1,2,3,17.816091954023,36.7816091954023,6.32183908045977,3.44827586206897,2.29885057471264,10.9195402298851,4.02298850574713,6.32183908045977,7.47126436781609,4.59770114942529,1.14942528735632,0.574712643678161,1.14942528735632,1.72413793103448
"E00034136",249,34,86,10,17,5,28,13,23,23,10,7,3,4,8,13.6546184738956,34.5381526104418,4.01606425702811,6.82730923694779,2.00803212851406,11.2449799196787,5.22088353413655,9.23694779116466,9.23694779116466,4.01606425702811,2.81124497991968,1.20481927710843,1.60642570281124,3.21285140562249
"E00034137",170,25,46,9,14,13,16,9,14,20,4,4,3,3,6,14.7058823529412,27.0588235294118,5.29411764705882,8.23529411764706,7.64705882352941,9.41176470588235,5.29411764705882,8.23529411764706,11.7647058823529,2.35294117647059,2.35294117647059,1.76470588235294,1.76470588235294,3.52941176470588
"E00034138",217,40,47,8,37,4,24,13,15,20,9,10,4,7,22,18.4331797235023,21.6589861751152,3.68663594470046,17.0506912442396,1.84331797235023,11.0599078341014,5.99078341013825,6.91244239631336,9.21658986175115,4.14746543778802,4.60829493087558,1.84331797235023,3.2258064516129,10.1382488479263
"E00034139",214,37,56,5,20,0,26,14,11,32,13,7,3,11,5,17.2897196261682,26.1682242990654,2.33644859813084,9.34579439252336,0,12.1495327102804,6.54205607476635,5.14018691588785,14.9532710280374,6.07476635514019,3.27102803738318,1.4018691588785,5.14018691588785,2.33644859813084
"E00034140",176,26,52,10,12,9,21,7,7,28,4,4,2,2,3,14.7727272727273,29.5454545454545,5.68181818181818,6.81818181818182,5.11363636363636,11.9318181818182,3.97727272727273,3.97727272727273,15.9090909090909,2.27272727272727,2.27272727272727,1.13636363636364,1.13636363636364,1.70454545454545
"E00034141",140,19,32,4,17,4,25,7,9,19,4,3,2,3,4,13.5714285714286,22.8571428571429,2.85714285714286,12.1428571428571,2.85714285714286,17.8571428571429,5,6.42857142857143,13.5714285714286,2.85714285714286,2.14285714285714,1.42857142857143,2.14285714285714,2.85714285714286
"E00034142",272,42,80,13,23,11,38,17,14,23,11,3,7,5,13,15.4411764705882,29.4117647058824,4.77941176470588,8.45588235294118,4.04411764705882,13.9705882352941,6.25,5.14705882352941,8.45588235294118,4.04411764705882,1.10294117647059,2.57352941176471,1.83823529411765,4.77941176470588
"E00034143",237,30,74,9,14,15,32,11,16,28,8,4,2,1,9,12.6582278481013,31.2236286919831,3.79746835443038,5.90717299578059,6.32911392405063,13.5021097046413,4.64135021097046,6.75105485232067,11.8143459915612,3.37552742616034,1.68776371308017,0.843881856540084,0.421940928270042,3.79746835443038
"E00034144",261,33,80,9,29,9,30,20,19,26,6,5,5,10,8,12.6436781609195,30.6513409961686,3.44827586206897,11.1111111111111,3.44827586206897,11.4942528735632,7.66283524904215,7.27969348659004,9.96168582375479,2.29885057471264,1.91570881226054,1.91570881226054,3.83141762452107,3.06513409961686
"E00034145",168,20,50,6,21,3,27,4,9,21,7,6,2,9,4,11.9047619047619,29.7619047619048,3.57142857142857,12.5,1.78571428571429,16.0714285714286,2.38095238095238,5.35714285714286,12.5,4.16666666666667,3.57142857142857,1.19047619047619,5.35714285714286,2.38095238095238
"E00034146",195,43,37,9,21,11,16,17,15,18,8,9,2,1,11,22.0512820512821,18.974358974359,4.61538461538462,10.7692307692308,5.64102564102564,8.2051282051282,8.71794871794872,7.69230769230769,9.23076923076923,4.1025641025641,4.61538461538462,1.02564102564103,0.512820512820513,5.64102564102564
"E00034147",169,20,43,0,20,7,19,15,13,27,5,5,6,4,8,11.8343195266272,25.4437869822485,0,11.8343195266272,4.14201183431953,11.2426035502959,8.87573964497041,7.69230769230769,15.9763313609467,2.9585798816568,2.9585798816568,3.55029585798817,2.36686390532544,4.73372781065089
"E00034148",240,41,56,8,28,11,15,14,24,32,11,7,4,5,13,17.0833333333333,23.3333333333333,3.33333333333333,11.6666666666667,4.58333333333333,6.25,5.83333333333333,10,13.3333333333333,4.58333333333333,2.91666666666667,1.66666666666667,2.08333333333333,5.41666666666667
"E00034149",192,26,53,4,24,8,26,7,16,17,11,6,3,2,10,13.5416666666667,27.6041666666667,2.08333333333333,12.5,4.16666666666667,13.5416666666667,3.64583333333333,8.33333333333333,8.85416666666667,5.72916666666667,3.125,1.5625,1.04166666666667,5.20833333333333
"E00034150",149,24,47,7,10,7,18,9,7,16,4,3,2,2,4,16.1073825503356,31.5436241610738,4.69798657718121,6.71140939597315,4.69798657718121,12.0805369127517,6.04026845637584,4.69798657718121,10.738255033557,2.68456375838926,2.01342281879195,1.34228187919463,1.34228187919463,2.68456375838926
"E00034151",196,43,44,2,17,11,22,15,17,18,7,7,0,4,7,21.9387755102041,22.4489795918367,1.02040816326531,8.6734693877551,5.61224489795918,11.2244897959184,7.6530612244898,8.6734693877551,9.18367346938776,3.57142857142857,3.57142857142857,0,2.04081632653061,3.57142857142857
"E00034152",215,32,74,8,20,6,25,9,5,27,9,7,3,3,9,14.8837209302326,34.4186046511628,3.72093023255814,9.30232558139535,2.7906976744186,11.6279069767442,4.18604651162791,2.32558139534884,12.5581395348837,4.18604651162791,3.25581395348837,1.3953488372093,1.3953488372093,4.18604651162791
"E00034153",207,38,51,3,17,2,27,18,21,22,8,5,3,5,7,18.3574879227053,24.6376811594203,1.44927536231884,8.21256038647343,0.966183574879227,13.0434782608696,8.69565217391304,10.1449275362319,10.6280193236715,3.86473429951691,2.41545893719807,1.44927536231884,2.41545893719807,3.38164251207729
"E00034154",243,39,80,5,24,3,20,12,16,36,8,11,3,4,9,16.0493827160494,32.9218106995885,2.05761316872428,9.87654320987654,1.23456790123457,8.23045267489712,4.93827160493827,6.5843621399177,14.8148148148148,3.29218106995885,4.52674897119342,1.23456790123457,1.64609053497942,3.7037037037037
"E00034155",264,29,76,5,37,4,28,17,30,32,6,15,6,11,15,10.9848484848485,28.7878787878788,1.89393939393939,14.0151515151515,1.51515151515152,10.6060606060606,6.43939393939394,11.3636363636364,12.1212121212121,2.27272727272727,5.68181818181818,2.27272727272727,4.16666666666667,5.68181818181818
"E00034156",168,20,32,9,19,6,29,12,11,25,5,5,2,3,9,11.9047619047619,19.047619047619,5.35714285714286,11.3095238095238,3.57142857142857,17.2619047619048,7.14285714285714,6.54761904761905,14.8809523809524,2.97619047619048,2.97619047619048,1.19047619047619,1.78571428571429,5.35714285714286
